'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'EulerAngleErrors Data[0],'EulerAngleErrors Data[1],'EulerAngleErrors Data[2],'EulerAngleErrors Length,'Mode In,'Mode In,'Mode Out,'Mode Out,'StateVector Data[0],'StateVector Data[1],'StateVector Data[2],'StateVector Data[3],'StateVector Data[4],'StateVector Data[5],'StateVector Data[6],'StateVector Length,'Chosen FSS,'Current FFS Data[0],'Current FFS Data[1],'Current FFS Data[2],'Current FFS Data[3],'Current FFS Data[4],'Current FFS Data[5],'Current FFS Data[6],'Cycle Counter,'Gamma,'Useable FSS Data[0],'Useable FSS Data[1],'Useable FSS Data[2],'Useable FSS Data[3],'Useable FSS Data[4],'Useable FSS Data[5],'Useable_FSS Length,'Active Sensors Data[0],'Active Sensors Data[1],'Active Sensors Data[2],'Active Sensors Data[3],'Active Sensors Length,'Hold Transition,'StatePkp1p Data[0],'StatePkp1p Data[1],'StatePkp1p Data[2],'StatePkp1p Data[3],'StatePkp1p Data[4],'StatePkp1p Data[5],'StatePkp1p Data[6],'StatePkp1p Length
2014-01-08 08:17:50,916,442441138100,0,0,0,3,1,Passive,1,Passive,-0.097435,0.0695096,-0.00459159,-0.0805194,0.282091,0.801496,-0.5211,7,1,1,2,4,0,0,0,0,252842,112.452,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0137198,0.0142707,0.0143304,0.043866,0.0411057,0.040784,0.0529477,7
2014-01-08 08:18:52,177,442441199361,0,0,0,3,1,Passive,1,Passive,-0.112915,0.0430202,-0.013326,-0.0729701,0.346898,-0.863842,0.357931,7,5,2,5,1,0,0,0,0,252873,116.364,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0129815,0.0135593,0.0156535,0.0510561,0.0412431,0.0324344,0.054843,7
2014-01-08 08:19:52,425,442441259609,0,0,0,3,1,Passive,1,Passive,-0.116196,0.0186489,-0.0220995,0.24985,-0.676839,0.692041,0.0233191,7,5,5,4,2,0,0,0,0,252903,119.085,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0126909,0.0151014,0.0142319,0.0611462,0.0368928,0.0328518,0.0504762,7
2014-01-08 08:20:52,690,442441319874,0,0,0,3,1,Passive,1,Passive,-0.115307,-0.000891189,-0.0409956,-0.310219,0.737819,-0.344493,-0.490624,7,6,6,4,1,0,0,0,0,252933,120.553,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0136719,0.0146429,0.0140743,0.063853,0.0400846,0.0409837,0.0403529,7
2014-01-08 08:21:52,949,442441380133,0,0,0,3,1,Passive,1,Passive,-0.105811,-0.0276557,-0.0570438,0.212281,-0.585948,-0.15057,0.767418,7,1,1,4,2,0,0,0,0,252963,120.717,1,0,0,0,0,0,6,1,1,0,0,4,0,0.014715,0.0136069,0.0138866,0.0560333,0.0474752,0.0476416,0.0372901,7
2014-01-08 08:22:54,151,442441441335,0,0,0,3,1,Passive,1,Passive,-0.0855023,-0.0588258,-0.0636503,0.0773701,0.426584,0.67814,-0.593436,7,2,2,3,1,0,0,0,0,252994,119.631,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0134653,0.0151273,0.0132901,0.0457193,0.047528,0.040056,0.0558887,7
2014-01-08 08:23:54,643,442441501827,0,0,0,3,1,Passive,1,Passive,-0.0563308,-0.0859258,-0.0688056,-0.340064,-0.42904,-0.823914,0.146448,7,2,2,4,1,0,0,0,0,253024,117.594,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0135561,0.0139735,0.0146051,0.0421804,0.0413431,0.0295594,0.068968,7
2014-01-08 08:24:54,982,442441562166,0,0,0,3,1,Passive,1,Passive,-0.0229766,-0.0921198,-0.0738405,0.448008,0.516405,0.647269,0.337132,7,4,5,4,1,0,0,0,0,253054,114.843,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0138368,0.0130143,0.0148531,0.0405982,0.0393369,0.0368028,0.0663408,7
2014-01-08 08:25:56,249,442441623433,0,0,0,3,1,Passive,1,Passive,0.00575879,-0.092676,-0.0837232,-0.317122,-0.504831,-0.0972571,-0.796945,7,5,5,4,2,0,0,0,0,253085,111.5,1,0,0,0,0,0,6,1,1,0,0,4,0,0.014085,0.0135598,0.0139823,0.0428801,0.0501128,0.0496832,0.044773,7
2014-01-08 08:26:56,400,442441683584,0,0,0,3,1,Passive,1,Passive,0.0250513,-0.0873735,-0.0841884,0.0616163,0.328981,-0.38096,0.861884,7,1,1,5,4,0,0,0,0,253115,107.976,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0136176,0.0143438,0.0135388,0.0457638,0.0598859,0.0475631,0.0285734,7
2014-01-08 08:27:56,653,442441743837,0,0,0,3,1,Passive,1,Passive,0.0399059,-0.0802615,-0.0829241,0.19017,0.00243226,0.680534,-0.707603,7,2,2,1,4,0,0,0,0,253145,104.301,1,0,0,0,0,0,6,1,1,0,0,4,0,0.014353,0.0138064,0.0133078,0.0450014,0.0630062,0.0364477,0.0344205,7
2014-01-08 08:28:57,81,442441804265,0,0,0,3,1,Passive,1,Passive,0.0510576,-0.0745657,-0.0844333,-0.360303,-0.435029,-0.720933,0.401482,7,2,2,3,4,0,0,0,0,253175,100.579,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0142051,0.0134925,0.0137271,0.0424756,0.0557818,0.0331243,0.0478623,7
2014-01-08 08:29:58,38,442441865222,0,0,0,3,1,Passive,1,Passive,0.0615549,-0.0577427,-0.0862967,0.262608,0.847128,0.461703,0.0155469,7,4,4,1,6,0,0,0,0,253206,96.7364,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0139796,0.0131487,0.0140838,0.043338,0.0346562,0.0469878,0.0543897,7
2014-01-08 08:30:58,762,442441925946,0,0,0,3,1,Passive,1,Passive,0.0651859,-0.0343741,-0.0971754,0.0680891,-0.948278,-0.13665,-0.278317,7,6,6,5,4,0,0,0,0,253236,93.0596,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0141156,0.0133127,0.0137302,0.046962,0.0229213,0.0546745,0.0490762,7
2014-01-08 08:31:59,146,442441986330,0,0,0,3,1,Passive,1,Passive,0.063763,-0.0105339,-0.104254,-0.473235,0.780347,-0.185446,0.364303,7,5,5,1,4,0,0,0,0,253266,89.4439,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0140266,0.0133402,0.013735,0.0450693,0.0358953,0.0543806,0.0429226,7
2014-01-08 08:32:59,495,442442046679,0,0,0,3,1,Passive,1,Passive,0.0528225,0.0176017,-0.109301,0.794734,-0.374597,0.41473,-0.2368,7,5,2,5,1,0,0,0,0,253296,85.8987,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0140455,0.0130626,0.014003,0.0339895,0.0527812,0.04826,0.0429401,7
2014-01-08 08:34:00,626,442442107810,0,0,0,3,1,Passive,1,Passive,0.0364521,0.0417659,-0.113201,-0.790383,-0.290846,-0.538893,-0.0172472,7,2,2,5,4,0,0,0,0,253325,82.3168,1,0,1,0,0,0,6,1,1,0,0,4,0,0.0133834,0.0133911,0.0143477,0.0340823,0.0575475,0.0403587,0.0450464,7
2014-01-08 08:35:01,7,442442168191,0,0,0,3,1,Passive,1,Passive,0.020076,0.0652181,-0.101103,0.459205,0.681457,0.548596,0.154241,7,4,4,3,6,0,0,0,0,253355,78.9339,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0138238,0.0129007,0.0145478,0.0527342,0.0470898,0.040147,0.0440333,7
2014-01-08 08:36:02,168,442442229352,0,0,0,3,1,Passive,1,Passive,-0.00270965,0.0883565,-0.0874099,0.184256,-0.823677,-0.530228,-0.0804035,7,6,6,3,4,0,0,0,0,253386,75.5467,1,0,0,0,0,0,6,1,1,0,0,4,0,0.013833,0.0131734,0.0142127,0.0563681,0.0299633,0.0427638,0.04769,7
2014-01-08 08:37:02,492,442442289676,0,0,0,3,1,Passive,1,Passive,-0.0215884,0.102217,-0.0674278,-0.622803,0.600408,0.463713,-0.191301,7,1,1,3,4,0,0,0,0,253416,72.3834,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0134913,0.0142838,0.0137094,0.043651,0.0367258,0.0463797,0.0547509,7
2014-01-08 08:38:02,750,442442349934,0,0,0,3,1,Passive,1,Passive,-0.0379065,0.107508,-0.0437988,0.778985,-0.18441,-0.349722,0.486693,7,1,1,4,2,0,0,0,0,253446,69.3614,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0137614,0.0144702,0.0134938,0.0306516,0.0488192,0.0478748,0.0517619,7
2014-01-08 08:39:02,914,442442410098,0,0,0,3,1,Passive,1,Passive,-0.0512506,0.107224,-0.0281952,-0.680341,-0.302786,0.144885,-0.65151,7,5,5,4,2,0,0,0,0,253476,66.5123,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0145558,0.0136007,0.0137238,0.0425924,0.0528932,0.0481785,0.0396227,7
2014-01-08 08:40:04,131,442442471315,0,0,0,3,1,Passive,1,Passive,-0.0606329,0.106528,-0.0216942,0.33724,0.773065,0.182628,0.505258,7,6,6,5,1,0,0,0,0,253507,63.7884,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0147422,0.0129573,0.0142499,0.0608336,0.0413933,0.0433156,0.0382476,7
2014-01-08 08:41:04,287,442442531471,0,0,0,3,1,Passive,1,Passive,-0.067783,0.105581,-0.0142598,0.0173084,-0.890349,-0.432926,-0.13984,7,6,6,3,4,0,0,0,0,253537,61.4097,1,0,0,0,0,0,6,1,1,0,0,4,0,0.013782,0.0136498,0.0148686,0.0614077,0.0266142,0.0383398,0.0542226,7
2014-01-08 08:42:04,734,442442591918,0,0,0,3,1,Passive,1,Passive,-0.0733669,0.0986486,-0.00198885,-0.220008,0.710113,0.613465,-0.266453,7,3,3,1,2,0,0,0,0,253567,59.3257,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0130504,0.0148813,0.0142956,0.0497097,0.033713,0.0380709,0.0618824,7
2014-01-08 08:43:05,75,442442652259,0,0,0,3,1,Passive,1,Passive,-0.0821132,0.0930627,0.00231712,0.291553,-0.291886,-0.680575,0.605489,7,1,1,2,4,0,0,0,0,253597,57.5768,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0129896,0.0152179,0.0141202,0.0415541,0.0471403,0.0431566,0.0568688,7
2014-01-08 08:44:06,215,442442713399,0,0,0,3,1,Passive,1,Passive,-0.0920192,0.0777255,0.00179828,-0.173314,-0.339138,0.590277,-0.711702,7,1,1,5,2,0,0,0,0,253628,56.1617,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0137638,0.0135565,0.0150834,0.0519194,0.0490132,0.0503024,0.0395437,7
2014-01-08 08:45:06,461,442442773645,0,0,0,3,1,Passive,1,Passive,-0.101471,0.0657634,-0.0059906,-0.0536311,0.772325,-0.395478,0.494201,7,5,5,2,1,0,0,0,0,253658,55.2033,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0149053,0.0132257,0.014175,0.0633085,0.0348542,0.0510608,0.0383316,7
2014-01-08 08:46:06,958,442442834142,0,0,0,3,1,Passive,1,Passive,-0.110919,0.052766,-0.0152081,0.289742,-0.947731,0.111486,-0.0736659,7,6,6,2,1,0,0,0,0,253688,54.6698,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0144162,0.0137617,0.0143329,0.0640268,0.0244394,0.0465434,0.047805,7
2014-01-08 08:47:07,965,442442895149,0,0,0,3,1,Passive,1,Passive,-0.116475,0.0349736,-0.0189978,-0.366557,0.76347,0.323609,-0.421933,7,3,3,6,1,0,0,0,0,253719,54.5752,1,0,0,0,0,0,6,1,1,0,0,4,0,0.012923,0.0137853,0.0154614,0.0505184,0.0454405,0.0401204,0.0539749,7
2014-01-08 08:48:08,112,442442955296,0,0,0,3,1,Passive,1,Passive,-0.119046,0.00839995,-0.0361171,0.293816,-0.325849,-0.649123,0.621397,7,1,1,3,2,0,0,0,0,253749,54.9191,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0131514,0.0150645,0.0140085,0.0421865,0.0595036,0.0363714,0.0506532,7
2014-01-08 08:49:08,855,442443016039,0,0,0,3,1,Passive,1,Passive,-0.112185,-0.0292087,-0.0472431,-0.000315472,-0.059641,0.882393,-0.466717,7,2,2,4,1,0,0,0,0,253779,55.6732,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0144316,0.0143418,0.0139442,0.0508667,0.053824,0.0354061,0.0503103,7
2014-01-08 08:50:10,382,442443077566,0,0,0,3,1,Passive,1,Passive,-0.0906225,-0.0583332,-0.0573874,-0.44381,0.334108,-0.830611,0.0386015,7,5,5,2,4,0,0,0,0,253810,56.8484,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0138492,0.0139531,0.0143481,0.0573296,0.041235,0.0382469,0.0513981,7
2014-01-08 08:51:10,524,442443137708,0,0,0,3,1,Passive,1,Passive,-0.0621181,-0.0757743,-0.0685189,0.665797,-0.277366,0.626251,0.29596,7,5,5,1,4,0,0,0,0,253839,58.2743,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0136654,0.01465,0.0135745,0.0519499,0.0461299,0.040776,0.0483257,7
2014-01-08 08:52:10,773,442443197957,0,0,0,3,1,Passive,1,Passive,-0.0329828,-0.0882716,-0.0775033,-0.783028,0.115892,-0.0271089,-0.610492,7,1,1,4,2,0,0,0,0,253869,60.1008,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0158432,0.0128423,0.0137423,0.037191,0.0629322,0.0445624,0.0401192,7
2014-01-08 08:53:12,420,442443259604,0,0,0,3,1,Passive,1,Passive,-0.00456588,-0.0931635,-0.079727,0.566411,-0.00632315,-0.622922,0.539543,7,2,2,1,4,0,0,0,0,253900,62.1911,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0141829,0.0133125,0.014336,0.0391694,0.0653667,0.0368081,0.037708,7
2014-01-08 08:54:12,604,442443319788,0,0,0,3,1,Passive,1,Passive,0.0157879,-0.0931031,-0.0759182,-0.230968,0.041237,0.935603,-0.263819,7,2,2,3,4,0,0,0,0,253930,64.4282,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0153533,0.0131599,0.0135022,0.0493666,0.0587235,0.0245133,0.0443124,7
2014-01-08 08:55:13,75,442443380259,0,0,0,3,1,Passive,1,Passive,0.0123169,-0.0819118,-0.077211,-0.0778408,0.0575504,-0.954876,0.280787,7,0,2,1,4,0,0,0,0,253960,66.8483,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0174136,0.014375,0.0136735,0.0586318,0.112146,0.0309668,0.0602721,7
2014-01-08 08:56:14,392,442443441576,0,0,0,3,1,Passive,1,Passive,0.046768,-0.0886802,-0.0724872,0.504084,0.288623,0.812759,-0.044937,7,0,3,4,1,0,0,0,0,253990,69.5255,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0172574,0.0135317,0.0152608,0.0561474,0.0816056,0.0321407,0.10408,7
2014-01-08 08:57:14,561,442443501745,0,0,0,3,1,Passive,1,Passive,0.0555573,-0.0809352,-0.0775921,-0.62587,-0.573437,-0.505585,-0.154404,7,0,2,4,1,0,0,0,0,254020,72.2835,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0146776,0.0135876,0.0172902,0.0480061,0.0526319,0.0486605,0.119065,7
2014-01-08 08:58:15,51,442443562235,0,0,0,3,1,Passive,1,Passive,0.0621767,-0.0728123,-0.0708639,0.593782,0.766666,0.183531,0.161129,7,0,4,2,1,0,0,0,0,254049,75.2116,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0144421,0.0142524,0.0169036,0.0431718,0.0360108,0.0670796,0.117868,7
2014-01-08 08:59:16,423,442443623607,0,0,0,3,1,Passive,1,Passive,0.0676293,-0.059524,-0.0726024,-0.326094,-0.890399,0.234976,-0.213632,7,0,2,4,1,0,0,0,0,254080,78.4291,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0140028,0.0171407,0.0143702,0.0463442,0.0489997,0.0899674,0.0961965,7
2014-01-08 09:00:16,548,442443683732,0,0,0,3,1,Passive,1,Passive,0.0713583,-0.0526185,-0.0823023,-0.0010623,0.696583,-0.660255,0.280774,7,0,3,2,1,0,0,0,0,254110,81.7453,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0151232,0.0170192,0.0137082,0.049096,0.0907093,0.0873256,0.0603051,7
2014-01-08 09:01:16,986,442443744170,0,0,0,3,1,Passive,1,Passive,0.071905,-0.0346661,-0.0922708,0.343584,-0.46898,0.807123,-0.102758,7,0,1,2,4,0,0,0,0,254139,85.2822,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0181004,0.0143038,0.0135825,0.0528056,0.110473,0.074618,0.0473454,7
2014-01-08 09:02:18,424,442443805608,0,0,0,3,1,Passive,1,Passive,0.0718986,-0.0119797,-0.10374,-0.537179,-0.148028,-0.77653,-0.294156,7,0,2,1,4,0,0,0,0,254169,89.1773,0,0,0,0,0,0,6,1,1,0,0,4,0,0.016869,0.0153065,0.0138143,0.0780178,0.101079,0.0344784,0.0649497,7
2014-01-08 09:03:18,632,442443865816,0,0,0,3,1,Passive,1,Passive,0.0567928,0.00376636,-0.107076,0.665546,0.385854,0.450971,0.452538,7,0,2,1,4,0,0,0,0,254199,93.2043,0,0,0,0,0,0,6,1,1,0,0,4,0,0.014254,0.0164893,0.0146166,0.09102,0.0698568,0.0439524,0.0775396,7
2014-01-08 09:04:18,892,442443926076,0,0,0,3,1,Passive,1,Passive,0.0461125,0.0287187,-0.108461,-0.45809,-0.713056,-0.0870371,-0.523575,7,0,4,1,2,0,0,0,0,254228,97.4886,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0162926,0.0143652,0.0155331,0.101106,0.0406632,0.056431,0.0763448,7
2014-01-08 09:05:20,382,442443987566,0,0,0,3,1,Passive,1,Passive,0.0255377,0.0500713,-0.10908,0.00387155,0.910945,-0.307702,0.274743,7,0,1,2,4,0,0,0,0,254259,102.178,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0152191,0.0147309,0.0159059,0.0893214,0.0460024,0.080922,0.062244,7
2014-01-08 09:06:20,531,442444047715,0,0,0,3,1,Passive,1,Passive,0.00916647,0.0725962,-0.0973182,0.26887,-0.87065,0.359923,0.200335,7,0,4,1,2,0,0,0,0,254289,106.935,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0153231,0.0147689,0.0154243,0.061669,0.0595606,0.0972463,0.051677,7
2014-01-08 09:07:21,67,442444108251,0,0,0,3,1,Passive,1,Passive,-0.0144054,0.0931993,-0.078568,-0.307352,0.572173,-0.326615,-0.686641,7,0,3,4,2,0,0,0,0,254318,111.821,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0179422,0.0136103,0.0141865,0.0465237,0.06273,0.107557,0.0408274,7
2014-01-08 09:08:22,415,442444169599,0,0,0,3,1,Passive,1,Passive,-0.0410331,0.100786,-0.0571188,-0.00480722,-0.0879716,0.052139,0.994746,7,0,4,1,2,0,0,0,0,254349,116.842,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0155377,0.0142778,0.0163576,0.0697194,0.0488833,0.10827,0.0228023,7
2014-01-08 09:09:22,964,442444230148,0,0,0,3,1,Passive,1,Passive,-0.0580185,0.103766,-0.0452384,0.357281,-0.296459,0.229664,-0.855404,7,0,4,1,2,0,0,0,0,254379,121.418,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0143638,0.013608,0.0178578,0.084306,0.0582741,0.091562,0.030305,7
2014-01-08 09:10:24,425,442444291609,0,0,0,3,1,Passive,1,Passive,-0.07215,0.0982229,-0.0268162,-0.702433,0.490204,-0.402114,0.323408,7,0,1,2,4,0,0,0,0,254410,125.48,0,0,0,0,0,0,6,1,1,0,0,4,0,0.014729,0.0161531,0.014871,0.0838182,0.0872134,0.0588191,0.0469339,7
2014-01-08 09:11:24,876,442444352060,0,0,0,3,1,Passive,1,Passive,-0.0792903,0.0860253,-0.0198434,0.759877,-0.372074,0.515596,0.135309,7,0,4,1,2,0,0,0,0,254440,128.329,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0137493,0.0167745,0.0157744,0.0750642,0.106436,0.0445248,0.056013,7
2014-01-08 09:12:25,253,442444412437,0,0,0,3,1,Passive,1,Passive,-0.0838679,0.0786125,-0.0175809,-0.61329,0.129643,-0.651805,-0.42687,7,0,4,3,1,0,0,0,0,254470,129.748,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0153868,0.0146003,0.0162784,0.0667068,0.106428,0.0455932,0.0755927,7
2014-01-08 09:13:26,520,442444473704,0,0,0,3,1,Passive,1,Passive,-0.0912575,0.0722769,-0.0159202,0.24947,0.000243134,0.813749,0.524955,7,0,4,3,2,0,0,0,0,254499,129.518,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0176104,0.0137651,0.0144139,0.0752641,0.0727583,0.0571113,0.1052,7
2014-01-08 09:14:26,786,442444533970,0,0,0,3,1,Passive,1,Passive,-0.100397,0.0542807,-0.0176759,-0.0390136,0.0720156,-0.847779,-0.523987,7,0,4,1,2,0,0,0,0,254529,127.752,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0164326,0.0138078,0.015957,0.0958523,0.050201,0.0597536,0.105878,7
2014-01-08 09:15:27,307,442444594491,0,0,0,3,1,Passive,1,Passive,-0.10711,0.0295081,-0.0247078,-0.0609869,-0.238897,0.761066,0.59999,7,0,4,3,2,0,0,0,0,254559,124.79,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0151039,0.0143494,0.0166831,0.122335,0.0473613,0.0596458,0.0765463,7
2014-01-08 09:16:28,470,442444655654,0,0,0,3,1,Passive,1,Passive,-0.109149,0.00604387,-0.0416237,0.344053,0.410922,-0.38386,-0.751946,7,0,4,3,1,0,0,0,0,254588,120.89,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0160755,0.0157066,0.0146695,0.13494,0.0440428,0.0740664,0.0386329,7
2014-01-08 09:17:29,24,442444716208,0,0,0,3,1,Passive,1,Passive,-0.104999,-0.0205218,-0.0561033,-0.466831,-0.500512,0.0101,0.729009,7,0,4,3,1,0,0,0,0,254618,116.666,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0185669,0.0142243,0.0139014,0.120501,0.0496455,0.065559,0.0811448,7
2014-01-08 09:18:30,438,442444777622,0,0,0,3,1,Passive,1,Passive,-0.092844,-0.0541111,-0.0672705,0.550124,0.664132,0.381902,-0.332331,7,0,4,1,2,0,0,0,0,254649,112.109,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0174078,0.0151666,0.0137813,0.0614116,0.0567037,0.044379,0.125172,7
