'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'HKC Temperature(°C),'Reset Count,'Last Reset Reason
2014-01-08 08:49:08,748,442443015932,26.474,0,0x00008000
2014-01-08 08:50:09,236,442443076420,26.6302,0,0x00008000
2014-01-08 08:51:09,375,442443136559,26.9432,0,0x00008000
2014-01-08 08:52:10,597,442443197781,27.2571,0,0x00008000
2014-01-08 08:53:11,26,442443258210,27.3357,0,0x00008000
2014-01-08 08:54:11,362,442443318546,27.5719,0,0x00008000
2014-01-08 08:55:12,908,442443380092,27.3357,0,0x00008000
2014-01-08 08:56:13,210,442443440394,27.5719,0,0x00008000
2014-01-08 08:57:13,460,442443500644,27.6508,0,0x00008000
2014-01-08 08:58:14,877,442443562061,27.4931,0,0x00008000
2014-01-08 08:59:15,234,442443622418,27.4931,0,0x00008000
2014-01-08 09:00:15,501,442443682685,27.5719,0,0x00008000
2014-01-08 09:01:16,911,442443744095,27.6508,0,0x00008000
2014-01-08 09:02:17,142,442443804326,27.1785,0,0x00008000
2014-01-08 09:03:17,517,442443864701,27.0216,0,0x00008000
2014-01-08 09:04:18,743,442443925927,27.0216,0,0x00008000
2014-01-08 09:05:19,24,442443986208,26.7866,0,0x00008000
2014-01-08 09:06:19,388,442444046572,26.5521,0,0x00008000
2014-01-08 09:07:20,915,442444108099,26.0067,0,0x00008000
2014-01-08 09:08:21,189,442444168373,25.6962,0,0x00008000
2014-01-08 09:09:22,798,442444229982,25.5412,0,0x00008000
2014-01-08 09:10:23,246,442444290430,24.8458,0,0x00008000
2014-01-08 09:11:24,731,442444351915,24.4608,0,0x00008000
2014-01-08 09:12:25,97,442444412281,24.3071,0,0x00008000
2014-01-08 09:13:25,323,442444472507,23.8467,0,0x00008000
2014-01-08 09:14:26,618,442444533802,23.311,0,0x00008000
2014-01-08 09:15:27,135,442444594319,22.9291,0,0x00008000
2014-01-08 09:16:27,336,442444654520,22.4717,0,0x00008000
2014-01-08 09:17:28,852,442444716036,22.091,0,0x00008000
2014-01-08 09:18:29,281,442444776465,21.7108,0,0x00008000
2014-01-08 09:19:30,916,442444838100,21.255,0,0x00008000
2014-01-08 09:20:31,279,442444898463,20.6478,0,0x00008000
2014-01-08 09:21:32,751,442444959935,20.041,0,0x00008000
2014-01-08 09:22:33,233,442445020417,19.7377,0,0x00008000
2014-01-08 09:23:33,611,442445080795,19.1308,0,0x00008000
2014-01-08 09:24:34,921,442445142105,18.8273,0,0x00008000
2014-01-08 09:25:35,281,442445202465,18.3717,0,0x00008000
2014-01-08 09:26:35,410,442445262594,17.9157,0,0x00008000
2014-01-08 09:27:36,641,442445323825,17.3829,0,0x00008000
2014-01-08 09:28:36,914,442445384098,17.078,0,0x00008000
2014-01-08 09:29:37,372,442445444556,16.8491,0,0x00008000
2014-01-08 09:30:38,771,442445505955,16.3141,0,0x00008000
2014-01-08 09:31:38,982,442445566166,16.0078,0,0x00008000
2014-01-08 09:32:39,238,442445626422,15.7777,0,0x00008000
2014-01-08 09:33:40,807,442445687991,15.6241,0,0x00008000
2014-01-08 09:34:41,194,442445748378,15.3165,0,0x00008000
2014-01-08 09:35:41,591,442445808775,15.3165,0,0x00008000
2014-01-08 09:36:42,574,442445869758,15.2395,0,0x00008000
2014-01-08 09:37:42,963,442445930147,15.1625,0,0x00008000
2014-01-08 09:38:43,270,442445990454,15.1625,0,0x00008000
2014-01-08 09:39:44,660,442446051844,15.2395,0,0x00008000
2014-01-08 09:40:44,937,442446112121,15.1625,0,0x00008000
2014-01-08 09:41:45,286,442446172470,15.0855,0,0x00008000
2014-01-08 09:42:46,949,442446234133,15.1625,0,0x00008000
2014-01-08 09:43:47,105,442446294289,15.1625,0,0x00008000
2014-01-08 09:44:47,252,442446354436,15.2395,0,0x00008000
2014-01-08 09:45:47,615,442446414799,15.3165,0,0x00008000
2014-01-08 09:46:48,607,442446475791,15.5473,0,0x00008000
2014-01-08 09:47:48,854,442446536038,15.7009,0,0x00008000
2014-01-08 09:48:49,159,442446596343,15.8544,0,0x00008000
2014-01-08 09:49:49,560,442446656744,16.0078,0,0x00008000
2014-01-08 09:50:50,695,442446717879,16.2376,0,0x00008000
2014-01-08 09:51:50,910,442446778094,16.3906,0,0x00008000
2014-01-08 09:52:51,329,442446838513,16.7728,0,0x00008000
2014-01-08 09:53:52,375,442446899559,17.078,0,0x00008000
2014-01-08 09:54:52,805,442446959989,17.2305,0,0x00008000
2014-01-08 09:55:53,30,442447020214,17.3829,0,0x00008000
2014-01-08 09:56:53,439,442447080623,17.9157,0,0x00008000
2014-01-08 09:57:54,410,442447141594,17.9917,0,0x00008000
2014-01-08 09:58:54,627,442447201811,18.2957,0,0x00008000
2014-01-08 09:59:54,960,442447262144,18.7514,0,0x00008000
2014-01-08 10:00:55,250,442447322434,19.055,0,0x00008000
2014-01-08 10:01:56,543,442447383727,19.2067,0,0x00008000
2014-01-08 10:02:56,936,442447444120,19.6618,0,0x00008000
2014-01-08 10:03:57,156,442447504340,19.9652,0,0x00008000
2014-01-08 10:04:58,453,442447565637,20.1169,0,0x00008000
2014-01-08 10:05:58,818,442447626002,20.572,0,0x00008000
2014-01-08 10:06:59,158,442447686342,20.7237,0,0x00008000
2014-01-08 10:07:59,477,442447746661,21.0273,0,0x00008000
2014-01-08 10:09:00,380,442447807564,21.4069,0,0x00008000
2014-01-08 10:10:00,903,442447868087,21.4069,0,0x00008000
2014-01-08 10:11:01,165,442447928349,21.7868,0,0x00008000
2014-01-08 10:12:02,414,442447989598,21.9389,0,0x00008000
2014-01-08 10:13:02,670,442448049854,22.3194,0,0x00008000
2014-01-08 10:14:03,130,442448110314,22.3955,0,0x00008000
2014-01-08 10:15:03,323,442448170507,22.7003,0,0x00008000
2014-01-08 10:16:04,372,442448231556,22.8528,0,0x00008000
2014-01-08 10:17:04,758,442448291942,23.2346,0,0x00008000
2014-01-08 20:51:17,698,442486344882,23.311,0,0x00008000
2014-01-08 20:52:18,209,442486405393,22.9291,0,0x00008000
2014-01-08 20:53:18,661,442486465845,22.6241,0,0x00008000
2014-01-08 20:54:19,102,442486526286,22.2432,0,0x00008000
2014-01-08 20:55:19,523,442486586707,21.7868,0,0x00008000
2014-01-08 20:56:19,802,442486646986,21.331,0,0x00008000
2014-01-08 20:57:20,351,442486707535,21.0273,0,0x00008000
2014-01-08 20:58:20,785,442486767969,20.4961,0,0x00008000
2014-01-08 20:51:17,698,442486344882,23.311,0,0x00008000
2014-01-08 20:52:18,209,442486405393,22.9291,0,0x00008000
2014-01-08 20:53:18,661,442486465845,22.6241,0,0x00008000
2014-01-08 20:54:19,102,442486526286,22.2432,0,0x00008000
2014-01-08 20:55:19,523,442486586707,21.7868,0,0x00008000
2014-01-08 20:56:19,802,442486646986,21.331,0,0x00008000
2014-01-08 20:57:20,351,442486707535,21.0273,0,0x00008000
2014-01-08 20:58:20,785,442486767969,20.4961,0,0x00008000
2014-01-08 20:59:21,101,442486828285,20.1927,0,0x00008000
2014-01-08 21:00:21,503,442486888687,19.6618,0,0x00008000
2014-01-08 21:01:21,950,442486949134,19.3584,0,0x00008000
2014-01-08 21:02:22,977,442487010161,18.9032,0,0x00008000
2014-01-08 21:03:23,156,442487070340,18.5236,0,0x00008000
2014-01-08 21:04:23,436,442487130620,18.2198,0,0x00008000
2014-01-08 21:05:23,777,442487190961,17.8396,0,0x00008000
2014-01-08 21:06:24,251,442487251435,17.3829,0,0x00008000
2014-01-08 21:07:24,679,442487311863,17.0018,0,0x00008000
2014-01-08 21:08:25,162,442487372346,16.4671,0,0x00008000
2014-01-08 21:09:25,646,442487432830,16.3141,0,0x00008000
2014-01-08 21:10:26,43,442487493227,15.9311,0,0x00008000
2014-01-08 21:11:26,388,442487553572,15.7009,0,0x00008000
2014-01-08 21:12:26,951,442487614135,15.2395,0,0x00008000
2014-01-08 21:13:27,364,442487674548,15.1625,0,0x00008000
2014-01-08 21:14:27,797,442487734981,15.0083,0,0x00008000
2014-01-08 21:15:28,180,442487795364,14.7768,0,0x00008000
2014-01-08 21:16:28,725,442487855909,14.7768,0,0x00008000
2014-01-08 21:17:29,138,442487916322,14.6222,0,0x00008000
2014-01-08 21:18:29,581,442487976765,14.6995,0,0x00008000
2014-01-08 21:19:29,932,442488037116,14.7768,0,0x00008000
2014-01-08 21:20:30,478,442488097662,14.6222,0,0x00008000
2014-01-08 21:21:30,947,442488158131,14.7768,0,0x00008000
2014-01-08 21:22:31,377,442488218561,14.7768,0,0x00008000
2014-01-08 21:23:31,756,442488278940,15.0855,0,0x00008000
2014-01-08 21:24:32,208,442488339392,15.0083,0,0x00008000
2014-01-08 21:25:32,592,442488399776,15.3935,0,0x00008000
2014-01-08 21:26:32,988,442488460172,15.3935,0,0x00008000
2014-01-08 21:27:33,483,442488520667,15.6241,0,0x00008000
2014-01-08 21:28:33,899,442488581083,15.7009,0,0x00008000
2014-01-08 21:29:34,217,442488641401,16.0844,0,0x00008000
2014-01-08 21:30:34,640,442488701824,16.3141,0,0x00008000
2014-01-08 21:31:35,178,442488762362,16.62,0,0x00008000
2014-01-08 21:32:35,568,442488822752,16.8491,0,0x00008000
2014-01-08 21:33:35,897,442488883081,16.9255,0,0x00008000
2014-01-08 21:34:36,470,442488943654,17.3067,0,0x00008000
2014-01-08 21:35:36,769,442489003953,17.4591,0,0x00008000
2014-01-08 21:36:37,227,442489064411,17.9157,0,0x00008000
2014-01-08 21:37:37,595,442489124779,18.1438,0,0x00008000
2014-01-08 21:38:38,176,442489185360,18.1438,0,0x00008000
2014-01-08 21:39:38,502,442489245686,18.6755,0,0x00008000
2014-01-08 21:40:38,899,442489306083,18.7514,0,0x00008000
2014-01-08 21:41:39,366,442489366550,19.1308,0,0x00008000
2014-01-08 21:42:39,768,442489426952,19.2826,0,0x00008000
2014-01-08 21:43:40,332,442489487516,19.6618,0,0x00008000
2014-01-08 21:44:40,624,442489547808,19.8894,0,0x00008000
2014-01-08 21:45:41,26,442489608210,19.9652,0,0x00008000
2014-01-08 21:46:41,450,442489668634,20.3444,0,0x00008000
2014-01-08 21:47:41,947,442489729131,20.6478,0,0x00008000
2014-01-08 21:48:42,292,442489789476,20.7237,0,0x00008000
2014-01-08 21:49:42,835,442489850019,21.1791,0,0x00008000
2014-01-08 21:50:43,167,442489910351,21.331,0,0x00008000
2014-01-08 21:51:43,594,442489970778,21.7868,0,0x00008000
2014-01-08 21:52:43,963,442490031147,22.015,0,0x00008000
2014-01-08 21:53:44,529,442490091713,22.2432,0,0x00008000
2014-01-08 21:54:44,995,442490152179,22.7003,0,0x00008000
2014-01-08 21:55:45,424,442490212608,22.7766,0,0x00008000
2014-01-08 21:56:45,734,442490272918,23.311,0,0x00008000
2014-01-08 21:57:46,152,442490333336,23.5404,0,0x00008000
2014-01-08 21:58:46,598,442490393782,23.8467,0,0x00008000
2014-01-08 21:59:47,24,442490454208,24.0767,0,0x00008000
2014-01-08 22:00:47,547,442490514731,24.3839,0,0x00008000
2014-01-08 22:01:48,65,442490575249,24.6917,0,0x00008000
2014-01-08 22:02:48,495,442490635679,24.9229,0,0x00008000
2014-01-08 22:03:48,927,442490696111,25.2317,0,0x00008000
2014-01-08 22:04:49,351,442490756535,25.3863,0,0x00008000
2014-01-08 22:05:49,630,442490816814,25.5412,0,0x00008000
2014-01-08 22:06:50,217,442490877401,25.929,0,0x00008000
2014-01-08 22:07:50,596,442490937780,26.1623,0,0x00008000
2014-01-08 22:08:50,985,442490998169,26.2402,0,0x00008000
2014-01-08 22:09:51,412,442491058596,26.3181,0,0x00008000
2014-01-08 22:10:51,963,442491119147,26.6302,0,0x00008000
2014-01-08 22:11:52,419,442491179603,26.7084,0,0x00008000
2014-01-08 22:12:52,824,442491240008,26.5521,0,0x00008000
2014-01-08 22:13:53,201,442491300385,26.8649,0,0x00008000
2014-01-08 22:14:53,639,442491360823,26.7866,0,0x00008000
2014-01-08 22:15:54,50,442491421234,26.9432,0,0x00008000
2014-01-08 22:16:54,547,442491481731,26.8649,0,0x00008000
2014-01-08 22:17:54,995,442491542179,26.7084,0,0x00008000
2014-01-08 22:18:55,443,442491602627,26.7084,0,0x00008000
2014-01-08 22:19:55,863,442491663047,26.5521,0,0x00008000
2014-01-08 22:20:56,160,442491723344,26.0845,0,0x00008000
2014-01-08 22:21:56,668,442491783852,26.0067,0,0x00008000
2014-01-08 22:22:57,89,442491844273,25.6962,0,0x00008000
2014-01-08 22:23:57,416,442491904600,25.6186,0,0x00008000
2014-01-08 22:24:57,926,442491965110,25.2317,0,0x00008000
2014-01-08 22:25:58,288,442492025472,24.9229,0,0x00008000
2014-01-08 22:26:58,727,442492085911,24.3839,0,0x00008000
2014-01-08 22:27:58,990,442492146174,24.1535,0,0x00008000
2014-01-08 22:28:59,421,442492206605,23.8467,0,0x00008000
2014-01-08 22:30:00,53,442492267237,23.3874,0,0x00008000
2014-01-08 22:31:00,466,442492327650,22.8528,0,0x00008000
2014-01-08 22:32:00,772,442492387956,22.6241,0,0x00008000
2014-01-08 22:33:01,345,442492448529,22.2432,0,0x00008000
2014-01-08 22:34:01,752,442492508936,21.8629,0,0x00008000
2014-01-08 22:35:02,240,442492569424,21.4069,0,0x00008000
2014-01-08 22:36:02,650,442492629834,20.9514,0,0x00008000
2014-01-08 22:37:03,37,442492690221,20.572,0,0x00008000
2014-01-08 22:38:03,593,442492750777,20.1927,0,0x00008000
2014-01-08 22:39:04,13,442492811197,19.8135,0,0x00008000
2014-01-08 22:40:04,497,442492871681,19.2826,0,0x00008000
2014-01-08 22:41:04,752,442492931936,18.9791,0,0x00008000
2014-01-08 22:42:05,263,442492992447,18.5996,0,0x00008000
2014-01-08 22:43:05,549,442493052733,18.0678,0,0x00008000
2014-01-08 22:44:06,52,442493113236,17.6875,0,0x00008000
2014-01-08 22:45:06,525,442493173709,17.078,0,0x00008000
2014-01-08 22:46:06,989,442493234173,16.7728,0,0x00008000
2014-01-08 22:47:07,387,442493294571,16.3906,0,0x00008000
2014-01-08 22:48:07,804,442493354988,16.0844,0,0x00008000
2014-01-08 22:49:08,68,442493415252,15.7009,0,0x00008000
2014-01-08 22:50:08,502,442493475686,15.6241,0,0x00008000
2014-01-08 22:51:08,985,442493536169,15.1625,0,0x00008000
2014-01-08 22:52:09,419,442493596603,15.0855,0,0x00008000
2014-01-08 22:53:09,826,442493657010,14.854,0,0x00008000
2014-01-08 22:54:10,266,442493717450,14.7768,0,0x00008000
2014-01-08 22:55:10,622,442493777806,14.6222,0,0x00008000
2014-01-08 22:56:11,116,442493838300,14.6995,0,0x00008000
2014-01-08 22:57:11,567,442493898751,14.5448,0,0x00008000
2014-01-08 22:58:11,947,442493959131,14.6995,0,0x00008000
2014-01-08 22:59:12,388,442494019572,14.6222,0,0x00008000
2014-01-08 23:00:12,813,442494079997,14.6995,0,0x00008000
2014-01-08 23:01:13,365,442494140549,14.854,0,0x00008000
2014-01-08 23:02:13,790,442494200974,14.7768,0,0x00008000
2014-01-08 23:03:14,239,442494261423,15.1625,0,0x00008000
2014-01-08 23:04:14,668,442494321852,15.3165,0,0x00008000
2014-01-08 23:05:15,84,442494382268,15.4704,0,0x00008000
2014-01-08 23:06:15,415,442494442599,15.4704,0,0x00008000
2014-01-08 23:07:15,881,442494503065,15.7777,0,0x00008000
2014-01-08 23:08:16,307,442494563491,16.0844,0,0x00008000
2014-01-08 23:09:16,788,442494623972,16.5436,0,0x00008000
2014-01-08 23:10:17,275,442494684459,16.62,0,0x00008000
2014-01-08 23:11:17,577,442494744761,16.8491,0,0x00008000
2014-01-08 23:12:18,75,442494805259,17.078,0,0x00008000
2014-01-08 23:13:18,460,442494865644,17.4591,0,0x00008000
2014-01-08 23:14:18,765,442494925949,17.7636,0,0x00008000
2014-01-08 23:15:19,290,442494986474,18.0678,0,0x00008000
2014-01-08 23:16:21,622,442495048806,18.1438,0,0x00008000
2014-01-08 23:17:21,728,442495108912,18.3717,0,0x00008000
2014-01-08 23:18:21,853,442495169037,18.7514,0,0x00008000
2014-01-08 23:19:22,7,442495229191,18.9791,0,0x00008000
2014-01-08 23:20:22,125,442495289309,19.2826,0,0x00008000
2014-01-08 23:21:22,243,442495349427,19.2826,0,0x00008000
2014-01-08 23:22:22,379,442495409563,19.6618,0,0x00008000
2014-01-08 23:23:22,719,442495469903,19.8135,0,0x00008000
2014-01-08 23:24:23,128,442495530312,20.1169,0,0x00008000
2014-01-08 23:25:23,644,442495590828,20.2686,0,0x00008000
2014-01-08 23:26:24,51,442495651235,20.7996,0,0x00008000
2014-01-08 23:27:24,398,442495711582,20.8755,0,0x00008000
2014-01-08 23:28:24,811,442495771995,21.1791,0,0x00008000
2014-01-08 23:29:25,327,442495832511,21.5588,0,0x00008000
2014-01-08 23:30:25,588,442495892772,21.8629,0,0x00008000
2014-01-08 23:31:26,128,442495953312,22.1671,0,0x00008000
2014-01-08 23:32:26,435,442496013619,22.4717,0,0x00008000
2014-01-08 23:33:26,838,442496074022,22.7003,0,0x00008000
2014-01-08 23:34:27,293,442496134477,23.2346,0,0x00008000
2014-01-08 23:35:27,674,442496194858,23.5404,0,0x00008000
2014-01-08 23:36:28,166,442496255350,23.7701,0,0x00008000
2014-01-08 23:37:28,521,442496315705,24.1535,0,0x00008000
2014-01-08 23:38:29,48,442496376232,24.3071,0,0x00008000
2014-01-08 23:39:29,488,442496436672,24.6147,0,0x00008000
2014-01-08 23:40:29,820,442496497004,25.0772,0,0x00008000
2014-01-08 23:41:30,285,442496557469,25.309,0,0x00008000
2014-01-08 23:42:30,730,442496617914,25.7737,0,0x00008000
2014-01-08 23:43:31,169,442496678353,25.929,0,0x00008000
2014-01-08 23:44:31,696,442496738880,26.3181,0,0x00008000
2014-01-08 23:45:31,942,442496799126,26.474,0,0x00008000
2014-01-08 23:46:32,381,442496859565,26.9432,0,0x00008000
2014-01-08 23:47:32,815,442496919999,27.0216,0,0x00008000
2014-01-08 23:48:33,314,442496980498,27.4931,0,0x00008000
2014-01-08 23:49:33,732,442497040916,27.7297,0,0x00008000
2014-01-08 23:50:34,206,442497101390,27.8877,0,0x00008000
2014-01-08 23:51:34,485,442497161669,28.046,0,0x00008000
2014-01-08 23:52:35,23,442497222207,28.046,0,0x00008000
2014-01-08 23:53:35,333,442497282517,28.3634,0,0x00008000
2014-01-08 23:54:35,838,442497343022,28.2046,0,0x00008000
2014-01-08 23:55:36,282,442497403466,28.2046,0,0x00008000
2014-01-08 23:56:36,702,442497463886,28.4429,0,0x00008000
2014-01-08 23:57:37,54,442497524238,28.3634,0,0x00008000
2014-01-08 23:58:37,560,442497584744,28.1253,0,0x00008000
2014-01-08 23:59:37,954,442497645138,27.8877,0,0x00008000
2014-01-08 00:00:41,477,442411308661,14.4674,0,0x00008000
2014-01-08 00:01:42,628,442411369812,14.9312,0,0x00008000
2014-01-08 00:02:43,8,442411430192,15.1625,0,0x00008000
2014-01-08 00:03:43,441,442411490625,15.6241,0,0x00008000
2014-01-08 00:04:44,533,442411551717,15.7009,0,0x00008000
2014-01-08 00:05:44,881,442411612065,16.0078,0,0x00008000
2014-01-08 00:06:45,276,442411672460,16.5436,0,0x00008000
2014-01-08 00:07:46,342,442411733526,16.62,0,0x00008000
2014-01-08 00:08:46,745,442411793929,17.078,0,0x00008000
2014-01-08 00:09:47,156,442411854340,17.4591,0,0x00008000
2014-01-08 00:10:48,582,442411915766,17.6875,0,0x00008000
2014-01-08 00:11:48,723,442411975907,18.0678,0,0x00008000
2014-01-08 00:12:49,114,442412036298,18.4477,0,0x00008000
2014-01-08 00:13:49,534,442412096718,18.6755,0,0x00008000
2014-01-08 00:14:50,493,442412157677,19.055,0,0x00008000
2014-01-08 00:15:50,953,442412218137,19.3584,0,0x00008000
2014-01-08 00:16:51,298,442412278482,19.586,0,0x00008000
2014-01-08 00:17:52,468,442412339652,19.8135,0,0x00008000
2014-01-08 00:18:52,841,442412400025,20.3444,0,0x00008000
2014-01-08 00:19:53,37,442412460221,20.4961,0,0x00008000
2014-01-08 00:20:53,375,442412520559,20.6478,0,0x00008000
2014-01-08 00:21:54,437,442412581621,21.0273,0,0x00008000
2014-01-08 00:22:54,639,442412641823,21.331,0,0x00008000
2014-01-08 00:23:54,922,442412702106,21.7868,0,0x00008000
2014-01-08 00:24:55,273,442412762457,22.091,0,0x00008000
2014-01-08 00:25:56,615,442412823799,22.091,0,0x00008000
2014-01-08 00:26:56,808,442412883992,22.5479,0,0x00008000
2014-01-08 00:27:57,291,442412944475,22.7003,0,0x00008000
2014-01-08 00:28:58,571,442413005755,23.0055,0,0x00008000
2014-01-08 00:29:58,863,442413066047,23.3874,0,0x00008000
2014-01-08 00:30:59,194,442413126378,23.6935,0,0x00008000
2014-01-08 00:31:59,493,442413186677,23.9233,0,0x00008000
2014-01-08 00:33:00,672,442413247856,24.2303,0,0x00008000
2014-01-08 00:34:00,840,442413308024,24.6917,0,0x00008000
2014-01-08 00:35:01,150,442413368334,24.9229,0,0x00008000
2014-01-08 00:36:02,713,442413429897,25.1544,0,0x00008000
2014-01-08 00:37:02,999,442413490183,25.1544,0,0x00008000
2014-01-08 00:38:03,250,442413550434,25.1544,0,0x00008000
2014-01-08 00:39:04,884,442413612068,25.3863,0,0x00008000
2014-01-08 00:40:05,266,442413672450,25.6186,0,0x00008000
2014-01-08 00:41:06,795,442413733979,25.6186,0,0x00008000
2014-01-08 00:42:07,119,442413794303,25.6186,0,0x00008000
2014-01-08 00:43:07,435,442413854619,25.3863,0,0x00008000
2014-01-08 00:44:08,773,442413915957,25.4637,0,0x00008000
2014-01-08 00:45:09,138,442413976322,25.1544,0,0x00008000
2014-01-08 00:46:09,533,442414036717,25.1544,0,0x00008000
2014-01-08 00:47:10,801,442414097985,24.9229,0,0x00008000
2014-01-08 00:48:11,67,442414158251,24.5377,0,0x00008000
2014-01-08 00:49:11,529,442414218713,24.3839,0,0x00008000
2014-01-08 00:50:12,863,442414280047,23.9233,0,0x00008000
2014-01-08 00:51:13,247,442414340431,23.6169,0,0x00008000
2014-01-08 00:52:13,565,442414400749,23.311,0,0x00008000
2014-01-08 00:53:14,888,442414462072,23.0055,0,0x00008000
2014-01-08 00:54:15,225,442414522409,22.7003,0,0x00008000
2014-01-08 00:55:16,855,442414584039,22.3194,0,0x00008000
2014-01-08 00:56:17,258,442414644442,21.7108,0,0x00008000
2014-01-08 00:57:18,924,442414706108,21.331,0,0x00008000
2014-01-08 00:58:19,138,442414766322,21.1032,0,0x00008000
2014-01-08 00:59:19,550,442414826734,20.6478,0,0x00008000
2014-01-08 01:00:20,846,442414888030,20.2686,0,0x00008000
2014-01-08 01:01:21,87,442414948271,19.6618,0,0x00008000
2014-01-08 01:02:21,361,442415008545,19.3584,0,0x00008000
2014-01-08 01:03:22,872,442415070056,18.7514,0,0x00008000
2014-01-08 01:04:23,251,442415130435,18.5236,0,0x00008000
2014-01-08 01:05:24,902,442415192086,17.9917,0,0x00008000
2014-01-08 01:06:25,132,442415252316,17.6114,0,0x00008000
2014-01-08 01:07:25,419,442415312603,17.1543,0,0x00008000
2014-01-08 01:08:26,775,442415373959,16.8491,0,0x00008000
2014-01-08 01:09:27,258,442415434442,16.3906,0,0x00008000
2014-01-08 01:10:27,529,442415494713,15.9311,0,0x00008000
2014-01-08 01:11:28,531,442415555715,15.6241,0,0x00008000
2014-01-08 01:12:28,929,442415616113,15.1625,0,0x00008000
2014-01-08 01:13:29,228,442415676412,15.0855,0,0x00008000
2014-01-08 01:14:29,480,442415736664,14.854,0,0x00008000
2014-01-08 01:15:30,414,442415797598,14.854,0,0x00008000
2014-01-08 01:16:30,698,442415857882,14.7768,0,0x00008000
2014-01-08 01:17:31,99,442415918283,14.6995,0,0x00008000
2014-01-08 01:18:31,367,442415978551,14.4674,0,0x00008000
2014-01-08 01:19:32,582,442416039766,14.6222,0,0x00008000
2014-01-08 01:20:32,939,442416100123,14.6222,0,0x00008000
2014-01-08 01:21:33,303,442416160487,14.6222,0,0x00008000
2014-01-08 01:22:34,494,442416221678,14.6995,0,0x00008000
2014-01-08 01:23:34,890,442416282074,14.9312,0,0x00008000
2014-01-08 01:24:35,238,442416342422,14.9312,0,0x00008000
2014-01-08 01:25:35,552,442416402736,14.9312,0,0x00008000
2014-01-08 01:26:36,595,442416463779,15.2395,0,0x00008000
2014-01-08 01:27:36,787,442416523971,15.3935,0,0x00008000
2014-01-08 01:28:37,264,442416584448,15.4704,0,0x00008000
2014-01-08 01:29:38,568,442416645752,15.3935,0,0x00008000
2014-01-08 01:30:38,908,442416706092,15.5473,0,0x00008000
2014-01-08 01:31:39,383,442416766567,15.8544,0,0x00008000
2014-01-08 01:32:40,343,442416827527,15.8544,0,0x00008000
2014-01-08 01:33:40,765,442416887949,15.9311,0,0x00008000
