'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'SStates Loadshed,'SStates Loadshed Latch,'SStates Test Mode,'SStates Magnetometer,'SStates PXFSS,'SStates NXFSS,'SStates PYFSS,'SStates NYFSS,'SStates PZFSS,'SStates NZFSS,'SStates XWheel,'SStates YWheel,'SStates ZWheel,'SStates RateGyro,'SStates MTX,'SStates MTY,'SStates MTZ,'SStates GPS Supply,'SStates 5V Supply,'SStates Spare,'SStates Instrument,'SStates GPS,'SStates BCDR0State,'SStates BCDR1State,'+X Panel Current(mA),'+Y Panel Current(mA),'+Z Panel Current(mA),'-X Panel Current(mA),'-Y Panel Current(mA),'-Z Panel Current(mA),'+X Panel Temperature(°C),'+Y Panel Temperature(°C),'+Z Panel Temperature(°C),'-X Panel Temperature(°C),'-Y Panel Temperature(°C),'-Z Panel Temperature(°C),'Bus Voltage(V),'Main Switch Current(A),'5V Rail Voltage(V),'3V Rail Voltage(V),'3V Rail Current(mA),'ADC0 Temperture(°C),'ADC1 Temperture(°C),'ADC2 Temperture(°C),'BCDR0 Battery Voltage(V),'BCDR1 Battery Voltage(V),'HKC Current(mA),'ADCC Current(mA),'Magnetometer Voltage(V),'Rate Sensor Voltage(V),'Rate Sensor Current(mA),'Sun Sensor Voltage(V),'Sun Sensor Current(mA),'Mag. Torquer X Current(mA),'Mag. Torquer Y Current(mA),'Mag. Torquer Z Current(mA),'Wheel Sum Current(mA),'Wheel X Voltage(V),'Wheel Y Voltage(V),'Wheel Z Voltage(V),'ST Switch Voltage(V),'ST Switch Current(mA),'ST Voltage(V),'ST Current(mA),'Instrument Voltage(V),'Instrument Current(mA),'UHF Rx Current(mA),'UHF Rx Temperature(°C),'UHF Rx SSI(V),'S-Band Tx Voltage(V),'S-Band Tx Current(A)
2014-01-10 20:11:51,339,442656778523,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,971.082,3.9125,1.565,6.26,301.262,13.9777,14.9668,16.4071,11.4866,14.5354,12.7034,5.00768,0.712075,4.96743,2.97707,9.76562,14.625,13.875,14.875,4.16037,3.99789,95.8656,110.921,4.95097,4.85194,2.0535,8.11592,166.016,1.55702,1.80614,0.871931,43.9452,5.0127,5.01025,5.02496,0.374468,0.244,1.18717,0,5.07395,152.181,23.1414,14.1905,0.486449,0,0.020345
2014-01-10 20:12:51,581,442656838765,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,472.63,2.3475,3.9125,269.18,6.26,35.2125,14.1489,15.9678,16.7604,12.1143,14.0205,13.084,5.19457,0.62866,4.97659,2.97707,8.78906,15,14.375,15,4.15491,3.99789,91.6339,107.91,4.95738,4.86907,2.0535,8.20479,56.3151,1.6193,1.80614,0.871931,41.5038,5.2186,5.2137,5.22841,0.374468,0.244,1.18717,0.313,5.15725,143.229,23.1414,14.3703,0.493773,0,0.020345
2014-01-10 20:13:51,938,442656899122,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0.7825,2.3475,471.847,1.565,6.26,1.565,14.7508,16.2311,16.9821,13.2536,13.3809,13.5936,5.2019,0.463866,5.07741,2.97707,8.2194,15.125,14.75,15.375,4.08801,3.99789,94.1567,108.154,5.04498,5.0233,2.22,4.11033,1.05794,2.42895,1.80614,0.934212,44.759,5.18919,5.18429,5.20145,0.374468,0.244,1.18047,0.313,5.2038,150.553,22.8557,14.55,0.478514,0,0.020345
2014-01-10 20:14:53,6,442656960190,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,68.86,396.727,3.13,1.565,6.26,13.3025,15.2702,16.5835,17.8308,14.1918,12.9147,13.8922,5.19824,0.504556,5.05358,2.97707,8.38216,15.25,15,15.625,4.07708,3.99653,93.7498,107.991,5.0343,5.0135,2.775,0.837936,0.976562,1.55702,1.80614,0.871931,43.1314,5.18429,5.18184,5.19654,0.37202,0.244,1.18047,0.313,5.1989,148.112,23.1154,14.7295,0.477904,0,0.020345
2014-01-10 20:15:53,334,442657020518,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.13,439.765,6.26,245.705,16.0117,17.0265,18.0108,14.794,12.7034,14.794,5.19091,0.71004,4.96743,2.97707,9.27734,15.75,15.125,15.875,4.07299,3.99789,94.0753,107.747,4.95097,4.86173,2.0535,8.10957,173.096,1.55702,1.80614,0.871931,43.9452,5.17448,5.16958,5.18429,0.374468,0.244,1.18047,0.313,5.1891,148.925,23.2193,14.9089,0.485839,0,0.020345
2014-01-10 20:16:53,662,442657080846,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,111.115,2.3475,390.467,1.565,5.4775,1.565,16.319,16.849,17.9658,15.8803,12.6191,15.6618,5.16709,0.524901,4.98209,2.97707,8.70768,16,15.625,16.375,4.07026,3.99789,94.3194,108.317,4.96165,4.87152,2.0535,8.22066,29.2155,2.42895,1.80614,0.934212,43.1314,5.14752,5.14507,5.15978,0.37202,0.244,1.18047,0,5.16215,148.925,23.1674,15.133,0.483397,0,0.020345
2014-01-10 20:17:54,11,442657141195,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,161.977,315.347,3.9125,1.565,6.26,1.565,16.9377,16.7161,18.2365,16.6277,12.7879,16.0994,5.20007,0.502521,5.05541,2.97707,8.6263,16.125,15.75,16.625,4.06889,3.99789,94.0753,107.828,5.03857,4.99392,2.8305,3.59932,0.976562,2.49123,1.80614,0.934212,43.9452,5.18674,5.18184,5.199,0.37202,0.244,1.18047,0.313,5.1989,149.739,23.1934,15.3122,0.490721,0,0.020345
2014-01-10 20:18:54,982,442657202166,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,1.565,3.9125,243.357,5.4775,228.49,17.7859,17.0709,18.101,17.0265,13.0416,17.0709,5.2019,0.490314,5.03892,2.97707,8.54492,16.5,16,16.75,4.06753,3.99789,94.238,107.991,5.04498,4.96944,2.7195,0.837936,1.05794,1.6193,1.80614,0.871931,43.9452,5.18674,5.18184,5.199,0.37202,0.244,1.18047,0.313,5.20135,148.925,23.1414,15.536,0.471801,0,0.020345
2014-01-10 20:19:55,346,442657262530,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,414.725,2.3475,183.887,75.12,6.26,1.565,18.1913,17.1154,17.6961,17.8308,13.466,18.0108,5.15426,0.699868,4.96743,2.97707,9.68424,16.625,16.375,17.125,4.06616,3.99653,94.4008,108.154,4.9531,4.85928,2.0535,7.63347,163.493,1.6193,1.80614,0.871931,44.759,5.13772,5.13281,5.14752,0.37202,0.244,1.17376,0,5.1499,148.925,23.1934,15.7597,0.487059,0,0.020345
2014-01-10 20:20:55,771,442657322955,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0.7825,471.065,3.9125,1.565,6.26,1.565,19.1472,17.2935,17.4722,18.327,13.8068,18.463,5.19824,0.498452,5.05175,2.97707,8.54492,17,16.5,17.125,4.06616,3.99789,94.3194,107.666,5.04498,4.99882,2.775,6.86536,1.05794,2.42895,1.80614,0.934212,43.9452,5.18429,5.18184,5.19654,0.37202,0.244,1.17376,0.313,5.1989,149.739,23.3492,16.0279,0.479125,0,0.020345
2014-01-10 20:21:56,946,442657384130,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,110.333,6.26,339.605,19.8853,18.2817,16.9377,18.3723,14.3205,19.3309,5.18358,0.474038,5.03525,2.97707,8.2194,17.375,16.75,17.5,4.0648,3.99789,94.238,107.828,5.03644,4.90579,2.3865,0.84111,1.05794,1.6193,1.80614,0.934212,42.3176,5.16713,5.16223,5.17939,0.369573,0.244,1.17376,0.313,5.17685,145.67,23.2713,16.2959,0.475463,0,0.020345
2014-01-10 20:22:57,352,442657444536,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,666.69,2.3475,3.9125,1.565,6.26,1.565,20.2577,18.7358,16.319,18.5538,14.9236,20.3512,5.15243,0.699868,4.96743,2.97707,9.35872,17.5,16.875,17.875,4.0648,3.99653,95.1332,108.642,4.9531,4.85928,2.0535,8.15083,163.249,1.55702,1.80614,0.934212,43.1314,5.13526,5.13036,5.14752,0.369573,0.244,1.17376,0.313,5.14745,148.925,23.1414,16.5638,0.484008,0,0.0211588
2014-01-10 20:23:57,675,442657504859,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0.7825,473.412,3.9125,1.565,6.26,1.565,21.1992,19.4229,16.0117,18.2817,15.357,20.8208,5.19824,0.496418,5.07558,2.97707,8.46354,17.75,17.125,18,4.0648,3.99789,94.4822,108.235,5.04926,5.0233,2.2755,7.44938,1.05794,2.42895,1.80614,0.934212,45.5728,5.18674,5.18184,5.19654,0.369573,0.244,1.17376,0.313,5.20135,148.925,23.2453,16.8762,0.48889,0,0.020345
2014-01-10 20:24:57,951,442657565135,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,434.287,21.437,20.6325,16.0555,17.5616,16.2751,21.1044,5.17808,0.48828,5.07741,2.97707,8.38216,17.875,17.25,18.25,4.0648,3.99789,94.9705,108.398,5.04712,4.91803,1.3875,3.53901,0.976562,2.42895,1.80614,0.871931,47.2004,5.15487,5.14997,5.16713,0.369573,0.244,1.17376,0.313,5.1695,152.181,23.1934,17.1883,0.48828,0,0.020345
2014-01-10 20:25:58,886,442657626070,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,471.847,2.3475,3.9125,1.565,6.26,1.565,21.3418,21.1044,16.2311,16.8047,17.0265,21.9638,5.19274,0.498452,5.05175,2.97494,8.2194,18,17.625,18.375,4.0648,3.99789,94.3194,108.154,5.04712,5.00861,2.7195,0.853806,0.976562,1.6193,1.86842,0.871931,43.9452,5.17939,5.17448,5.19164,0.369573,0.244,1.16705,0.313,5.194,149.739,23.4011,17.545,0.484618,0,0.020345
2014-01-10 20:26:59,116,442657686300,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,143.98,339.605,1.565,6.26,1.565,21.6759,21.8676,16.8047,16.0117,17.3828,21.9157,5.16709,0.480142,5.06641,2.97707,8.05664,18.125,17.75,18.75,4.06343,3.99653,93.8311,108.886,5.04071,5.02085,2.4975,0.834762,0.976562,1.6193,1.80614,0.871931,42.3176,5.15487,5.15242,5.16713,0.369573,0.244,1.16705,0.313,5.16705,146.484,23.1934,17.9015,0.480345,0,0.020345
2014-01-10 20:27:59,418,442657746602,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,77.4675,3.9125,1.565,6.26,601.742,21.2942,22.6904,17.8308,15.4875,18.2817,21.3894,5.06997,0.703937,4.96926,2.97707,9.60286,18.5,17.75,19,4.06343,3.99789,95.1332,110.026,4.9531,4.85683,1.998,8.15083,162.76,1.6193,1.80614,0.871931,43.1314,5.05437,5.04947,5.06663,0.369573,0.244,1.16705,0.313,5.0666,151.367,23.1674,18.2579,0.473632,0,0.020345
2014-01-10 20:28:59,590,442657806774,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,528.97,2.3475,3.9125,1.565,5.4775,1.565,20.868,23.2788,18.3723,15.14,18.8726,21.5324,5.17808,0.567626,4.97843,2.97494,8.78906,18.875,18.125,19.25,4.06343,3.99789,94.4822,108.073,4.95951,4.86907,1.998,8.20796,55.2572,1.6193,1.80614,0.934212,43.1314,5.14752,5.14262,5.15978,0.369573,0.244,1.16705,0.313,5.17195,150.553,23.1934,18.5698,0.48828,0,0.020345
2014-01-10 20:30:01,9,442657868193,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,461.675,1.565,6.26,1.565,21.1992,23.526,19.1931,14.9236,18.827,20.868,5.15609,0.50659,5.03708,2.97494,8.38216,19,18.375,19.5,4.06343,3.99653,95.1332,108.317,5.04071,4.94986,2.7195,0.834762,0.976562,1.6193,1.80614,0.871931,43.1314,5.14262,5.13772,5.15242,0.367125,0.244,1.16705,0.313,5.1548,148.925,22.9077,18.8816,0.485228,0,0.020345
2014-01-10 20:31:01,357,442657928541,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,309.87,3.9125,1.565,6.26,383.425,20.9624,23.5756,20.2577,14.7508,19.3309,19.9782,5.10296,0.720213,4.96926,2.97494,9.60286,19.25,18.625,19.625,4.06343,3.99789,95.7843,109.212,4.9531,4.85683,1.998,7.96991,179.932,1.6193,1.80614,0.871931,43.1314,5.08624,5.08134,5.0985,0.367125,0.244,1.16035,0.313,5.09845,150.553,23.1934,19.1935,0.480956,0,0.020345
2014-01-10 20:32:01,767,442657988951,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,442.113,2.3475,3.9125,1.565,6.26,1.565,20.8208,24.0239,20.6325,14.7077,19.3309,19.8389,5.22022,0.494383,5.07558,2.97494,8.30078,19.625,19,19.875,4.06206,3.99653,93.6684,107.991,5.02362,4.9523,1.4985,7.45573,0.976562,2.42895,1.80614,0.934212,41.5038,5.20145,5.19654,5.2137,0.367125,0.488,1.16035,0.313,5.2136,145.67,23.2972,19.4164,0.478514,0,0.0195312
2014-01-10 20:33:03,16,442658050200,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,439.765,1.565,6.26,1.565,21.5802,23.5756,21.1044,15.0534,18.827,19.1931,5.16709,0.498452,5.07741,2.97494,8.05664,19.875,19.125,20,4.06206,3.99789,93.9125,108.724,5.03003,4.9009,1.2765,0.831588,0.976562,1.6193,1.80614,0.871931,42.3176,5.14507,5.14017,5.15487,0.367125,0.244,1.16035,0.313,5.15725,147.298,23.2193,19.6392,0.481566,0,0.020345
2014-01-10 20:34:03,371,442658110555,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,489.845,3.9125,1.565,6.26,188.582,21.5802,23.6748,21.9638,15.5311,18.5538,18.463,5.11212,0.697834,4.96926,2.97494,9.76562,20.125,19.5,20.375,4.06206,3.99789,94.4008,109.049,4.95097,4.85683,2.0535,8.13496,162.598,1.6193,1.80614,0.934212,42.3176,5.09604,5.08869,5.10585,0.367125,0.488,1.16035,0.313,5.1058,149.739,23.1414,19.8176,0.496215,0,0.020345
2014-01-10 20:35:03,791,442658170975,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,136.155,2.3475,3.9125,289.525,5.4775,1.565,21.6759,23.9739,22.0119,16.0117,17.8308,18.5992,5.18907,0.44759,5.06091,2.97494,8.13802,20.375,19.875,20.75,4.06206,3.99653,94.1567,108.154,5.04285,4.88866,1.2765,6.62096,0.976562,2.42895,1.80614,0.871931,43.1314,5.16713,5.16223,5.17939,0.367125,0.488,1.16035,0.313,5.1793,148.112,23.1414,19.9067,0.496215,0,0.0195312
2014-01-10 20:36:05,72,442658232256,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,474.195,1.565,5.4775,1.565,22.0601,23.2295,22.0601,17.2044,17.0265,18.5084,5.15609,0.482176,5.07741,2.97494,8.30078,20.625,20,20.875,4.06343,3.99789,94.3194,108.642,5.03216,5.02085,2.22,0.837936,0.976562,1.6193,1.80614,0.871931,41.5038,5.14752,5.14262,5.15732,0.364677,0.244,1.16035,0.313,5.15725,144.856,23.0375,19.9959,0.481566,0,0.020345
2014-01-10 20:37:05,399,442658292583,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,270.745,3.9125,1.565,6.26,155.718,21.9638,23.0328,22.5443,17.8308,16.4953,18.2365,5.14693,0.490314,5.06458,2.97494,9.52148,21,20.125,21.125,4.06206,3.99789,95.0518,109.131,5.02789,4.84949,1.1655,1.0982,1.05794,1.6193,1.80614,0.871931,42.3176,5.12301,5.12056,5.13526,0.364677,0.244,1.15364,0.313,5.11315,146.484,23.0635,20.0405,0.484618,0,0.020345
2014-01-10 20:38:05,645,442658352829,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,488.28,5.4775,9.39,22.2532,22.7391,22.2532,18.2817,16.0994,18.9183,5.16525,0.524901,4.98393,2.97494,8.78906,21.25,20.5,21.5,4.06206,3.99789,95.1332,107.991,4.96379,4.87397,1.998,8.22383,29.1341,2.49123,1.80614,0.871931,43.1314,5.14752,5.14262,5.15978,0.364677,0.244,1.15364,0.313,5.1597,148.925,23.1674,20.0851,0.485839,0,0.020345
2014-01-10 20:39:07,191,442658414375,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,63.3825,2.3475,419.42,1.565,5.4775,1.565,22.0119,21.7717,21.9157,19.469,15.9678,19.2849,5.11945,0.722247,5.05725,2.97707,9.68424,21.5,20.75,21.625,4.06206,3.99789,96.4353,109.375,4.95951,4.99392,2.7195,4.82765,178.06,1.6193,1.80614,0.934212,43.9452,5.06663,5.06173,5.07889,0.364677,0.488,1.15364,0.313,5.0764,150.553,23.2193,20.1298,0.484618,0,0.020345
2014-01-10 20:40:07,478,442658474662,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,22.6925,223.795,3.9125,1.565,6.26,426.462,22.3501,21.3894,22.0601,19.8389,15.9241,19.239,5.10112,0.699868,4.96926,2.97707,9.4401,21.75,20.875,21.75,4.06206,3.99653,95.3774,109.7,4.95524,4.85683,2.0535,8.15718,161.621,1.6193,1.80614,0.934212,43.1314,5.08624,5.08134,5.09604,0.364677,0.244,1.15364,0.313,5.09845,149.739,23.0635,20.1744,0.471801,0,0.020345
2014-01-10 20:41:07,795,442658534979,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,452.285,5.4775,1.565,22.5929,21.1044,21.5324,20.0247,16.0555,20.211,5.14876,0.500487,5.03892,2.97494,8.54492,21.75,21.125,22,4.06206,3.99789,95.2146,108.398,5.04071,4.92782,2.553,4.55152,0.976562,2.49123,1.80614,0.934212,43.9452,5.13281,5.12791,5.14262,0.364677,0.488,1.15364,0.313,5.145,150.553,23.3492,20.219,0.48767,0,0.0195312
2014-01-10 20:42:09,111,442658596295,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,104.072,2.3475,68.86,1.565,6.26,1.565,22.3501,20.398,20.9624,20.8208,16.3631,20.5386,4.17948,0.50659,5.02609,2.9728,8.46354,21.875,21.25,22.125,4.0252,3.99789,112.06,129.72,5.05781,4.8348,2.1645,0.84111,0.976562,1.6193,1.80614,0.934212,43.1314,4.16949,4.16459,4.17684,0.364677,0.488,1.15364,0.313,4.17725,174.153,23.1674,20.2636,0.474852,0,0.0211588
2014-01-10 20:43:09,458,442658656642,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,5.4775,1.565,20.7737,19.1013,19.6537,19.6999,15.9678,19.0555,4.16115,0.809731,4.9656,2.9728,9.68424,22,21.375,22.5,3.96922,3.99653,112.467,128.825,4.95097,4.81522,2.0535,8.10957,164.388,1.6193,1.80614,0.934212,44.759,4.14743,4.14253,4.15724,0.364677,0.488,1.15364,0.313,4.15765,175.781,23.0635,20.1744,0.480956,0,0.020345
2014-01-10 20:44:09,600,442658716784,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,1.565,19.1472,17.9207,18.2817,18.6447,15.4005,17.8757,4.17948,0.722247,4.97659,2.9728,8.70768,22,21.375,22.25,3.97604,3.99653,113.688,129.394,4.95738,4.82746,2.0535,8.21749,28.89,1.74386,1.80614,0.871931,43.9452,4.15233,4.14743,4.15969,0.364677,0.488,1.15364,0.313,4.165,176.595,23.1414,20.1298,0.483397,0,0.0211588
2014-01-10 20:45:10,395,442658777579,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,5.4775,1.565,17.8308,16.8933,17.0265,17.6512,14.7508,16.849,4.18497,0.557453,5.02609,2.9728,8.6263,22,21.5,22.5,3.97741,3.99653,111.897,128.987,5.03216,4.85438,2.1645,1.81235,0.976562,1.6193,1.80614,0.934212,43.1314,4.16704,4.16214,4.17439,0.364677,0.488,1.15364,0.313,4.165,175.781,23.1154,20.0851,0.502318,0,0.020345
2014-01-10 20:46:10,708,442658837892,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,5.4775,1.565,16.5835,16.0994,15.9678,16.6277,14.1061,15.9678,4.18131,0.559487,5.04075,2.97494,8.46354,22.125,21.375,22.375,3.97468,3.99789,112.142,128.662,5.04712,4.91558,2.1645,1.00933,0.976562,1.6193,1.80614,0.934212,43.9452,4.16704,4.16459,4.17684,0.364677,0.488,1.15364,0.313,4.17725,174.967,23.0635,19.9959,0.473021,0,0.0211588
2014-01-10 20:47:10,975,442658898159,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,1.565,15.2268,15.357,14.9236,15.7055,13.466,15.14,4.18314,0.553384,5.12507,2.9728,8.38216,22,21,22.375,3.97195,3.99789,111.084,128.58,5.04071,4.90334,1.3875,0.847458,0.976562,1.6193,1.80614,0.934212,43.1314,4.16704,4.16214,4.17684,0.364677,0.488,1.15364,0.313,4.16255,174.153,23.1414,19.8176,0.480345,0,0.0211588
2014-01-10 20:48:11,201,442658958385,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,1.565,14.0205,14.5354,14.0205,14.794,12.7879,14.2775,4.17581,0.557453,5.01875,2.9728,9.60286,21.875,21,22,3.96922,3.99653,113.037,129.15,5.02148,4.87152,2.1645,1.10773,0.976562,1.6193,1.80614,0.934212,42.3176,4.16459,4.15969,4.17439,0.364677,0.488,1.15364,0.313,4.165,174.967,23.0635,19.5946,0.493773,0,0.0211588
2014-01-10 20:49:11,743,442659018927,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,1.565,12.7457,13.8495,13.2536,13.8922,12.1563,13.296,4.17948,0.600177,4.97843,2.9728,8.87044,21.75,20.875,22.125,3.95693,3.99789,111.897,127.767,4.95738,4.82746,2.0535,8.21749,27.832,2.42895,1.80614,0.934212,43.1314,4.16704,4.16214,4.17684,0.364677,0.488,1.15364,0.313,4.1748,174.967,23.1154,19.3718,0.493773,0,0.0211588
2014-01-10 20:50:12,503,442659079687,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,11.4866,13.084,12.4927,13.084,11.5701,12.3664,4.18864,0.551349,5.12507,2.9728,8.30078,21.375,20.625,21.625,3.96376,3.99789,113.037,129.638,5.04926,4.98413,2.0535,1.35847,0.976562,1.6193,1.80614,0.934212,43.1314,4.16214,4.15724,4.17194,0.364677,0.488,1.15364,0.313,4.16745,174.153,23.1674,19.1044,0.498046,0,0.0211588
2014-01-10 20:51:12,899,442659140083,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,1.565,10.4063,12.3243,11.7791,12.2823,10.9453,11.5283,4.17031,0.557453,5.09024,2.97494,8.38216,21.375,20.375,21.5,3.96239,3.99653,112.549,129.231,5.06422,4.96454,2.1645,0.860154,0.976562,1.6193,1.80614,0.934212,43.1314,4.15724,4.15478,4.16704,0.364677,0.488,1.15364,0.313,4.165,175.781,23.1154,18.748,0.490721,0,0.020345
2014-01-10 20:52:13,141,442659200325,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,1.565,9.33451,11.6119,11.1532,11.5701,10.3649,10.5719,4.18131,0.549315,5.11774,2.97494,8.2194,20.875,20.125,21.125,3.95966,3.99653,112.304,129.557,5.04498,4.88866,1.332,0.850632,0.976562,1.6193,1.80614,0.934212,42.3176,4.16949,4.16704,4.1793,0.364677,0.488,1.15364,0.313,4.1699,174.153,23.1154,18.4361,0.50659,0,0.0211588
2014-01-10 20:53:13,455,442659260639,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,8.31063,10.9037,10.5719,10.8622,9.78701,9.78701,4.17764,0.805662,4.9656,2.9728,9.76562,20.5,19.75,20.75,3.93645,3.99653,111.491,129.15,4.95097,4.81522,2.0535,8.15083,161.947,1.6193,1.80614,0.934212,44.759,4.15233,4.14743,4.15969,0.367125,0.488,1.16035,0.313,4.15765,175.781,23.1154,18.0352,0.490721,0,0.020345
2014-01-10 20:54:13,814,442659320998,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,1.565,7.49539,10.2822,9.95189,10.1583,9.17028,9.04722,4.17948,0.559487,5.02609,2.97494,8.30078,20.375,19.5,20.625,3.95556,3.99653,113.2,129.069,5.01934,4.85438,2.22,4.38964,1.05794,2.49123,1.80614,0.934212,43.1314,4.15724,4.15478,4.16704,0.367125,0.244,1.15364,0.313,4.16745,174.967,23.1414,17.6787,0.492552,0,0.020345
2014-01-10 20:55:14,515,442659381699,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,6.80462,9.66347,9.4989,9.54003,8.59673,8.26979,4.17581,0.557453,5.05908,2.97494,8.30078,19.75,19.125,20.25,3.9542,3.99653,112.874,129.476,5.04071,4.93517,2.1645,1.44417,0.976562,1.6193,1.80614,0.934212,43.1314,4.16459,4.15969,4.17439,0.367125,0.488,1.16035,0.313,4.17235,174.967,23.1154,17.2775,0.490111,0,0.020345
2014-01-10 20:56:14,682,442659441866,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0.7825,2.3475,3.9125,1.565,6.26,2.3475,6.07495,9.08823,9.04722,9.00622,8.14733,7.61749,4.17398,0.559487,5.02425,2.97494,8.30078,19.5,18.75,19.625,3.95283,3.99653,112.955,129.557,5.02148,4.88621,2.1645,1.04742,1.05794,1.6193,1.80614,0.871931,45.5728,4.16214,4.15969,4.17194,0.367125,0.244,1.16035,0.313,4.1699,174.967,23.1154,16.8315,0.498656,0,0.0211588
