'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'EulerAngleErrors Data[0],'EulerAngleErrors Data[1],'EulerAngleErrors Data[2],'EulerAngleErrors Length,'Mode In,'Mode In,'Mode Out,'Mode Out,'StateVector Data[0],'StateVector Data[1],'StateVector Data[2],'StateVector Data[3],'StateVector Data[4],'StateVector Data[5],'StateVector Data[6],'StateVector Length,'Chosen FSS,'Current FFS Data[0],'Current FFS Data[1],'Current FFS Data[2],'Current FFS Data[3],'Current FFS Data[4],'Current FFS Data[5],'Current FFS Data[6],'Cycle Counter,'Gamma,'Useable FSS Data[0],'Useable FSS Data[1],'Useable FSS Data[2],'Useable FSS Data[3],'Useable FSS Data[4],'Useable FSS Data[5],'Useable_FSS Length,'Active Sensors Data[0],'Active Sensors Data[1],'Active Sensors Data[2],'Active Sensors Data[3],'Active Sensors Length,'Hold Transition,'StatePkp1p Data[0],'StatePkp1p Data[1],'StatePkp1p Data[2],'StatePkp1p Data[3],'StatePkp1p Data[4],'StatePkp1p Data[5],'StatePkp1p Data[6],'StatePkp1p Length
2014-01-10 10:09:52,842,442620660026,0,0,0,3,1,Passive,1,Passive,-0.132327,0.0492421,0.00742073,0.169412,-0.44592,-0.701305,-0.529742,7,3,6,3,4,0,0,0,0,342067,54.2148,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0145646,0.0141409,0.0141181,0.0593404,0.0484406,0.0325537,0.0414953,7
2014-01-10 10:10:53,49,442620720233,0,0,0,3,1,Passive,1,Passive,-0.13756,0.0180032,-0.0108383,-0.731003,-0.293996,0.609183,0.0899807,7,2,2,4,1,0,0,0,0,342097,50.5909,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0132759,0.0148598,0.0144384,0.0483865,0.0411465,0.0532969,0.0469052,7
2014-01-10 10:11:53,369,442620780553,0,0,0,3,1,Passive,1,Passive,-0.143845,-0.0161787,-0.023752,0.338327,0.792204,0.0601567,0.50431,7,5,5,6,4,0,0,0,0,342127,47.8372,1,1,0,0,0,0,6,1,1,0,0,4,0,0.013857,0.0140084,0.0153136,0.0398189,0.0429726,0.0476767,0.0597995,7
2014-01-10 10:12:54,411,442620841595,0,0,0,3,1,Passive,1,Passive,-0.121295,-0.0465526,-0.042003,0.549058,-0.234947,-0.504895,-0.623231,7,3,3,4,1,0,0,0,0,342158,45.7798,1,0,0,0,0,0,6,1,1,0,0,4,0,0.012893,0.0148599,0.0155973,0.0481399,0.0542942,0.053286,0.0409778,7
2014-01-10 10:13:54,680,442620901864,0,0,0,3,1,Passive,1,Passive,-0.0976088,-0.0830918,-0.0617351,-0.585021,-0.719235,0.315231,0.202683,7,4,2,4,1,0,0,0,0,342188,44.4156,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0153705,0.0135429,0.0138101,0.0444907,0.0345925,0.0547093,0.0589064,7
2014-01-10 10:14:54,992,442620962176,0,0,0,3,1,Passive,1,Passive,-0.0670599,-0.108202,-0.0681636,-0.180339,0.847709,-0.0423639,0.497064,7,6,6,1,5,0,0,0,0,342218,43.5375,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0142533,0.0143449,0.0141331,0.0437083,0.0379174,0.0456186,0.0630788,7
2014-01-10 10:15:55,359,442621022543,0,0,0,3,1,Passive,1,Passive,-0.0284052,-0.119103,-0.0669012,0.627655,0.0490281,-0.0864857,-0.772117,7,3,3,4,2,0,0,0,0,342248,43.0331,1,0,0,0,0,0,6,1,1,0,0,4,0,0.015611,0.0128025,0.0151942,0.035564,0.0569723,0.067055,0.0313018,7
2014-01-10 10:16:56,528,442621083712,0,0,0,3,1,Passive,1,Passive,-0.0028126,-0.130378,-0.0556787,-0.182627,-0.925641,0.276678,0.182445,7,4,4,6,5,0,0,0,0,342279,42.812,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0166994,0.0128675,0.0136073,0.0531709,0.0255898,0.0438549,0.0659657,7
2014-01-10 09:46:40,945,442619268129,0,0,0,3,1,Passive,1,Passive,-0.131361,0.0376529,0.0463984,0.0590444,0.40908,0.549055,0.726434,7,6,6,4,3,0,0,0,0,341372,110.986,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0138156,0.013863,0.0143268,0.0490597,0.0495601,0.0481365,0.0332801,7
2014-01-10 09:47:41,23,442619328207,0,0,0,3,1,Passive,1,Passive,-0.135607,0.0161856,0.0211254,0.691021,0.218256,-0.670198,-0.160281,7,2,2,3,4,0,0,0,0,341402,116.399,1,0,0,0,0,0,6,1,1,0,0,4,0,0.014504,0.0135834,0.0139919,0.0410841,0.0520267,0.0431267,0.0483047,7
2014-01-10 09:48:41,263,442619388447,0,0,0,3,1,Passive,1,Passive,-0.141731,-0.0135779,0.000181778,-0.470501,-0.714416,0.0751795,-0.512433,7,5,5,6,4,0,0,0,0,341432,121.766,1,0,0,0,0,0,6,1,1,0,0,4,0,0.014419,0.0139613,0.01413,0.0390497,0.0355833,0.0624762,0.0493481,7
2014-01-10 09:49:42,303,442619449487,0,0,0,3,1,Passive,1,Passive,-0.129316,-0.0504656,-0.0254295,-0.465404,0.273665,0.430079,0.72356,7,3,3,6,1,0,0,0,0,341463,127.46,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0134885,0.0153116,0.0137247,0.043897,0.0674985,0.0394818,0.0355478,7
2014-01-10 09:50:42,885,442619510069,0,0,0,3,1,Passive,1,Passive,-0.102856,-0.0842914,-0.0440963,0.646225,0.625122,-0.359373,-0.249933,7,4,4,2,3,0,0,0,0,341493,133.118,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0144441,0.0132129,0.0146766,0.0349383,0.0483021,0.0586978,0.053736,7
2014-01-10 09:44:40,597,442619147781,0,0,0,3,1,Passive,1,Passive,-0.103723,0.0373844,0.0846989,0.484477,0.155457,-0.853162,-0.115024,7,2,2,3,4,0,0,0,0,341315,100.958,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0140041,0.0135416,0.0139872,0.0443721,0.047844,0.029632,0.0548929,7
2014-01-10 09:45:40,721,442619207905,0,0,0,3,1,Passive,1,Passive,-0.116428,0.0431053,0.0656406,-0.657223,-0.446362,0.310559,-0.521893,7,5,5,1,2,0,0,0,0,341344,105.85,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0138367,0.0143802,0.013608,0.0351494,0.0397686,0.0600221,0.0430125,7
2014-01-10 10:17:56,664,442621143848,0,0,0,3,1,Passive,1,Passive,0.00989297,-0.135715,-0.0473507,-0.441111,0.601402,-0.262343,0.612301,7,1,1,4,2,0,0,0,0,342309,42.8291,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0153899,0.0131461,0.0144863,0.0459373,0.042257,0.0562967,0.0465335,7
2014-01-10 10:18:57,54,442621204238,0,0,0,3,1,Passive,1,Passive,0.0225154,-0.131869,-0.034172,0.470719,0.359782,-0.00832855,-0.805551,7,3,3,4,2,0,0,0,0,342339,43.0453,1,0,0,0,0,0,6,1,1,0,0,4,0,0.014843,0.0125963,0.0157973,0.0398168,0.0533097,0.0610022,0.0358015,7
2014-01-10 10:19:57,366,442621264550,0,0,0,3,1,Passive,1,Passive,0.0235006,-0.141871,-0.0129612,-0.00912093,-0.891786,0.43164,0.13536,7,5,5,6,4,0,0,0,0,342369,43.4603,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0164323,0.0129651,0.0141744,0.0626256,0.0265823,0.0396325,0.0569138,7
2014-01-10 10:20:58,473,442621325657,0,0,0,3,1,Passive,1,Passive,0.0111243,-0.14132,0.0066296,-0.388863,0.342519,-0.273354,0.810398,7,1,1,4,2,0,0,0,0,342400,44.1269,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0163917,0.0125791,0.0142283,0.0445685,0.0498676,0.0604875,0.0330888,7
2014-01-10 10:21:58,708,442621385892,0,0,0,3,1,Passive,1,Passive,-0.00347354,-0.134669,0.0247792,0.302636,0.485699,-0.268883,-0.774732,7,0,3,6,2,0,0,0,0,342430,45.0486,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0147495,0.0130588,0.015818,0.0535389,0.0495541,0.0566263,0.0365061,7
2014-01-10 10:22:58,862,442621446046,0,0,0,3,1,Passive,1,Passive,-0.0241246,-0.131633,0.0560488,-0.01657,-0.749121,0.641841,-0.163044,7,5,5,2,4,0,0,0,0,342460,46.2993,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0151501,0.0134195,0.014943,0.070324,0.0324877,0.0356168,0.04416,7
2014-01-10 10:23:59,301,442621506485,0,0,0,3,1,Passive,1,Passive,-0.0483441,-0.100974,0.0855622,-0.0634618,0.30144,-0.125821,0.943014,7,1,1,6,4,0,0,0,0,342490,47.9323,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0155081,0.0134587,0.0137217,0.044636,0.0554083,0.0568818,0.0270667,7
2014-01-10 10:25:00,434,442621567618,0,0,0,3,1,Passive,1,Passive,-0.0697509,-0.0619041,0.106627,0.191785,0.312026,-0.766172,-0.528052,7,4,4,3,1,0,0,0,0,342521,50.0662,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0140748,0.0140365,0.014247,0.0596864,0.0447106,0.0435704,0.0389845,7
2014-01-10 10:26:00,688,442621627872,0,0,0,3,1,Passive,1,Passive,-0.0833874,-0.0230438,0.111315,-0.372018,-0.48797,0.641337,-0.460624,7,5,2,5,4,0,0,0,0,342551,52.5843,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0134655,0.0161048,0.0130802,0.0608192,0.0502694,0.0351611,0.0393198,7
2014-01-10 10:27:01,39,442621688223,0,0,0,3,1,Passive,1,Passive,-0.0924038,0.00925347,0.109413,0.23978,0.286102,0.310367,0.874256,7,6,6,4,1,0,0,0,0,342581,55.5461,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0133412,0.01577,0.0133305,0.0399005,0.0565296,0.0506741,0.0346051,7
2014-01-10 10:28:01,285,442621748469,0,0,0,3,1,Passive,1,Passive,-0.0931284,0.0370269,0.0981494,0.282369,0.0331675,-0.912563,-0.293932,7,3,3,2,4,0,0,0,0,342611,58.9324,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0135241,0.0139369,0.0150574,0.0497262,0.0445996,0.0317482,0.0570503,7
2014-01-10 10:29:02,460,442621809644,0,0,0,3,1,Passive,1,Passive,-0.102476,0.0557611,0.0807577,-0.648946,-0.393407,0.329007,-0.56201,7,5,5,2,1,0,0,0,0,342642,62.8272,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0144227,0.0141988,0.0136014,0.0408666,0.0562193,0.0436701,0.036905,7
2014-01-10 10:30:02,736,442621869920,0,0,0,3,1,Passive,1,Passive,-0.114745,0.0609555,0.0618454,0.154346,0.392109,0.586708,0.691521,7,6,6,4,2,0,0,0,0,342672,66.9478,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0128784,0.0154692,0.0140307,0.0401735,0.0446577,0.0473363,0.0462045,7
2014-01-10 10:31:03,75,442621930259,0,0,0,3,1,Passive,1,Passive,-0.120095,0.0536246,0.0453128,0.554576,0.0443312,-0.816758,-0.152927,7,2,2,3,4,0,0,0,0,342702,71.3491,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0134319,0.0135811,0.0152259,0.0394898,0.049413,0.0312121,0.0532894,7
2014-01-10 10:32:03,452,442621990636,0,0,0,3,1,Passive,1,Passive,-0.130496,0.0421077,0.0281966,-0.668501,-0.54956,0.177449,-0.468618,7,5,5,4,1,0,0,0,0,342732,75.9975,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0139216,0.0140501,0.0142039,0.0388411,0.048984,0.0487793,0.037406,7
2014-01-10 10:33:04,708,442622051892,0,0,0,3,1,Passive,1,Passive,-0.143588,0.0183594,0.00587868,-0.202085,0.423092,0.61557,0.633426,7,3,6,3,1,0,0,0,0,342763,81.0097,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0133953,0.01467,0.0140783,0.0439669,0.043617,0.0473834,0.0442953,7
2014-01-10 10:34:04,879,442622112063,0,0,0,3,1,Passive,1,Passive,-0.136904,-0.0195507,-0.0191509,0.722309,0.329322,-0.558359,-0.240942,7,2,2,3,4,0,0,0,0,342793,86.0228,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0136283,0.0141567,0.0141086,0.0339502,0.0545998,0.0383554,0.0459253,7
2014-01-10 10:35:05,6,442622172190,0,0,0,3,1,Passive,1,Passive,-0.120677,-0.057101,-0.0392426,-0.322668,-0.862496,0.0902631,-0.37926,7,5,5,6,4,0,0,0,0,342823,91.162,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0140426,0.0134866,0.0142712,0.051183,0.0304984,0.0520585,0.0426971,7
2014-01-10 10:36:05,245,442622232429,0,0,0,3,1,Passive,1,Passive,-0.0939521,-0.0922892,-0.0592874,-0.499838,0.380501,0.244878,0.738522,7,3,1,3,2,0,0,0,0,342853,96.3992,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0146598,0.0138944,0.0132899,0.0391399,0.0541856,0.0480431,0.0340001,7
2014-01-10 10:37:05,545,442622292729,0,0,0,3,1,Passive,1,Passive,-0.0536571,-0.10984,-0.0645754,0.58336,0.58974,-0.269098,-0.489371,7,0,4,3,2,0,0,0,0,342881,101.712,0,0,0,0,0,0,6,1,1,0,0,4,0,0.0139777,0.0147885,0.014371,0.0453176,0.0608228,0.0437926,0.044137,7
2014-01-10 10:38:06,878,442622354062,0,0,0,3,1,Passive,1,Passive,-0.0186447,-0.124909,-0.0653188,0.183469,-0.901969,0.225474,-0.3193,7,5,5,6,4,0,0,0,0,342911,107.266,1,1,0,0,0,0,6,1,1,0,0,4,0,0.0144143,0.0137783,0.0136945,0.0485375,0.0266449,0.0431751,0.057123,7
2014-01-10 10:39:07,379,442622414563,0,0,0,3,1,Passive,1,Passive,0.00777687,-0.128961,-0.0568501,-0.600896,0.0786619,-0.0701745,0.792346,7,3,3,1,4,0,0,0,0,342941,112.692,0,1,0,0,0,0,6,1,1,0,0,4,0,0.0146804,0.014214,0.0132295,0.0364756,0.0642581,0.0435902,0.0338102,7
2014-01-10 10:40:08,504,442622475688,0,0,0,3,1,Passive,1,Passive,0.0257987,-0.128919,-0.0464782,0.186499,0.861131,-0.254203,-0.398814,7,4,4,6,1,0,0,0,0,342972,118.354,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0140779,0.0136947,0.0144366,0.0489958,0.0396775,0.0426797,0.0578716,7
2014-01-10 10:41:09,59,442622536243,0,0,0,3,1,Passive,1,Passive,0.0370038,-0.130687,-0.0386883,0.423458,-0.705557,0.357691,-0.441509,7,1,1,2,4,0,0,0,0,343002,123.894,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0138286,0.014787,0.0137631,0.0403444,0.0401081,0.0382045,0.0646032,7
2014-01-10 10:42:09,398,442622596582,0,0,0,3,1,Passive,1,Passive,0.0443083,-0.133366,-0.0280162,-0.479859,-0.232303,-0.0815212,0.842096,7,3,3,4,1,0,0,0,0,343032,129.509,1,0,0,0,0,0,6,1,1,0,0,4,0,0.0157669,0.0134129,0.013772,0.0453167,0.0695329,0.0445985,0.0269752,7
2014-01-10 10:43:10,330,442622657514,0,0,0,3,1,Passive,1,Passive,0.0444859,-0.134757,-0.0150219,-0.0682591,0.885984,-0.404612,-0.216014,7,5,5,6,4,0,0,0,0,343062,135.407,1,0,1,0,0,0,6,1,1,0,0,4,0,0.0144774,0.0146976,0.0137889,0.0428652,0.033025,0.0400709,0.0729009,7
2014-01-10 10:44:11,87,442622718271,0,0,0,3,1,Passive,1,Passive,0.0371149,-0.132847,-0.00131595,0.425523,-0.484241,0.389795,-0.657648,7,1,1,5,4,0,0,0,0,343092,141.22,1,0,0,0,0,0,6,1,1,0,0,4,0,0.014343,0.0137368,0.0148582,0.0502638,0.0528635,0.0400485,0.0582933,7
2014-01-10 10:45:12,118,442622779302,0,0,0,3,1,Passive,1,Passive,0.0300539,-0.14437,0.0137091,-0.235354,-0.552692,0.207831,0.771976,7,0,4,1,2,0,0,0,0,343122,147.323,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0159858,0.0152169,0.0155866,0.0483964,0.151593,0.0548364,0.0821131,7
2014-01-10 10:46:12,241,442622839425,0,0,0,3,1,Passive,1,Passive,0.0124833,-0.135556,0.0391496,-0.125116,0.795869,-0.590612,0.0459848,7,0,2,4,1,0,0,0,0,343152,153.246,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0174864,0.014931,0.0154222,0.108531,0.0325685,0.044138,0.165652,7
2014-01-10 10:47:12,484,442622899668,0,0,0,3,1,Passive,1,Passive,-0.0179995,-0.122862,0.0588867,0.236482,-0.401523,0.212825,-0.858814,7,0,2,1,4,0,0,0,0,343181,158.944,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0159878,0.0139555,0.0162614,0.0855739,0.137118,0.0650011,0.0775234,7
2014-01-10 10:48:13,21,442622960205,0,0,0,3,1,Passive,1,Passive,-0.0422053,-0.111981,0.0862712,-0.135183,-0.389744,0.552812,0.724034,7,0,4,2,1,0,0,0,0,343211,163.73,1,0,0,0,0,0,6,1,0,0,0,4,0,0.014709,0.0173466,0.0153571,0.102156,0.14829,0.0737234,0.0500777,7
2014-01-10 10:49:13,152,442623020336,0,0,0,3,1,Passive,1,Passive,-0.0596902,-0.0688664,0.108079,0.151955,0.593534,-0.743477,0.268084,7,0,4,2,1,0,0,0,0,343241,165.936,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0159695,0.0167194,0.0147268,0.189128,0.0591095,0.0483928,0.0684921,7
2014-01-10 10:50:14,35,442623081219,0,0,0,3,1,Passive,1,Passive,-0.0735586,-0.0249017,0.117731,-0.206185,-0.286094,-0.181723,-0.917941,7,0,4,2,1,0,0,0,0,343272,163.611,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0154977,0.0159377,0.0146223,0.0569776,0.198446,0.0753322,0.0732102,7
2014-01-10 10:51:14,516,442623141700,0,0,0,3,1,Passive,1,Passive,-0.0801036,0.0179077,0.117712,-0.133436,-0.0827753,0.920177,0.358634,7,0,4,2,1,0,0,0,0,343302,157.708,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0155912,0.0163647,0.0150239,0.165335,0.0875305,0.0898907,0.13567,7
2014-01-10 10:52:14,910,442623202094,0,0,0,3,1,Passive,1,Passive,-0.084816,0.0494261,0.103095,0.579863,0.331194,-0.570183,0.478498,7,0,1,4,2,0,0,0,0,343332,149.88,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0147368,0.0176735,0.0147461,0.165026,0.15681,0.0417772,0.0860327,7
2014-01-10 10:53:15,144,442623262328,0,0,0,3,1,Passive,1,Passive,-0.0840968,0.0659953,0.0885279,-0.417703,-0.318575,-0.397819,-0.75218,7,0,4,2,1,0,0,0,0,343362,140.99,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0155932,0.0164502,0.0152205,0.0571782,0.183938,0.0987611,0.0992857,7
2014-01-10 10:54:16,30,442623323214,0,0,0,3,1,Passive,1,Passive,-0.0869294,0.0851959,0.0775561,-0.387257,0.0527205,0.913299,0.114618,7,0,4,2,1,0,0,0,0,343393,131.129,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0143105,0.0154648,0.0178495,0.0607068,0.070007,0.0553608,0.237251,7
2014-01-10 10:55:16,303,442623383487,0,0,0,3,1,Passive,1,Passive,-0.0842129,0.0924496,0.0563445,0.800675,0.198476,-0.327307,0.460866,7,0,4,3,1,0,0,0,0,343423,121.208,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0173051,0.0139208,0.0154554,0.0939265,0.198254,0.103616,0.113278,7
2014-01-10 10:56:16,508,442623443692,0,0,0,3,1,Passive,1,Passive,-0.0923032,0.0924218,0.0455169,-0.391368,-0.340604,-0.50364,-0.690773,7,0,4,2,1,0,0,0,0,343453,111.144,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0159675,0.0181331,0.0149393,0.145921,0.137867,0.199636,0.119885,7
2014-01-10 10:57:16,771,442623503955,0,0,0,3,1,Passive,1,Passive,-0.0970095,0.0910451,0.0369572,-0.356948,0.221955,0.805779,0.417186,7,0,1,2,4,0,0,0,0,343483,101.146,1,0,0,0,0,0,6,1,0,0,0,4,0,0.0155407,0.0183997,0.0170351,0.188806,0.116434,0.091812,0.292898,7
