'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Reason,'Reset Count,'SEU Count,'Ping Pointer,'Control Pointer,'Battery Temperature(°C),'Heater On,'Mode,'Bus Voltage(V),'Battery Voltage(V),'Battery Current(mA),'State of Charge(mA*h),'Bus Target(V),'Discharge Command
2014-01-10 10:12:53,537,442620840721,0,0,2,0,0,15.2553,0,Full,5.28147,4.03131,7.43988,0.352132,4.2,0
2014-01-10 10:13:54,481,442620901665,0,0,2,0,0,15.2553,0,Full,5.09254,4.02925,7.43988,0.478527,4.2,0
2014-01-10 10:14:54,841,442620962025,0,0,2,0,0,15.2553,0,Full,5.27824,4.02784,7.71543,0.608178,4.2,0
2014-01-10 10:15:55,227,442621022411,0,0,2,0,0,15.2553,0,Full,5.21101,4.02678,7.71543,0.738045,4.2,0
2014-01-10 10:16:55,528,442621082712,0,0,2,0,0,15.2553,0,Full,5.113,4.02606,7.71543,0.867728,4.2,0
2014-01-10 09:46:39,653,442619266837,0,0,2,0,0,14.0301,0,Fixed,4.16957,4.07806,-755.561,238.636,4.2,0
2014-01-10 09:47:40,695,442619327879,0,0,2,0,0,15.8684,0,Fixed,4.21188,4.03528,-216.859,230.479,4.2,0
2014-01-10 09:48:41,78,442619388262,0,0,2,0,0,15.2553,0,Fixed,4.1548,4.0595,-459.895,221.903,4.2,0
2014-01-10 09:49:41,442,442619448626,0,0,2,0,0,15.2553,0,Fixed,4.23927,4.09241,-748.121,212.003,4.2,0
2014-01-10 09:50:42,727,442619509911,0,0,2,0,0,15.8684,0,Fixed,4.15527,4.06184,-425.175,201.29,4.2,0
2014-01-10 09:44:39,100,442619146284,0,0,2,0,0,15.8684,0,Fixed,4.21296,4.03525,-184.619,253.089,4.2,0
2014-01-10 09:45:39,280,442619206464,0,0,2,0,0,14.6425,0,Fixed,4.20019,4.00778,35.5461,245.909,4.2,0
2014-01-10 10:17:56,503,442621143687,0,0,2,0,0,15.2553,0,Full,5.32024,4.0255,7.71543,0.998873,4.2,0
2014-01-10 10:18:56,885,442621204069,0,0,2,0,0,15.2553,0,Full,5.15485,4.02506,7.99098,1.13087,4.2,0
2014-01-10 10:19:57,176,442621264360,0,0,2,0,0,15.2553,0,Full,5.11746,4.02475,7.99098,1.26518,4.2,0
2014-01-10 10:20:57,505,442621324689,0,0,2,0,0,15.2553,0,Full,5.28132,4.02437,7.99098,1.39959,4.2,0
2014-01-10 10:21:58,548,442621385732,0,0,2,0,0,15.2553,0,Full,5.10177,4.02409,7.99098,1.5356,4.2,0
2014-01-10 10:22:58,784,442621445968,0,0,2,0,0,15.2553,0,Full,5.19931,4.02391,7.99098,1.66982,4.2,0
2014-01-10 10:23:59,141,442621506325,0,0,2,0,0,15.8684,0,Full,5.17885,4.02366,7.99098,1.8043,4.2,0
2014-01-10 10:24:59,403,442621566587,0,0,2,0,0,15.8684,0,Full,5.0113,4.02347,7.99098,1.93856,4.2,0
2014-01-10 10:26:00,491,442621627675,0,0,2,0,0,15.2553,0,Full,5.20085,4.02328,7.99098,2.07467,4.2,0
2014-01-10 10:27:00,868,442621688052,0,0,2,0,0,15.8684,0,Full,5.12562,4.02309,7.99098,2.2092,4.2,0
2014-01-10 10:28:01,122,442621748306,0,0,2,0,0,15.2553,0,Full,5.16808,4.02297,7.99098,2.34345,4.2,0
2014-01-10 10:29:01,510,442621808694,0,0,2,0,0,15.2553,0,Full,5.15808,4.02291,7.99098,2.47801,4.2,0
2014-01-10 10:30:02,486,442621869670,0,0,2,0,0,15.2553,0,Full,5.11269,4.02272,7.99098,2.61386,4.2,0
2014-01-10 10:31:02,808,442621929992,0,0,2,0,0,15.8684,0,Full,5.21224,4.02259,7.99098,2.74825,4.2,0
2014-01-10 10:32:03,55,442621990239,0,0,2,0,0,15.2553,0,Full,5.067,4.02253,7.99098,2.88248,4.2,0
2014-01-10 10:33:03,528,442622050712,0,0,2,0,0,15.8684,0,Full,5.20085,4.02241,8.26653,3.0218,4.2,0
2014-01-10 10:34:04,704,442622111888,0,0,2,0,0,15.8684,0,Full,5.19531,4.02231,8.26653,3.16281,4.2,0
2014-01-10 10:35:04,837,442622172021,0,0,2,0,0,15.8684,0,Full,5.16839,4.02222,8.26653,3.30141,4.2,0
2014-01-10 10:36:05,148,442622232332,0,0,2,0,0,15.2553,0,Full,5.2167,4.02213,8.26653,3.44043,4.2,0
2014-01-10 10:37:05,449,442622292633,0,0,2,0,0,15.8684,0,Full,4.90945,4.02203,8.26653,3.57944,4.2,0
2014-01-10 10:38:06,782,442622353966,0,0,2,0,0,15.8684,0,Full,5.18654,4.022,8.54209,3.72141,4.2,0
2014-01-10 10:39:07,158,442622414342,0,0,2,0,0,15.8684,0,Full,5.1667,4.02184,8.54209,3.86522,4.2,0
2014-01-10 10:40:07,398,442622474582,0,0,2,0,0,16.4818,0,Full,4.99592,4.02184,8.81764,4.01158,4.2,0
2014-01-10 10:41:08,859,442622536043,0,0,2,0,0,16.4818,0,Full,5.24147,4.02181,8.81764,4.16271,4.2,0
2014-01-10 10:42:09,202,442622596386,0,0,2,0,0,16.4818,0,Full,5.16516,4.02169,8.81764,4.31107,4.2,0
2014-01-10 10:43:09,433,442622656617,0,0,2,0,0,16.4818,0,Full,5.093,4.02166,8.81764,4.45916,4.2,0
2014-01-10 10:44:11,16,442622718200,0,0,2,0,0,16.4818,0,Full,4.20204,3.97644,614.479,4.78868,4.2,0
2014-01-10 10:45:11,331,442622778515,0,0,2,0,0,16.4818,0,Full,4.20281,3.94425,654.985,15.5782,4.2,0
2014-01-10 10:46:11,683,442622838867,0,0,2,0,0,16.4818,0,Full,4.20158,3.94122,622.47,26.5777,4.2,0
2014-01-10 10:47:12,292,442622899476,0,0,2,0,0,16.4818,0,Full,4.20004,3.93747,624.123,37.7358,4.2,0
2014-01-10 10:48:12,815,442622959999,0,0,2,0,0,16.4818,0,Full,4.19727,3.9345,626.328,48.7948,4.2,0
2014-01-10 10:49:13,56,442623020240,0,0,2,0,0,17.0962,0,Full,4.19588,3.91347,917.31,59.8218,4.2,0
2014-01-10 10:50:13,440,442623080624,0,0,2,0,0,16.4818,0,Full,4.1985,3.92175,688.602,70.9168,4.2,0
2014-01-10 10:51:14,426,442623141610,0,0,2,0,0,17.0962,0,Full,4.19988,3.92691,626.052,82.0909,4.2,0
2014-01-10 10:52:14,742,442623201926,0,0,2,0,0,17.0962,0,Full,4.19758,3.92475,626.879,93.164,4.2,0
2014-01-10 10:53:14,992,442623262176,0,0,2,0,0,17.0962,0,Full,4.20327,3.90441,917.034,104.248,4.2,0
2014-01-10 10:54:15,330,442623322514,0,0,2,0,0,17.0962,0,Full,4.20096,3.91022,721.393,115.366,4.2,0
2014-01-10 10:55:15,640,442623382824,0,0,2,0,0,17.7107,0,Fixed,4.20434,3.91719,631.563,126.462,4.2,0
2014-01-10 10:56:16,316,442623443500,0,0,2,0,0,17.0962,0,Fixed,4.19696,3.91613,630.185,137.649,4.2,0
2014-01-10 10:57:16,588,442623503772,0,0,2,0,0,16.4818,0,Fixed,4.20004,3.91413,632.39,148.781,4.2,0
2014-01-10 10:58:16,890,442623564074,0,0,2,0,0,17.0962,0,Fixed,4.18219,3.89897,885.346,159.936,4.2,0
2014-01-10 10:59:17,279,442623624463,0,0,2,0,0,17.7107,0,Fixed,4.20834,3.90263,699.9,171.133,4.2,0
2014-01-10 11:00:17,570,442623684754,0,0,2,0,0,17.0962,0,Fixed,4.19665,3.90178,690.256,182.316,4.2,0
2014-01-10 11:01:18,349,442623745533,0,0,2,0,0,17.7107,0,Fixed,4.19958,3.90484,634.87,193.577,4.2,0
2014-01-10 11:02:18,633,442623805817,0,0,2,0,0,17.7107,0,Fixed,4.20173,3.90247,636.523,204.768,4.2,0
2014-01-10 11:03:18,857,442623866041,0,0,2,0,0,16.4818,0,Fixed,4.19804,3.89381,799.098,215.951,4.2,0
2014-01-10 11:04:19,101,442623926285,0,0,2,0,0,17.0962,0,Fixed,4.20158,3.88216,831.889,227.165,4.2,0
2014-01-10 11:05:19,518,442623986702,0,0,2,0,0,17.0962,0,Fixed,4.20065,3.89056,640.932,238.422,4.2,0
2014-01-10 11:06:19,726,442624046910,0,0,2,0,0,17.0962,0,Fixed,4.20127,3.89097,635.145,249.625,4.2,0
2014-01-10 11:07:20,417,442624107601,0,0,2,0,0,17.0962,0,Fixed,4.19942,3.88875,636.248,260.919,4.2,0
2014-01-10 11:08:20,765,442624167949,0,0,2,0,0,17.7107,0,Fixed,4.19665,3.88603,640.105,272.176,4.2,0
2014-01-10 11:09:21,56,442624228240,0,0,2,0,0,17.0962,0,Fixed,4.20296,3.86794,824.173,283.446,4.2,0
2014-01-10 11:10:21,293,442624288477,0,0,2,0,0,17.0962,0,Fixed,4.20573,3.86825,755.837,294.724,4.2,0
2014-01-10 11:11:21,700,442624348884,0,0,2,0,0,16.4818,0,Fixed,4.20004,3.8755,641.208,306.009,4.2,0
2014-01-10 11:12:22,353,442624409537,0,0,2,0,0,17.0962,0,Fixed,4.19958,3.87294,639.003,317.355,4.2,0
2014-01-10 11:13:22,527,442624469711,0,0,2,0,0,15.8684,0,Fixed,4.19634,3.86975,643.412,328.621,4.2,0
2014-01-10 11:14:22,874,442624530058,0,0,2,0,0,15.8684,0,Fixed,4.1845,3.85603,877.355,339.929,4.2,0
2014-01-10 11:15:23,78,442624590262,0,0,2,0,0,16.4818,0,Fixed,4.20604,3.84859,832.44,351.239,4.2,0
2014-01-10 11:16:23,533,442624650717,0,0,2,0,0,16.4818,0,Fixed,4.19834,3.85631,646.167,362.619,4.2,0
2014-01-10 11:17:24,949,442624712133,0,0,2,0,0,15.8684,0,Fixed,4.16742,4.05153,-886.724,355.088,4.2,0
2014-01-10 11:18:25,278,442624772462,0,0,2,0,0,15.8684,0,Fixed,5.17408,4.10347,-1052.05,335.003,4.2,0
2014-01-10 11:19:25,510,442624832694,0,0,2,0,0,16.4818,0,Fixed,4.98623,4.10484,-1098.07,315.894,4.2,0
2014-01-10 11:20:26,765,442624893949,0,0,2,0,0,16.4818,0,Fixed,5.17131,4.09853,-1044.61,297.919,4.2,0
2014-01-10 11:21:27,221,442624954405,0,0,2,0,0,16.4818,0,Fixed,5.21793,4.10328,-832.164,281.038,4.2,0
2014-01-10 11:22:27,698,442625014882,0,0,2,0,0,16.4818,0,Fixed,4.19988,4.02219,-125.376,271.276,4.2,0
2014-01-10 11:23:28,753,442625075937,0,0,2,0,0,16.4818,0,Fixed,4.1725,4.04794,-499.85,266.32,4.2,0
2014-01-10 11:24:29,65,442625136249,0,0,2,0,0,15.8684,0,Fixed,4.2105,4.03116,-252.405,261.47,4.2,0
2014-01-10 11:25:29,422,442625196606,0,0,2,0,0,15.8684,0,Fixed,4.16696,4.03394,-402.856,256.014,4.2,0
2014-01-10 11:26:29,799,442625256983,0,0,2,0,0,15.8684,0,Fixed,4.22819,4.06878,-651.127,247.174,4.2,0
2014-01-10 11:27:30,781,442625317965,0,0,2,0,0,15.2553,0,Fixed,4.18834,4.03353,-286.022,238.629,4.2,0
2014-01-10 19:22:27,4,442653814188,0,0,2,0,0,17.0962,0,Fixed,4.20358,3.73666,2091.71,241.644,4.2,0
2014-01-10 19:23:27,397,442653874581,0,0,2,0,0,17.7107,0,Fixed,4.20388,3.73113,1861.07,272.282,4.2,0
2014-01-10 19:24:27,723,442653934907,0,0,2,0,0,17.7107,0,Fixed,4.19819,3.72213,1820.57,303.118,4.2,0
2014-01-10 19:25:28,105,442653995289,0,0,2,0,0,17.7107,0,Fixed,4.19788,3.71816,1811.47,334.047,4.2,0
2014-01-10 19:26:28,611,442654055795,0,0,2,0,0,17.7107,0,Fixed,4.20065,3.71094,1814.23,365.135,4.2,0
2014-01-10 19:27:28,977,442654116161,0,0,2,0,0,18.3259,0,Fixed,4.2005,3.70447,1814.5,396.244,4.2,0
2014-01-10 19:28:29,202,442654176386,0,0,2,0,0,18.3259,0,Fixed,4.17988,3.68178,2129.46,427.355,4.2,0
2014-01-10 19:29:29,577,442654236761,0,0,2,0,0,18.9411,0,Fixed,4.20711,3.68569,1898.27,458.609,4.2,0
2014-01-10 19:30:29,888,442654297072,0,0,2,0,0,18.3259,0,Fixed,4.20204,3.68528,1828.01,489.879,4.2,0
2014-01-10 19:31:30,176,442654357360,0,0,2,0,0,18.9411,0,Fixed,4.20188,3.68038,1835.45,521.183,4.2,0
2014-01-10 19:32:30,553,442654417737,0,0,2,0,0,18.3259,0,Fixed,4.19896,3.67528,1831.59,552.596,4.2,0
2014-01-10 19:33:30,983,442654478167,0,0,2,0,0,18.9411,0,Fixed,4.19727,3.67022,1836,584.074,4.2,0
2014-01-10 19:34:31,199,442654538383,0,0,2,0,0,19.557,0,Fixed,4.18311,3.649,2155.91,615.493,4.2,0
2014-01-10 19:35:31,499,442654598683,0,0,2,0,0,18.9411,0,Fixed,4.77991,4.02313,-1828.56,614.481,4.2,0
2014-01-10 19:36:31,819,442654659003,0,0,2,0,0,18.9411,0,Fixed,4.21742,4.04838,-1679.76,588.835,4.2,0
2014-01-10 19:37:33,348,442654720532,0,0,2,0,0,18.9411,0,Fixed,4.22727,4.01591,-1018.71,565.195,4.2,0
2014-01-10 19:38:33,698,442654780882,0,0,2,0,0,18.9411,0,Fixed,4.23173,4.07666,-1664.05,542.239,4.2,0
2014-01-10 19:39:34,73,442654841257,0,0,2,0,0,18.9411,0,Fixed,4.24419,4.06872,-1308.87,517.676,4.2,0
2014-01-10 19:40:35,358,442654902542,0,0,2,0,0,18.9411,0,Fixed,4.1945,4.05478,-1034.69,495.265,4.2,0
2014-01-10 19:41:35,637,442654962821,0,0,2,0,0,17.0962,0,Fixed,5.13608,4.09763,-1463.18,472.211,4.2,0
2014-01-10 19:42:35,819,442655023003,0,0,2,0,0,18.3259,0,Fixed,4.1845,4.06734,-958.642,449.653,4.2,0
2014-01-10 19:43:37,165,442655084349,0,0,2,0,0,18.3259,0,Fixed,4.90484,4.09831,-1296.74,428.309,4.2,0
2014-01-10 19:44:37,393,442655144577,0,0,2,0,0,18.3259,0,Fixed,5.05177,4.10831,-1377.48,406.592,4.2,0
2014-01-10 19:45:37,813,442655204997,0,0,2,0,0,18.3259,0,Fixed,4.91007,4.10156,-1182.39,385.467,4.2,0
2014-01-10 19:46:38,19,442655265203,0,0,2,0,0,18.3259,0,Fixed,4.87761,4.10087,-1130.86,365.329,4.2,0
2014-01-10 19:47:39,6,442655326190,0,0,2,0,0,18.3259,0,Fixed,5.21301,4.10413,-886.172,345.547,4.2,0
2014-01-10 19:48:39,273,442655386457,0,0,2,0,0,18.3259,0,Fixed,5.00315,4.10191,-969.389,326.727,4.2,0
2014-01-10 19:49:39,619,442655446803,0,0,2,0,0,18.3259,0,Fixed,5.09254,4.10603,-979.033,308.694,4.2,0
2014-01-10 19:50:40,48,442655507232,0,0,2,0,0,18.3259,0,Fixed,5.16393,4.10378,-1061.15,291.274,4.2,0
2014-01-10 19:51:40,939,442655568123,0,0,2,0,0,18.3259,0,Fixed,5.07285,4.11178,-842.635,274.491,4.2,0
2014-01-10 19:52:41,255,442655628439,0,0,2,0,0,18.3259,0,Fixed,5.1567,4.10128,-750.05,258.343,4.2,0
2014-01-10 19:53:41,742,442655688926,0,0,2,0,0,17.7107,0,Fixed,5.13254,4.10109,-756.388,242.786,4.2,0
2014-01-10 19:54:42,127,442655749311,0,0,2,0,0,18.3259,0,Fixed,5.15931,4.10456,-712.024,227.854,4.2,0
2014-01-10 19:55:42,983,442655810167,0,0,2,0,0,17.7107,0,Fixed,5.189,4.11072,-1054.26,213.182,4.2,0
2014-01-10 19:56:43,378,442655870562,0,0,2,0,0,18.3259,0,Fixed,5.05531,4.10344,-686.949,199.203,4.2,0
2014-01-10 19:57:43,614,442655930798,0,0,2,0,0,18.9411,0,Fixed,5.16316,4.10803,-635.696,185.768,4.2,0
2014-01-10 19:58:43,914,442655991098,0,0,2,0,0,17.7107,0,Fixed,5.08208,4.10191,-653.332,172.683,4.2,0
2014-01-10 19:59:45,45,442656052229,0,0,2,0,0,17.7107,0,Fixed,5.05838,4.10597,-851.729,159.97,4.2,0
2014-01-10 20:00:45,185,442656112369,0,0,2,0,0,17.7107,0,Fixed,5.101,4.10941,-814.805,147.791,4.2,0
2014-01-10 20:01:45,394,442656172578,0,0,2,0,0,18.3259,0,Fixed,5.055,4.10703,-646.994,136.019,4.2,0
2014-01-10 20:02:45,793,442656232977,0,0,2,0,0,18.3259,0,Fixed,4.99115,4.10763,-708.166,124.722,4.2,0
2014-01-10 20:03:46,165,442656293349,0,0,2,0,0,17.7107,0,Fixed,5.20839,4.09894,-651.127,113.751,4.2,0
2014-01-10 20:04:47,215,442656354399,0,0,2,0,0,18.3259,0,Fixed,4.99484,4.10788,-771.268,102.898,4.2,0
2014-01-10 20:05:47,633,442656414817,0,0,2,0,0,18.3259,0,Fixed,4.97838,4.11047,-708.442,92.6256,4.2,0
2014-01-10 20:06:47,878,442656475062,0,0,2,0,0,17.7107,0,Fixed,5.20593,4.10594,-708.442,82.5533,4.2,0
2014-01-10 20:07:49,209,442656536393,0,0,2,0,0,18.3259,0,Fixed,4.97515,4.10447,-565.155,72.6987,4.2,0
2014-01-10 20:08:49,651,442656596835,0,0,2,0,0,17.7107,0,Fixed,5.07515,4.10256,-425.175,63.3245,4.2,0
2014-01-10 20:09:49,956,442656657140,0,0,2,0,0,17.7107,0,Fixed,5.16716,4.10784,-519.414,54.139,4.2,0
2014-01-10 20:10:51,11,442656718195,0,0,2,0,0,17.7107,0,Fixed,5.02054,4.10388,-513.903,45.1805,4.2,0
2014-01-10 20:11:51,452,442656778636,0,0,2,0,0,18.3259,0,Fixed,5.10562,4.10834,-577.28,36.5872,4.2,0
2014-01-10 20:12:51,711,442656838895,0,0,2,0,0,17.7107,0,Fixed,5.13316,4.12072,-653.332,28.1189,4.2,0
2014-01-10 20:13:52,46,442656899230,0,0,2,0,0,17.7107,0,Full,5.22824,4.05028,7.99098,0.0379114,4.2,0
2014-01-10 20:14:53,152,442656960336,0,0,2,0,0,18.3259,0,Full,5.21762,4.04003,7.99098,0.174067,4.2,0
2014-01-10 20:15:53,473,442657020657,0,0,2,0,0,17.7107,0,Full,5.23116,4.03534,8.26653,0.309326,4.2,0
2014-01-10 20:16:53,770,442657080954,0,0,2,0,0,18.3259,0,Full,5.1967,4.03266,8.26653,0.448321,4.2,0
2014-01-10 20:17:54,124,442657141308,0,0,2,0,0,17.0962,0,Full,5.2227,4.03091,8.26653,0.587445,4.2,0
2014-01-10 20:18:55,92,442657202276,0,0,2,0,0,17.7107,0,Full,5.22578,4.02969,8.26653,0.727976,4.2,0
2014-01-10 20:19:55,477,442657262661,0,0,2,0,0,17.7107,0,Full,5.18654,4.02881,8.26653,0.867162,4.2,0
2014-01-10 20:20:55,887,442657323071,0,0,2,0,0,17.7107,0,Full,5.22254,4.02819,8.54209,1.00711,4.2,0
2014-01-10 20:21:57,52,442657384236,0,0,2,0,0,17.0962,0,Full,5.20316,4.02766,8.54209,1.1528,4.2,0
2014-01-10 20:22:57,463,442657444647,0,0,2,0,0,17.7107,0,Full,5.2027,4.02731,8.54209,1.29669,4.2,0
2014-01-10 20:23:57,786,442657504970,0,0,2,0,0,17.7107,0,Full,5.22408,4.02697,8.54209,1.44036,4.2,0
2014-01-10 20:24:58,60,442657565244,0,0,2,0,0,17.7107,0,Full,5.19331,4.02659,8.54209,1.58392,4.2,0
2014-01-10 20:25:58,995,442657626179,0,0,2,0,0,17.7107,0,Full,5.2167,4.02638,8.54209,1.72906,4.2,0
2014-01-10 20:26:59,229,442657686413,0,0,2,0,0,17.0962,0,Full,5.14439,4.02612,8.81764,1.8731,4.2,0
2014-01-10 20:27:59,581,442657746765,0,0,2,0,0,17.7107,0,Full,5.13746,4.02594,8.81764,2.0215,4.2,0
2014-01-10 20:28:59,752,442657806936,0,0,2,0,0,17.7107,0,Full,5.21839,4.02575,8.81764,2.16946,4.2,0
2014-01-10 20:30:01,140,442657868324,0,0,2,0,0,17.7107,0,Full,5.17593,4.02556,8.81764,2.3204,4.2,0
2014-01-10 20:31:01,457,442657928641,0,0,2,0,0,17.7107,0,Full,5.12993,4.02553,9.09319,2.46929,4.2,0
2014-01-10 20:32:01,889,442657989073,0,0,2,0,0,17.7107,0,Full,5.23885,4.02534,9.09319,2.62253,4.2,0
2014-01-10 20:33:03,126,442658050310,0,0,2,0,0,17.7107,0,Full,5.17962,4.02519,9.09319,2.77781,4.2,0
2014-01-10 20:34:03,481,442658110665,0,0,2,0,0,18.3259,0,Full,5.13285,4.02503,9.09319,2.93084,4.2,0
2014-01-10 20:35:03,920,442658171104,0,0,2,0,0,17.7107,0,Full,5.20501,4.02494,9.09319,3.08408,4.2,0
2014-01-10 20:36:05,181,442658232365,0,0,2,0,0,18.3259,0,Full,5.11639,4.02488,9.09319,3.23942,4.2,0
2014-01-10 20:37:05,506,442658292690,0,0,2,0,0,18.3259,0,Full,5.13131,4.02472,9.09319,3.39238,4.2,0
2014-01-10 20:38:05,771,442658352955,0,0,2,0,0,18.3259,0,Full,5.19808,4.02466,9.09319,3.54518,4.2,0
2014-01-10 20:39:07,313,442658414497,0,0,2,0,0,18.3259,0,Full,5.10131,4.02453,9.09319,3.70122,4.2,0
2014-01-10 20:40:07,609,442658474793,0,0,2,0,0,18.3259,0,Full,5.13716,4.02453,9.09319,3.8541,4.2,0
2014-01-10 20:41:07,905,442658535089,0,0,2,0,0,17.7107,0,Full,5.17193,4.02447,9.36874,4.01059,4.2,0
2014-01-10 20:42:09,218,442658596402,0,0,2,0,0,18.3259,0,Full,4.18496,3.97553,725.526,4.43731,4.2,0
2014-01-10 20:43:09,589,442658656773,0,0,2,0,0,18.9411,0,Full,4.19942,3.95253,683.642,15.3068,4.2,0
2014-01-10 20:44:09,740,442658716924,0,0,2,0,0,18.3259,0,Full,4.2005,3.95009,626.603,26.2695,4.2,0
2014-01-10 20:45:10,524,442658777708,0,0,2,0,0,18.3259,0,Full,4.20296,3.94725,624.399,37.3492,4.2,0
2014-01-10 20:46:10,819,442658838003,0,0,2,0,0,18.3259,0,Full,4.20065,3.94419,626.603,48.3548,4.2,0
2014-01-10 20:47:11,73,442658898257,0,0,2,0,0,18.9411,0,Full,4.20142,3.94138,627.154,59.367,4.2,0
2014-01-10 20:48:11,334,442658958518,0,0,2,0,0,18.3259,0,Full,4.20511,3.92181,891.683,70.4,4.2,0
2014-01-10 20:49:11,854,442659019038,0,0,2,0,0,18.3259,0,Full,4.19804,3.93394,626.879,81.505,4.2,0
2014-01-10 20:50:12,615,442659079799,0,0,2,0,0,18.3259,0,Full,4.20081,3.93428,624.674,92.6376,4.2,0
2014-01-10 20:51:13,9,442659140193,0,0,2,0,0,18.9411,0,Full,4.20481,3.93231,626.328,103.724,4.2,0
2014-01-10 20:52:13,249,442659200433,0,0,2,0,0,18.9411,0,Full,4.19111,3.91431,913.728,114.795,4.2,0
2014-01-10 20:53:13,561,442659260745,0,0,2,0,0,18.3259,0,Full,4.20588,3.91619,765.481,125.909,4.2,0
2014-01-10 20:54:13,926,442659321110,0,0,2,0,0,18.9411,0,Full,4.19711,3.92525,629.91,137.016,4.2,0
2014-01-10 20:55:14,635,442659381819,0,0,2,0,0,18.9411,0,Full,4.2005,3.92384,632.665,148.202,4.2,0
2014-01-10 20:56:14,827,442659442011,0,0,2,0,0,18.9411,0,Full,4.2005,3.92181,631.012,159.343,4.2,0
2014-01-10 20:57:15,153,442659502337,0,0,2,0,0,18.3259,0,Full,4.19604,3.91388,794.138,170.478,4.2,0
2014-01-10 20:58:15,527,442659562711,0,0,2,0,0,18.3259,0,Fixed,4.20358,3.90703,763.001,181.642,4.2,0
2014-01-10 20:59:15,843,442659623027,0,0,2,0,0,18.3259,0,Fixed,4.20358,3.91322,631.839,192.817,4.2,0
2014-01-10 21:00:16,597,442659683781,0,0,2,0,0,18.3259,0,Fixed,4.20142,3.91253,636.523,204.064,4.2,0
2014-01-10 11:28:31,119,442625378303,0,0,2,0,0,15.8684,0,Fixed,4.14942,4.1005,-909.594,228.643,4.2,0
2014-01-10 11:29:31,399,442625438583,0,0,2,0,0,15.8684,0,Fixed,4.21665,4.05875,-459.344,219.36,4.2,0
2014-01-10 11:30:31,709,442625498893,0,0,2,0,0,15.8684,0,Fixed,4.19204,4.06744,-508.116,212.348,4.2,0
2014-01-10 11:31:32,701,442625559885,0,0,2,0,0,15.2553,0,Fixed,4.90191,4.10337,-850.351,202.757,4.2,0
