'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Tx ADC Temperature(°C),'PA Forward Power(V),'PA Reverse Power(V),'PA Control Signal(V),'3V Analog Supply Current PA(mA),'5V Supply(V),'Synthesizer Temperature(°C),'3V Analog Supply Voltage PA(V),'Power Amplifier Temperature(°C),'5V Supply Current(mA),'3V Analog Supply Current CB(mA),'3V VCO Supply Current(mA),'3V Digital Supply Current(mA),'Synthesizer Lock A(V),'Synthesizer Lock B(V),'3V Analog Supply Voltage CB(V),'3V Digital Supply Voltage CB(V)
2014-02-08 09:41:22,89,445124549273,7.375,0.00305175,1.12426,0.012207,92.908,4.94874,5.78086,2.95043,4.56016,474.725,145.02,39.7384,9.4017,2.94994,2.93773,2.96752,2.98461
2014-02-08 09:42:24,253,445124611437,9.375,0.0024414,1.12426,0.0115967,92.7415,4.94874,7.61192,2.95043,5.17051,471.794,146.24,39.6829,9.02319,2.94994,2.93691,2.96752,2.98461
2014-02-08 09:43:25,66,445124672250,11.125,0.0036621,1.12488,0.0115967,93.019,4.94874,9.44298,2.94921,6.39122,456.41,147.461,39.9049,9.19413,2.94994,2.93691,2.9663,2.98461
2014-02-08 09:44:25,232,445124732416,12.375,1.03882,0.874021,0.0115967,92.575,4.95118,10.6637,2.94921,7.00157,473.015,148.437,40.0159,9.04761,2.94994,2.93691,2.9663,2.98461
2014-02-08 09:45:26,440,445124793624,13.5,0.00305175,1.12121,0.0115967,93.019,4.95118,11.8844,2.94921,7.00157,473.504,146.606,39.7384,9.5238,2.94994,2.93691,2.9663,2.98461
2014-02-08 09:46:26,661,445124853845,14.875,1.72241,1.11999,0.0109863,92.686,4.95118,13.1051,2.94921,7.61192,475.213,149.536,39.6829,9.16971,2.94994,2.93691,2.9663,2.98461
2014-02-08 09:47:26,837,445124914021,15.5,0.0036621,1.12488,0.0109863,93.4075,4.95118,13.7154,2.94921,7.61192,486.202,149.658,39.6829,9.08424,2.94994,2.9361,2.9663,2.98461
2014-02-08 09:48:28,107,445124975291,16.125,0.0036621,1.11755,0.0115967,92.575,4.95362,14.3258,2.94921,8.22227,471.062,147.583,39.7939,9.54822,2.94912,2.9361,2.9663,2.98461
2014-02-08 09:49:31,63,445125038247,17.375,0.0036621,1.12915,0.140991,94.6285,4.95118,14.9361,2.94921,8.83262,479.365,149.658,39.9049,9.1575,2.94912,2.9361,2.9663,2.98461
2014-02-08 09:50:32,11,445125099195,17.375,0.363769,1.12915,0.0115967,93.463,4.95118,15.5465,2.94921,8.83262,479.365,149.658,39.9604,9.2796,2.94912,2.9361,2.9663,2.98461
2014-02-08 09:51:45,559,445125172743,17.75,2.07214,1.12121,0.507201,94.24,4.95118,16.1568,2.94921,9.44298,487.179,150.024,39.7384,9.02319,2.94912,2.9361,2.9663,2.98461
2014-02-08 09:52:45,735,445125232919,18.5,0.0036621,1.12426,0.0103759,93.5185,4.95362,16.7672,2.94799,10.0533,479.12,148.926,39.5719,9.37728,2.94994,2.9361,2.9663,2.98461
2014-02-08 09:53:45,994,445125293178,19,0.00305175,1.12854,0.012207,92.908,4.95362,17.3776,2.94921,10.0533,478.632,149.17,39.9604,9.4017,2.94912,2.9361,2.9663,2.98461
2014-02-08 09:54:46,250,445125353434,19.125,0.0036621,1.11816,0.38391,94.906,4.95118,17.3776,2.94799,10.6637,481.807,150.024,40.0159,9.37728,2.94912,2.93691,2.9663,2.98461
2014-02-08 09:55:46,634,445125413818,19.75,2.12219,1.14196,2.12097,96.682,4.95362,17.9879,2.94799,11.274,483.516,150.757,39.9049,9.05982,2.94994,2.9361,2.9663,2.98461
2014-02-08 11:21:24,65,445130551249,5.75,0.0036621,1.12732,0.0109863,92.797,4.94874,4.56016,2.95043,4.56016,473.26,143.921,39.6274,9.51159,2.94994,2.93691,2.96752,2.98461
2014-02-08 11:22:29,898,445130617082,8.625,0.0036621,1.11633,0.0115967,92.1865,4.94874,7.00157,2.95043,7.00157,484.737,145.142,39.7939,9.49938,2.94994,2.93691,2.96752,2.98461
2014-02-08 11:23:34,245,445130681429,10.75,2.07702,1.13464,2.05444,95.5165,4.95118,9.44298,2.95043,7.61192,471.062,146.851,39.6829,9.32844,2.94994,2.93691,2.9663,2.98461
2014-02-08 11:24:35,899,445130743083,12.875,1.52771,1.13098,1.56005,95.461,4.95118,11.274,2.94921,8.22227,490.598,148.926,39.9604,9.07203,2.94994,2.93691,2.9663,2.98461
2014-02-08 11:25:36,844,445130804028,14.375,1.52221,0.824583,0.0115967,93.241,4.95118,12.4947,2.94921,9.44298,465.934,147.705,39.7384,9.38949,2.94994,2.93691,2.9663,2.98461
2014-02-08 11:26:37,416,445130864600,16,0.00305175,1.11999,0.0109863,93.0745,4.95118,13.7154,2.94921,10.0533,472.283,148.804,39.9604,9.05982,2.94912,2.9361,2.9663,2.98461
2014-02-08 11:27:43,321,445130930505,17,0.00305175,1.11511,0.0115967,93.2965,4.95118,14.9361,2.94921,10.6637,469.352,148.56,39.9604,9.37728,2.94912,2.9361,2.9663,2.98461
2014-02-08 11:28:44,450,445130991634,18,0.233764,1.12793,0.0109863,92.908,4.95118,16.1568,2.94799,10.6637,479.609,149.048,39.7939,9.08424,2.94994,2.93691,2.9663,2.98461
2014-02-08 11:29:45,230,445131052414,18.625,0.0036621,1.11389,0.0274657,93.907,4.95362,16.7672,2.94921,11.274,484.249,150.513,39.5719,8.88888,2.94912,2.9361,2.9663,2.98461
2014-02-08 11:30:45,888,445131113072,19.5,2.12219,1.10412,0.012207,94.24,4.95362,17.3776,2.94799,11.8844,467.643,150.635,39.6829,9.12087,2.94912,2.9361,2.9663,2.98461
2014-02-08 11:31:46,108,445131173292,20.25,0.0036621,1.11633,1.53808,95.9605,4.95362,17.9879,2.94799,11.8844,479.853,151.123,39.9049,8.96214,2.94994,2.93691,2.9663,2.98461
2014-02-08 11:32:46,310,445131233494,20.75,0.0036621,1.12488,0.012207,93.352,4.95362,18.5983,2.94799,12.4947,478.144,149.536,39.5719,9.43833,2.94912,2.9361,2.9663,2.98461
2014-02-08 11:33:46,493,445131293677,21.125,2.02514,1.13403,2.02392,94.2955,4.95362,19.2086,2.94799,13.1051,494.261,150.635,39.7939,9.13308,2.94912,2.9361,2.9663,2.98461
2014-02-08 11:34:46,763,445131353947,21.875,0.0036621,1.12976,0.0109863,93.7405,4.95362,19.819,2.94799,13.1051,483.272,151.855,40.1824,8.99877,2.94912,2.9361,2.9663,2.98461
2014-02-08 11:35:46,968,445131414152,22.25,0.0036621,1.10779,0.0109863,93.352,4.95362,20.4293,2.94799,13.7154,471.55,151.367,39.5719,8.94993,2.94994,2.9361,2.96508,2.98461
2014-02-08 11:36:47,206,445131474390,22.625,0.0036621,1.1206,0.0115967,94.129,4.95362,20.4293,2.94677,14.3258,487.912,150.391,39.9604,9.10866,2.94912,2.9361,2.96508,2.98461
2014-02-08 11:37:47,368,445131534552,23.25,0.0036621,1.13403,1.19018,96.0715,4.95362,21.0397,2.94677,14.9361,484.493,151.367,39.6829,9.30402,2.94912,2.9361,2.96508,2.98461
2014-02-08 17:42:59,286,445153446470,10.25,0.0036621,1.12793,0.0109863,92.242,4.94874,8.83262,2.95043,5.17051,471.55,145.874,39.9049,9.19413,2.94912,2.93691,2.96752,2.98339
2014-02-08 17:43:59,470,445153506654,12,0.00427245,1.13403,1.65161,95.1835,4.95362,10.6637,2.94921,8.22227,479.365,147.095,39.7384,9.54822,2.94912,2.93691,2.96752,2.98461
2014-02-08 17:44:59,703,445153566887,13.75,0.567015,1.12915,0.554198,93.685,4.95362,11.8844,2.94921,8.83262,478.632,147.583,39.6829,9.05982,2.94912,2.93691,2.9663,2.98461
2014-02-08 17:46:00,879,445153628063,15.25,2.11975,1.13769,2.11914,96.016,4.95362,13.1051,2.94921,8.83262,461.05,148.804,40.0159,9.16971,2.94912,2.9361,2.9663,2.98461
2014-02-08 17:47:03,155,445153690339,16.25,1.75903,1.12793,1.78161,94.9615,4.95362,14.3258,2.94921,8.83262,481.318,149.048,39.6274,9.19413,2.94912,2.9361,2.9663,2.98461
2014-02-08 17:48:03,297,445153750481,17.125,1.03149,1.12915,0.012207,92.9635,4.95362,14.9361,2.94921,8.83262,475.946,148.682,39.6274,9.10866,2.94912,2.9361,2.9663,2.98461
2014-02-08 17:49:03,546,445153810730,17.625,2.04589,1.12365,0.0109863,93.5185,4.95362,15.5465,2.94921,8.83262,475.946,149.048,39.8494,8.99877,2.94912,2.9361,2.9663,2.98461
2014-02-08 17:50:11,894,445153879078,17.625,2.11975,1.14013,0.0103759,92.686,4.95362,16.1568,2.94921,8.83262,480.586,150.513,39.9604,9.07203,2.94912,2.9361,2.9663,2.98461
2014-02-08 17:51:11,926,445153939110,18.375,0.0036621,1.12671,0.0115967,93.463,4.95362,16.1568,2.94921,8.22227,488.156,149.414,39.6829,9.37728,2.94912,2.9361,2.9663,2.98461
2014-02-08 17:52:11,963,445153999147,18.375,0.0036621,1.12304,0.0109863,93.13,4.95362,16.7672,2.94921,8.22227,476.923,149.292,39.9604,9.31623,2.94912,2.9361,2.9663,2.98461
2014-02-08 17:53:12,69,445154059253,18.5,0.0036621,1.12793,0.0109863,93.352,4.95606,16.7672,2.94921,8.22227,477.411,150.391,39.4054,9.25518,2.94994,2.93691,2.9663,2.98461
2014-02-08 17:54:12,168,445154119352,18.625,0.00427245,1.12549,0.0115967,93.463,4.95362,16.7672,2.94921,8.22227,473.504,149.17,39.6274,9.30402,2.94912,2.9361,2.9663,2.98461
2014-02-08 19:19:36,687,445159243871,11.5,0.0036621,1.13159,0.509032,94.2955,4.95362,10.0533,2.94921,8.22227,472.283,146.24,39.7939,9.31623,2.94912,2.93691,2.9663,2.98461
2014-02-08 19:20:41,828,445159309012,13.75,2.08557,0.748289,0.299071,94.8505,4.95362,11.8844,2.94921,8.83262,471.55,147.705,39.7939,9.1575,2.94912,2.9361,2.9663,2.98461
2014-02-08 19:21:44,938,445159372122,14.75,0.0036621,1.13891,0.0109863,94.1845,4.95362,13.7154,2.94921,9.44298,472.527,149.292,39.5719,9.30402,2.94912,2.9361,2.9663,2.98461
2014-02-08 19:22:45,86,445159432270,16.375,2.11914,1.13708,2.11791,96.571,4.95362,14.9361,2.94921,9.44298,485.714,148.193,39.6829,9.23076,2.94912,2.9361,2.9663,2.98339
2014-02-08 19:23:45,242,445159492426,16.875,2.12036,1.13159,0.148315,94.462,4.95362,15.5465,2.94921,9.44298,489.865,147.583,39.7939,9.09645,2.94912,2.93691,2.9663,2.98461
2014-02-08 19:24:45,396,445159552580,18.25,0.0036621,1.12915,0.0115967,93.2965,4.95362,16.1568,2.94921,9.44298,469.841,149.17,39.7939,9.23076,2.94912,2.9361,2.9663,2.98461
2014-02-08 19:25:53,528,445159620712,20.25,0.0036621,1.13037,1.17737,95.7385,4.95362,16.1568,2.94921,8.83262,479.853,148.315,39.4609,9.38949,2.94912,2.9361,2.9663,2.98461
2014-02-08 19:26:53,719,445159680903,18.75,0.0036621,1.14319,2.11914,95.8495,4.95362,16.7672,2.94921,8.83262,465.201,149.17,39.6274,9.34065,2.94912,2.9361,2.9663,2.98461
2014-02-08 19:27:53,888,445159741072,19.5,1.39953,1.13159,0.459594,93.685,4.95606,16.7672,2.94921,8.83262,472.039,149.536,39.6829,9.35286,2.94912,2.9361,2.9663,2.98461
2014-02-08 19:28:54,107,445159801291,18.875,2.11914,1.14196,0.950925,95.6275,4.95362,16.7672,2.94921,8.22227,465.445,150.757,39.7939,9.21855,2.94912,2.9361,2.9663,2.98461
2014-02-08 19:29:54,331,445159861515,18.625,0.00427245,1.11877,0.0115967,92.8525,4.95362,16.7672,2.94921,8.22227,470.085,149.78,39.5719,9.30402,2.94912,2.9361,2.96508,2.98461
2014-02-08 19:30:54,532,445159921716,18.75,2.10937,1.13464,2.09838,95.5165,4.95362,16.7672,2.94921,8.22227,481.807,149.658,39.9049,9.10866,2.94912,2.9361,2.9663,2.98461
2014-02-08 19:31:54,738,445159981922,18.625,0.0036621,1.12549,0.0109863,92.8525,4.95362,16.7672,2.94921,7.61192,481.318,148.56,39.2944,9.43833,2.94912,2.9361,2.9663,2.98461
2014-02-08 19:32:54,987,445160042171,18.625,2.00927,1.13281,2.00622,95.794,4.95362,16.7672,2.94921,7.61192,479.365,149.658,39.7939,9.4017,2.94912,2.9361,2.9663,2.98461
2014-02-08 19:33:55,246,445160102430,18.75,0.0036621,1.1322,0.0115967,93.019,4.95606,16.1568,2.94921,7.61192,479.609,148.071,40.0159,9.51159,2.94994,2.93691,2.9663,2.98461
2014-02-08 19:34:55,509,445160162693,18.5,0.00427245,1.11877,0.0115967,93.13,4.95362,16.7672,2.94921,7.61192,485.225,149.78,39.7939,9.41391,2.94994,2.9361,2.9663,2.98461
2014-02-08 20:58:19,750,445165166934,11.625,2.11914,1.13708,2.11791,96.016,4.95362,10.6637,2.95043,8.22227,486.446,146.362,40.2379,9.43833,2.94994,2.93691,2.96752,2.98461
2014-02-08 20:59:24,866,445165232050,13.875,2.11975,1.13647,2.11975,96.2935,4.95362,11.8844,2.94921,9.44298,484.004,147.705,39.8494,9.57264,2.94912,2.9361,2.9663,2.98461
2014-02-08 21:00:29,944,445165297128,15.375,1.05285,1.13159,1.21643,95.35,4.95362,13.7154,2.94921,10.0533,464.957,147.827,39.7384,9.37728,2.94912,2.9361,2.9663,2.98461
2014-02-08 21:01:35,5,445165362189,17,2.09594,1.13159,2.07092,96.5155,4.95606,14.9361,2.94921,10.0533,484.249,147.949,39.9049,9.43833,2.94912,2.9361,2.9663,2.98461
2014-02-08 21:02:40,113,445165427297,17.875,0.00427245,1.12976,0.012207,92.7415,4.95362,16.1568,2.94921,10.0533,461.538,148.071,39.6829,9.38949,2.94912,2.9361,2.9663,2.98461
2014-02-08 21:03:45,218,445165492402,18.5,1.92626,1.13159,1.94946,95.239,4.95362,16.7672,2.94799,10.0533,486.202,149.17,39.5164,9.32844,2.94912,2.9361,2.9663,2.98461
2014-02-08 21:04:50,230,445165557414,18.75,0.0250243,1.13464,1.88171,96.571,4.95362,17.3776,2.94799,9.44298,465.445,148.804,39.7939,9.46275,2.94912,2.9361,2.9663,2.98461
2014-02-08 21:05:55,774,445165622958,19.25,0.0036621,1.13037,0.0109863,93.2965,4.95362,17.3776,2.94799,9.44298,479.12,149.536,39.7939,9.4017,2.94912,2.9361,2.9663,2.98461
2014-02-08 21:07:00,918,445165688102,19.125,0.88867,1.12976,1.15356,95.6275,4.95362,17.3776,2.94921,8.83262,484.249,150.024,39.9049,9.43833,2.94912,2.9361,2.9663,2.98461
2014-02-08 21:08:05,920,445165753104,19.625,0.00427245,1.12793,0.0115967,92.7415,4.95362,17.3776,2.94921,8.83262,479.365,149.902,39.7384,9.4017,2.94994,2.9361,2.9663,2.98461
2014-02-08 21:09:10,966,445165818150,19.875,0.0036621,1.12243,0.0109863,93.352,4.95362,17.3776,2.94921,8.22227,483.76,149.048,39.7384,9.10866,2.94912,2.9361,2.9663,2.98461
2014-02-08 21:10:16,0,445165883184,19.125,0.00427245,1.12488,0.0115967,93.463,4.95362,17.3776,2.94921,8.22227,477.899,149.658,39.7384,9.25518,2.94912,2.9361,2.9663,2.98461
2014-02-08 21:11:21,58,445165948242,19,1.9226,1.13403,1.84509,95.6275,4.95362,17.3776,2.94921,7.61192,482.783,150.269,39.6829,9.20634,2.94912,2.9361,2.9663,2.98461
2014-02-08 21:12:26,225,445166013409,19.125,0.0036621,1.11755,0.0109863,92.686,4.95362,16.7672,2.94921,7.61192,474.481,149.78,39.7939,9.46275,2.94912,2.9361,2.9663,2.98461
2014-02-08 21:13:31,243,445166078427,19,0.00427245,1.12182,0.0115967,93.13,4.95362,16.7672,2.94921,7.61192,483.028,149.048,39.4609,9.37728,2.94912,2.9361,2.9663,2.98461
2014-02-08 21:14:36,436,445166143620,18.625,0.00305175,1.1261,0.0115967,92.9635,4.95362,16.7672,2.94921,7.61192,482.295,150.146,39.7939,8.93772,2.94912,2.9361,2.9663,2.98461
2014-02-08 21:15:41,443,445166208627,18.5,0.00305175,1.1145,0.0115967,92.9635,4.95362,16.7672,2.94921,7.61192,484.493,150.269,40.0714,9.05982,2.94912,2.9361,2.9663,2.98461
