'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'HKC Temperature(°C),'Reset Count,'Last Reset Reason
2014-02-08 01:49:37,818,445096245002,17.1543,0,0x00008000
2014-02-08 01:50:42,846,445096310030,17.3067,0,0x00008000
2014-02-08 01:51:47,814,445096374998,17.6114,0,0x00008000
2014-02-08 01:52:52,933,445096440117,17.9917,0,0x00008000
2014-02-08 01:53:57,891,445096505075,18.5236,0,0x00008000
2014-02-08 01:55:02,924,445096570108,18.7514,0,0x00008000
2014-02-08 01:56:07,985,445096635169,19.1308,0,0x00008000
2014-02-08 01:57:12,992,445096700176,19.2826,0,0x00008000
2014-02-08 01:58:18,28,445096765212,19.6618,0,0x00008000
2014-02-08 01:59:23,70,445096830254,20.041,0,0x00008000
2014-02-08 02:00:28,45,445096895229,20.2686,0,0x00008000
2014-02-08 02:01:33,91,445096960275,20.7237,0,0x00008000
2014-02-08 02:02:38,178,445097025362,21.1791,0,0x00008000
2014-02-08 02:03:43,178,445097090362,21.331,0,0x00008000
2014-02-08 02:04:48,257,445097155441,21.7108,0,0x00008000
2014-02-08 02:05:53,284,445097220468,22.091,0,0x00008000
2014-02-08 02:06:58,278,445097285462,22.2432,0,0x00008000
2014-02-08 02:08:03,353,445097350537,22.8528,0,0x00008000
2014-02-08 02:09:08,421,445097415605,22.8528,0,0x00008000
2014-02-08 02:10:13,380,445097480564,23.311,0,0x00008000
2014-02-08 02:11:18,385,445097545569,23.5404,0,0x00008000
2014-02-08 02:12:23,408,445097610592,23.8467,0,0x00008000
2014-02-08 02:13:28,361,445097675545,24.2303,0,0x00008000
2014-02-08 02:14:33,408,445097740592,24.6147,0,0x00008000
2014-02-08 02:15:38,460,445097805644,24.9229,0,0x00008000
2014-02-08 02:16:43,451,445097870635,25,0,0x00008000
2014-02-08 02:17:48,449,445097935633,25.1544,0,0x00008000
2014-02-08 02:18:53,453,445098000637,25.3863,0,0x00008000
2014-02-08 02:19:58,498,445098065682,25.6962,0,0x00008000
2014-02-08 02:21:03,547,445098130731,25.929,0,0x00008000
2014-02-08 02:22:08,501,445098195685,26.0067,0,0x00008000
2014-02-08 02:23:13,506,445098260690,26.1623,0,0x00008000
2014-02-08 02:24:18,596,445098325780,26.3181,0,0x00008000
2014-02-08 02:25:23,639,445098390823,26.474,0,0x00008000
2014-02-08 02:26:28,603,445098455787,26.3181,0,0x00008000
2014-02-08 02:27:33,654,445098520838,26.1623,0,0x00008000
2014-02-08 02:28:38,735,445098585919,26.0845,0,0x00008000
2014-02-08 02:29:43,718,445098650902,26.0067,0,0x00008000
2014-02-08 02:30:48,739,445098715923,25.6962,0,0x00008000
2014-02-08 02:31:53,803,445098780987,25.0772,0,0x00008000
2014-02-08 02:32:58,844,445098846028,24.9229,0,0x00008000
2014-02-08 02:34:03,895,445098911079,24.5377,0,0x00008000
2014-02-08 02:35:08,921,445098976105,24.1535,0,0x00008000
2014-02-08 02:36:13,983,445099041167,23.5404,0,0x00008000
2014-02-08 02:37:18,956,445099106140,23.0818,0,0x00008000
2014-02-08 02:38:24,69,445099171253,22.6241,0,0x00008000
2014-02-08 02:39:29,60,445099236244,22.2432,0,0x00008000
2014-02-08 02:40:34,66,445099301250,21.5588,0,0x00008000
2014-02-08 02:41:39,175,445099366359,21.1032,0,0x00008000
2014-02-08 02:42:44,157,445099431341,20.572,0,0x00008000
2014-02-08 02:43:49,147,445099496331,19.9652,0,0x00008000
2014-02-08 02:44:54,220,445099561404,19.6618,0,0x00008000
2014-02-08 02:45:59,221,445099626405,18.9032,0,0x00008000
2014-02-08 02:47:04,183,445099691367,18.5236,0,0x00008000
2014-02-08 02:48:09,294,445099756478,17.8396,0,0x00008000
2014-02-08 02:49:14,261,445099821445,17.3829,0,0x00008000
2014-02-08 02:50:19,293,445099886477,16.7728,0,0x00008000
2014-02-08 02:51:24,397,445099951581,16.3906,0,0x00008000
2014-02-08 02:52:29,309,445100016493,15.8544,0,0x00008000
2014-02-08 02:53:34,374,445100081558,15.3165,0,0x00008000
2014-02-08 02:54:39,464,445100146648,14.9312,0,0x00008000
2014-02-08 02:55:44,396,445100211580,14.5448,0,0x00008000
2014-02-08 02:56:49,474,445100276658,14.0796,0,0x00008000
2014-02-08 02:57:54,453,445100341637,13.7685,0,0x00008000
2014-02-08 02:58:59,521,445100406705,13.5347,0,0x00008000
2014-02-08 03:00:04,518,445100471702,13.1437,0,0x00008000
2014-02-08 03:01:09,578,445100536762,12.83,0,0x00008000
2014-02-08 03:02:14,573,445100601757,12.7514,0,0x00008000
2014-02-08 03:03:19,614,445100666798,12.6727,0,0x00008000
2014-02-08 03:04:24,734,445100731918,12.5152,0,0x00008000
2014-02-08 03:05:29,726,445100796910,12.3574,0,0x00008000
2014-02-08 03:06:34,685,445100861869,12.4363,0,0x00008000
2014-02-08 03:07:39,785,445100926969,12.5152,0,0x00008000
2014-02-08 03:08:44,791,445100991975,12.4363,0,0x00008000
2014-02-08 03:09:49,781,445101056965,12.4363,0,0x00008000
2014-02-08 03:10:54,834,445101122018,12.5152,0,0x00008000
2014-02-08 03:11:59,819,445101187003,12.594,0,0x00008000
2014-02-08 03:13:04,870,445101252054,12.6727,0,0x00008000
2014-02-08 03:14:09,940,445101317124,12.7514,0,0x00008000
2014-02-08 03:15:14,956,445101382140,12.987,0,0x00008000
2014-02-08 03:16:19,923,445101447107,13.1437,0,0x00008000
2014-02-08 03:17:24,972,445101512156,13.3003,0,0x00008000
2014-02-08 03:18:29,991,445101577175,13.6127,0,0x00008000
2014-02-08 03:19:35,53,445101642237,13.6906,0,0x00008000
2014-02-08 03:20:40,72,445101707256,14.1573,0,0x00008000
2014-02-08 03:21:45,120,445101772304,14.3899,0,0x00008000
2014-02-08 03:22:50,159,445101837343,14.5448,0,0x00008000
2014-02-08 03:23:55,224,445101902408,14.854,0,0x00008000
2014-02-08 03:25:00,220,445101967404,15.3935,0,0x00008000
2014-02-08 03:26:05,285,445102032469,15.5473,0,0x00008000
2014-02-08 03:27:10,310,445102097494,16.0078,0,0x00008000
2014-02-08 03:28:15,371,445102162555,16.161,0,0x00008000
2014-02-08 03:29:20,385,445102227569,16.5436,0,0x00008000
2014-02-08 03:30:25,435,445102292619,16.9255,0,0x00008000
2014-02-08 03:31:30,500,445102357684,17.1543,0,0x00008000
2014-02-08 03:32:35,481,445102422665,17.4591,0,0x00008000
2014-02-08 03:33:40,508,445102487692,17.7636,0,0x00008000
2014-02-08 03:34:45,553,445102552737,18.1438,0,0x00008000
2014-02-08 03:35:50,568,445102617752,18.5996,0,0x00008000
2014-02-08 03:36:55,620,445102682804,18.9032,0,0x00008000
2014-02-08 03:38:00,645,445102747829,19.3584,0,0x00008000
2014-02-08 03:39:05,673,445102812857,19.4343,0,0x00008000
2014-02-08 03:40:10,723,445102877907,19.8894,0,0x00008000
2014-02-08 03:41:15,730,445102942914,20.1927,0,0x00008000
2014-02-08 03:42:20,778,445103007962,20.6478,0,0x00008000
2014-02-08 03:43:25,813,445103072997,20.9514,0,0x00008000
2014-02-08 03:44:30,820,445103138004,21.255,0,0x00008000
2014-02-08 03:45:35,929,445103203113,21.6348,0,0x00008000
2014-02-08 03:46:40,933,445103268117,21.8629,0,0x00008000
2014-02-08 03:47:45,992,445103333176,22.2432,0,0x00008000
2014-02-08 03:48:51,54,445103398238,22.7003,0,0x00008000
2014-02-08 03:49:56,70,445103463254,23.1582,0,0x00008000
2014-02-08 03:51:01,79,445103528263,23.2346,0,0x00008000
2014-02-08 03:52:06,152,445103593336,23.6169,0,0x00008000
2014-02-08 03:53:11,167,445103658351,24.1535,0,0x00008000
2014-02-08 03:54:16,212,445103723396,24.4608,0,0x00008000
2014-02-08 03:55:21,256,445103788440,24.6917,0,0x00008000
2014-02-08 03:56:26,312,445103853496,25.1544,0,0x00008000
2014-02-08 03:57:31,316,445103918500,25.5412,0,0x00008000
2014-02-08 03:58:36,363,445103983547,25.6962,0,0x00008000
2014-02-08 03:59:41,364,445104048548,25.929,0,0x00008000
2014-02-08 04:00:46,365,445104113549,26.3181,0,0x00008000
2014-02-08 04:01:51,470,445104178654,26.396,0,0x00008000
2014-02-08 04:02:56,471,445104243655,26.5521,0,0x00008000
2014-02-08 04:04:01,490,445104308674,26.396,0,0x00008000
2014-02-08 04:05:06,496,445104373680,26.396,0,0x00008000
2014-02-08 04:06:11,514,445104438698,26.474,0,0x00008000
2014-02-08 04:07:16,590,445104503774,26.474,0,0x00008000
2014-02-08 04:08:21,701,445104568885,26.2402,0,0x00008000
2014-02-08 04:09:26,647,445104633831,25.8514,0,0x00008000
2014-02-08 04:10:31,693,445104698877,25.4637,0,0x00008000
2014-02-08 04:11:36,711,445104763895,25.2317,0,0x00008000
2014-02-08 04:12:41,785,445104828969,24.8458,0,0x00008000
2014-02-08 04:13:46,809,445104893993,24.3071,0,0x00008000
2014-02-08 04:14:51,855,445104959039,23.9233,0,0x00008000
2014-02-08 04:15:56,900,445105024084,23.4639,0,0x00008000
2014-02-08 04:17:01,887,445105089071,23.1582,0,0x00008000
2014-02-08 04:18:06,970,445105154154,22.5479,0,0x00008000
2014-02-08 04:19:11,949,445105219133,21.9389,0,0x00008000
2014-02-08 04:20:17,4,445105284188,21.5588,0,0x00008000
2014-02-08 04:21:22,69,445105349253,21.255,0,0x00008000
2014-02-08 04:22:27,147,445105414331,20.572,0,0x00008000
2014-02-08 04:23:32,167,445105479351,20.1927,0,0x00008000
2014-02-08 04:24:37,158,445105544342,19.586,0,0x00008000
2014-02-08 04:25:42,160,445105609344,18.9032,0,0x00008000
2014-02-08 04:26:47,254,445105674438,18.5996,0,0x00008000
2014-02-08 04:27:52,269,445105739453,17.9917,0,0x00008000
2014-02-08 04:28:57,333,445105804517,17.4591,0,0x00008000
2014-02-08 04:30:02,402,445105869586,16.9255,0,0x00008000
2014-02-08 04:31:07,420,445105934604,16.3141,0,0x00008000
2014-02-08 04:32:12,441,445105999625,15.9311,0,0x00008000
2014-02-08 04:33:17,553,445106064737,15.3165,0,0x00008000
2014-02-08 04:34:22,535,445106129719,14.854,0,0x00008000
2014-02-08 04:35:27,599,445106194783,14.4674,0,0x00008000
2014-02-08 04:36:32,645,445106259829,14.2349,0,0x00008000
2014-02-08 04:37:37,613,445106324797,13.7685,0,0x00008000
2014-02-08 04:38:42,672,445106389856,13.222,0,0x00008000
2014-02-08 04:39:47,770,445106454954,12.9085,0,0x00008000
2014-02-08 04:40:52,731,445106519915,12.83,0,0x00008000
2014-02-08 04:41:57,811,445106584995,12.4363,0,0x00008000
2014-02-08 04:43:02,837,445106650021,12.1993,0,0x00008000
2014-02-08 04:44:07,806,445106714990,12.1202,0,0x00008000
2014-02-08 04:45:12,776,445106779960,11.9617,0,0x00008000
2014-02-08 04:46:17,899,445106845083,12.041,0,0x00008000
2014-02-08 04:47:22,903,445106910087,11.9617,0,0x00008000
2014-02-08 04:48:27,921,445106975105,12.041,0,0x00008000
2014-02-08 04:49:32,991,445107040175,11.9617,0,0x00008000
2014-02-08 04:50:37,927,445107105111,12.041,0,0x00008000
2014-02-08 04:51:43,0,445107170184,12.3574,0,0x00008000
2014-02-08 04:52:48,108,445107235292,12.4363,0,0x00008000
2014-02-08 04:53:53,116,445107300300,12.4363,0,0x00008000
2014-02-08 04:54:58,79,445107365263,12.6727,0,0x00008000
2014-02-08 04:56:03,177,445107430361,12.83,0,0x00008000
2014-02-08 04:57:08,157,445107495341,13.222,0,0x00008000
2014-02-08 04:58:13,249,445107560433,13.5347,0,0x00008000
2014-02-08 04:59:18,264,445107625448,13.8464,0,0x00008000
2014-02-08 05:00:23,255,445107690439,13.9242,0,0x00008000
2014-02-08 05:01:28,253,445107755437,14.2349,0,0x00008000
2014-02-08 05:02:33,346,445107820530,14.4674,0,0x00008000
2014-02-08 05:03:38,335,445107885519,14.9312,0,0x00008000
2014-02-08 05:04:43,399,445107950583,15.1625,0,0x00008000
2014-02-08 05:05:48,507,445108015691,15.6241,0,0x00008000
2014-02-08 05:06:53,454,445108080638,16.0078,0,0x00008000
2014-02-08 05:07:58,462,445108145646,16.161,0,0x00008000
2014-02-08 05:09:03,533,445108210717,16.4671,0,0x00008000
2014-02-08 05:10:08,523,445108275707,16.7728,0,0x00008000
2014-02-08 05:11:13,556,445108340740,17.3067,0,0x00008000
2014-02-08 05:12:18,554,445108405738,17.5352,0,0x00008000
2014-02-08 05:13:23,629,445108470813,17.8396,0,0x00008000
2014-02-08 05:14:28,655,445108535839,18.0678,0,0x00008000
2014-02-08 05:15:33,672,445108600856,18.5996,0,0x00008000
2014-02-08 05:16:38,681,445108665865,18.6755,0,0x00008000
2014-02-08 05:17:43,702,445108730886,19.1308,0,0x00008000
2014-02-08 05:18:48,766,445108795950,19.4343,0,0x00008000
2014-02-08 05:19:53,774,445108860958,19.7377,0,0x00008000
2014-02-08 05:20:58,770,445108925954,19.8894,0,0x00008000
2014-02-08 05:22:03,839,445108991023,20.2686,0,0x00008000
2014-02-08 05:23:08,889,445109056073,20.6478,0,0x00008000
2014-02-08 05:24:13,950,445109121134,20.9514,0,0x00008000
2014-02-08 05:25:18,963,445109186147,21.1791,0,0x00008000
2014-02-08 05:26:24,41,445109251225,21.331,0,0x00008000
2014-02-08 05:27:29,58,445109316242,21.7108,0,0x00008000
2014-02-08 05:28:34,97,445109381281,22.015,0,0x00008000
2014-02-08 05:29:39,132,445109446316,22.2432,0,0x00008000
2014-02-08 05:30:44,201,445109511385,22.3955,0,0x00008000
2014-02-08 05:31:49,215,445109576399,22.7766,0,0x00008000
2014-02-08 05:32:54,219,445109641403,22.9291,0,0x00008000
2014-02-08 05:33:59,260,445109706444,23.311,0,0x00008000
2014-02-08 05:35:04,329,445109771513,23.6935,0,0x00008000
2014-02-08 05:36:09,372,445109836556,23.7701,0,0x00008000
2014-02-08 05:37:14,453,445109901637,24,0,0x00008000
2014-02-08 05:38:19,507,445109966691,24.2303,0,0x00008000
2014-02-08 05:39:24,489,445110031673,24.3839,0,0x00008000
2014-02-08 05:40:29,510,445110096694,24.5377,0,0x00008000
2014-02-08 05:41:34,571,445110161755,24.6917,0,0x00008000
2014-02-08 05:42:39,617,445110226801,24.8458,0,0x00008000
2014-02-08 05:43:44,695,445110291879,24.7687,0,0x00008000
2014-02-08 05:44:49,674,445110356858,24.9229,0,0x00008000
2014-02-08 05:45:54,765,445110421949,24.9229,0,0x00008000
2014-02-08 05:46:59,795,445110486979,24.9229,0,0x00008000
2014-02-08 05:48:04,794,445110551978,24.8458,0,0x00008000
2014-02-08 05:49:09,911,445110617095,24.7687,0,0x00008000
2014-02-08 05:50:14,899,445110682083,24.5377,0,0x00008000
2014-02-08 05:51:19,942,445110747126,24.3839,0,0x00008000
2014-02-08 05:52:24,971,445110812155,23.8467,0,0x00008000
2014-02-08 05:53:29,928,445110877112,23.5404,0,0x00008000
2014-02-08 05:54:35,6,445110942190,23.3874,0,0x00008000
2014-02-08 05:55:40,48,445111007232,22.7766,0,0x00008000
2014-02-08 05:56:45,28,445111072212,22.4717,0,0x00008000
2014-02-08 05:57:50,45,445111137229,22.1671,0,0x00008000
2014-02-08 05:58:55,87,445111202271,21.4069,0,0x00008000
2014-02-08 06:00:00,87,445111267271,21.0273,0,0x00008000
2014-02-08 06:01:05,96,445111332280,20.572,0,0x00008000
2014-02-08 06:02:10,166,445111397350,20.041,0,0x00008000
2014-02-08 06:03:15,177,445111462361,19.5101,0,0x00008000
2014-02-08 06:04:20,250,445111527434,19.1308,0,0x00008000
2014-02-08 06:05:25,277,445111592461,18.5236,0,0x00008000
2014-02-08 06:06:30,250,445111657434,18.2198,0,0x00008000
2014-02-08 06:07:35,316,445111722500,17.5352,0,0x00008000
2014-02-08 06:08:40,410,445111787594,17.1543,0,0x00008000
2014-02-08 06:09:45,414,445111852598,16.6964,0,0x00008000
2014-02-08 06:10:50,461,445111917645,16.161,0,0x00008000
2014-02-08 06:11:55,560,445111982744,15.5473,0,0x00008000
2014-02-08 06:13:00,531,445112047715,15.1625,0,0x00008000
2014-02-08 06:14:05,511,445112112695,14.7768,0,0x00008000
2014-02-08 06:15:10,608,445112177792,14.5448,0,0x00008000
2014-02-08 06:16:15,573,445112242757,14.0019,0,0x00008000
2014-02-08 06:17:20,611,445112307795,13.7685,0,0x00008000
2014-02-08 06:18:25,720,445112372904,13.6127,0,0x00008000
2014-02-08 06:19:30,728,445112437912,13.222,0,0x00008000
2014-02-08 06:20:35,745,445112502929,13.0654,0,0x00008000
2014-02-08 06:21:40,839,445112568023,12.6727,0,0x00008000
2014-02-08 06:22:45,844,445112633028,12.594,0,0x00008000
2014-02-08 06:23:50,902,445112698086,12.6727,0,0x00008000
2014-02-08 06:24:55,907,445112763091,12.4363,0,0x00008000
2014-02-08 06:26:00,981,445112828165,12.4363,0,0x00008000
2014-02-08 06:27:06,83,445112893267,12.4363,0,0x00008000
2014-02-08 06:28:11,106,445112958290,12.4363,0,0x00008000
2014-02-08 06:29:16,116,445113023300,12.6727,0,0x00008000
2014-02-08 06:30:21,168,445113088352,12.594,0,0x00008000
2014-02-08 06:31:26,161,445113153345,12.9085,0,0x00008000
2014-02-08 06:32:31,179,445113218363,12.83,0,0x00008000
2014-02-08 06:33:36,329,445113283513,13.0654,0,0x00008000
2014-02-08 06:34:41,322,445113348506,13.4566,0,0x00008000
2014-02-08 06:35:46,375,445113413559,13.6906,0,0x00008000
2014-02-08 06:36:51,405,445113478589,13.7685,0,0x00008000
2014-02-08 06:37:56,451,445113543635,14.2349,0,0x00008000
2014-02-08 06:39:01,485,445113608669,14.3124,0,0x00008000
2014-02-08 06:40:06,576,445113673760,14.6222,0,0x00008000
2014-02-08 06:41:11,497,445113738681,15.0083,0,0x00008000
2014-02-08 06:42:16,581,445113803765,15.2395,0,0x00008000
2014-02-08 06:43:21,652,445113868836,15.7009,0,0x00008000
2014-02-08 06:44:26,725,445113933909,15.8544,0,0x00008000
2014-02-08 06:45:31,713,445113998897,16.3906,0,0x00008000
2014-02-08 06:46:36,768,445114063952,16.62,0,0x00008000
2014-02-08 06:47:41,747,445114128931,17.0018,0,0x00008000
2014-02-08 06:48:46,785,445114193969,17.4591,0,0x00008000
2014-02-08 06:49:51,854,445114259038,17.8396,0,0x00008000
2014-02-08 06:50:56,834,445114324018,18.1438,0,0x00008000
2014-02-08 06:52:01,928,445114389112,18.2957,0,0x00008000
2014-02-08 06:53:06,990,445114454174,18.6755,0,0x00008000
2014-02-08 06:54:11,969,445114519153,19.055,0,0x00008000
2014-02-08 06:55:17,7,445114584191,19.5101,0,0x00008000
2014-02-08 06:56:22,102,445114649286,19.8135,0,0x00008000
2014-02-08 06:57:27,147,445114714331,20.041,0,0x00008000
2014-02-08 06:58:32,141,445114779325,20.3444,0,0x00008000
2014-02-08 06:59:37,161,445114844345,20.7237,0,0x00008000
2014-02-08 07:00:42,213,445114909397,20.9514,0,0x00008000
2014-02-08 07:01:47,229,445114974413,21.255,0,0x00008000
2014-02-08 07:02:52,286,445115039470,21.5588,0,0x00008000
2014-02-08 07:03:57,260,445115104444,21.9389,0,0x00008000
2014-02-08 07:05:02,344,445115169528,22.2432,0,0x00008000
2014-02-08 07:06:07,370,445115234554,22.7003,0,0x00008000
2014-02-08 07:07:12,430,445115299614,22.8528,0,0x00008000
2014-02-08 07:08:17,440,445115364624,23.0818,0,0x00008000
2014-02-08 07:09:22,509,445115429693,23.6935,0,0x00008000
2014-02-08 07:10:27,550,445115494734,23.8467,0,0x00008000
2014-02-08 07:11:32,568,445115559752,24.3071,0,0x00008000
2014-02-08 07:12:37,577,445115624761,24.5377,0,0x00008000
2014-02-08 07:13:42,598,445115689782,24.5377,0,0x00008000
2014-02-08 07:14:47,660,445115754844,24.7687,0,0x00008000
2014-02-08 07:15:52,712,445115819896,25.2317,0,0x00008000
2014-02-08 07:16:57,758,445115884942,25.5412,0,0x00008000
2014-02-08 07:18:02,798,445115949982,25.5412,0,0x00008000
2014-02-08 07:19:07,853,445116015037,25.7737,0,0x00008000
2014-02-08 07:20:12,784,445116079968,25.929,0,0x00008000
2014-02-08 07:21:17,817,445116145001,26.1623,0,0x00008000
2014-02-08 07:22:22,809,445116209993,26.1623,0,0x00008000
2014-02-08 07:23:27,847,445116275031,26.3181,0,0x00008000
2014-02-08 07:24:32,901,445116340085,26.0845,0,0x00008000
2014-02-08 07:25:37,964,445116405148,26.3181,0,0x00008000
2014-02-08 07:26:42,955,445116470139,26.0067,0,0x00008000
2014-02-08 07:27:47,961,445116535145,25.8514,0,0x00008000
2014-02-08 07:28:53,71,445116600255,25.6186,0,0x00008000
2014-02-08 07:29:58,62,445116665246,25.6186,0,0x00008000
2014-02-08 07:31:03,95,445116730279,25.1544,0,0x00008000
2014-02-08 07:32:08,175,445116795359,24.7687,0,0x00008000
2014-02-08 07:33:13,217,445116860401,24.4608,0,0x00008000
2014-02-08 07:34:18,219,445116925403,24.0767,0,0x00008000
2014-02-08 07:35:23,264,445116990448,23.6169,0,0x00008000
