'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Reason,'Reset Count,'SEU Count,'Ping Pointer,'Control Pointer,'Battery Temperature(°C),'Heater On,'Mode,'Bus Voltage(V),'Battery Voltage(V),'Battery Current(mA),'State of Charge(mA*h),'Bus Target(V),'Discharge Command
2014-02-08 00:35:55,472,445091822656,0,0,0,0,0,15.8684,0,Full,5.22608,3.98494,7.71543,293.355,4.2,0
2014-02-08 00:37:00,573,445091887757,0,0,0,0,0,15.8684,0,Full,5.24362,3.985,7.71543,293.495,4.2,0
2014-02-08 00:38:05,555,445091952739,0,0,0,0,0,15.8684,0,Full,5.24762,3.985,7.71543,293.635,4.2,0
2014-02-08 00:39:10,594,445092017778,0,0,0,0,0,15.8684,0,Full,5.23239,3.98494,7.71543,293.775,4.2,0
2014-02-08 00:40:15,627,445092082811,0,0,0,0,0,16.4818,0,Full,5.21593,3.98494,7.71543,293.915,4.2,0
2014-02-08 00:41:20,702,445092147886,0,0,0,0,0,17.0962,0,Full,5.17439,3.98522,7.71543,294.055,4.2,0
2014-02-08 00:42:25,693,445092212877,0,0,0,0,0,16.4818,0,Full,4.20158,3.95866,257.916,297.954,4.2,0
2014-02-08 00:43:30,764,445092277948,0,0,0,0,0,16.4818,0,Full,4.20034,3.95572,259.018,302.602,4.2,0
2014-02-08 00:44:35,717,445092342901,0,0,0,0,0,16.4818,0,Full,4.20188,3.95384,259.845,307.243,4.2,0
2014-02-08 00:45:40,774,445092407958,0,0,0,0,0,16.4818,0,Full,4.19727,3.95234,258.191,311.894,4.2,0
2014-02-08 00:46:45,782,445092472966,0,0,0,0,0,17.0962,0,Full,4.1965,3.95116,259.018,316.543,4.2,0
2014-02-08 00:47:50,822,445092538006,0,0,0,0,0,16.4818,0,Full,4.19604,3.95019,259.845,321.198,4.2,0
2014-02-08 00:48:55,936,445092603120,0,0,0,0,0,16.4818,0,Full,4.19588,3.94916,259.569,325.857,4.2,0
2014-02-08 00:50:00,917,445092668101,0,0,0,0,0,17.0962,0,Full,4.20419,3.94847,260.12,330.511,4.2,0
2014-02-08 00:51:05,946,445092733130,0,0,0,0,0,17.0962,0,Full,4.20188,3.94744,258.191,335.165,4.2,0
2014-02-08 00:52:10,920,445092798104,0,0,0,0,0,17.7107,0,Full,4.20327,3.94659,258.191,339.817,4.2,0
2014-02-08 00:53:16,11,445092863195,0,0,0,0,0,17.0962,0,Full,4.19711,3.94572,258.743,344.475,4.2,0
2014-02-08 00:54:21,28,445092928212,0,0,0,0,0,17.0962,0,Full,4.19742,3.94488,259.569,349.126,4.2,0
2014-02-08 00:55:25,991,445092993175,0,0,0,0,0,17.0962,0,Full,4.20127,3.94397,259.294,353.774,4.2,0
2014-02-08 00:56:31,71,445093058255,0,0,0,0,0,17.0962,0,Full,4.19911,3.943,259.294,358.428,4.2,0
2014-02-08 00:57:36,124,445093123308,0,0,0,0,0,17.0962,0,Full,4.20065,3.94213,259.018,363.081,4.2,0
2014-02-08 00:58:41,233,445093188417,0,0,0,0,0,17.0962,0,Full,4.2005,3.94138,258.743,367.738,4.2,0
2014-02-08 00:59:46,184,445093253368,0,0,0,0,0,17.0962,0,Full,4.19958,3.94019,259.569,372.381,4.2,0
2014-02-08 01:00:51,272,445093318456,0,0,0,0,0,17.0962,0,Full,4.19958,3.93922,257.64,377.031,4.2,0
2014-02-08 01:01:56,321,445093383505,0,0,0,0,0,16.4818,0,Full,4.20127,3.93819,257.64,381.677,4.2,0
2014-02-08 01:03:01,316,445093448500,0,0,0,0,0,17.0962,0,Full,4.19788,3.93713,258.743,386.316,4.2,0
2014-02-08 01:04:06,296,445093513480,0,0,0,0,0,17.0962,0,Full,4.19988,3.93606,257.365,390.95,4.2,0
2014-02-08 01:05:11,424,445093578608,0,0,0,0,0,16.4818,0,Full,4.19881,3.93503,259.018,395.592,4.2,0
2014-02-08 01:06:16,399,445093643583,0,0,0,0,0,16.4818,0,Full,4.19896,3.93388,259.294,400.221,4.2,0
2014-02-08 01:07:21,449,445093708633,0,0,0,0,0,15.8684,0,Full,4.20111,3.93281,258.191,404.851,4.2,0
2014-02-08 01:08:26,462,445093773646,0,0,0,0,0,16.4818,0,Full,4.19804,3.93153,255.987,409.474,4.2,0
2014-02-08 01:09:31,505,445093838689,0,0,0,0,0,16.4818,0,Full,4.20173,3.93034,257.089,414.094,4.2,0
2014-02-08 01:10:36,556,445093903740,0,0,0,0,0,16.4818,0,Full,4.19681,3.92909,256.263,418.71,4.2,0
2014-02-08 01:11:41,603,445093968787,0,0,0,0,0,15.2553,0,Full,4.20219,3.92794,255.987,423.321,4.2,0
2014-02-08 01:12:46,677,445094033861,0,0,0,0,0,15.8684,0,Full,4.20127,3.92669,256.263,427.93,4.2,0
2014-02-08 01:13:51,650,445094098834,0,0,0,0,0,15.8684,0,Full,5.51579,3.94963,9.09319,431.385,4.2,0
2014-02-08 01:14:56,777,445094163961,0,0,0,0,0,15.8684,0,Full,5.52179,3.9545,8.54209,431.541,4.2,0
2014-02-08 01:16:01,753,445094228937,0,0,0,0,0,15.8684,0,Full,5.50794,3.95663,7.99098,431.688,4.2,0
2014-02-08 01:17:06,796,445094293980,0,0,0,0,0,15.8684,0,Full,5.47425,3.95803,7.99098,431.832,4.2,0
2014-02-08 01:18:11,825,445094359009,0,0,0,0,0,15.2553,0,Full,5.4004,3.95894,7.99098,431.977,4.2,0
2014-02-08 01:19:16,904,445094424088,0,0,0,0,0,15.2553,0,Full,5.29362,3.95963,7.71543,432.118,4.2,0
2014-02-08 01:20:21,897,445094489081,0,0,0,0,0,14.6425,0,Full,5.32316,3.96009,7.71543,432.258,4.2,0
2014-02-08 01:21:26,949,445094554133,0,0,0,0,0,15.2553,0,Full,5.34701,3.96081,7.71543,432.398,4.2,0
2014-02-08 01:22:32,5,445094619189,0,0,0,0,0,15.2553,0,Full,5.36086,3.96091,7.71543,432.538,4.2,0
2014-02-08 01:23:37,101,445094684285,0,0,0,0,0,14.0301,0,Full,5.38578,3.96122,7.71543,432.678,4.2,0
2014-02-08 01:24:42,96,445094749280,0,0,0,0,0,15.2553,0,Full,5.42409,3.96147,7.43988,432.813,4.2,0
2014-02-08 01:25:47,200,445094814384,0,0,0,0,0,14.6425,0,Full,5.41563,3.96172,7.43988,432.948,4.2,0
2014-02-08 01:26:52,251,445094879435,0,0,0,0,0,15.2553,0,Full,5.39594,3.96194,7.43988,433.082,4.2,0
2014-02-08 01:27:57,150,445094944334,0,0,0,0,0,14.6425,0,Full,5.42825,3.96216,7.43988,433.217,4.2,0
2014-02-08 01:29:02,170,445095009354,0,0,0,0,0,14.6425,0,Full,5.45425,3.96234,7.43988,433.352,4.2,0
2014-02-08 01:30:07,317,445095074501,0,0,0,0,0,14.0301,0,Full,5.44794,3.96247,7.43988,433.487,4.2,0
2014-02-08 01:31:12,315,445095139499,0,0,0,0,0,14.0301,0,Full,5.41178,3.96263,7.43988,433.622,4.2,0
2014-02-08 01:32:17,302,445095204486,0,0,0,0,0,14.0301,0,Full,5.39363,3.96288,7.43988,433.756,4.2,0
2014-02-08 01:33:22,396,445095269580,0,0,0,0,0,14.0301,0,Full,5.41917,3.96294,7.43988,433.891,4.2,0
2014-02-08 01:34:27,374,445095334558,0,0,0,0,0,14.0301,0,Full,5.40701,3.96303,7.43988,434.026,4.2,0
2014-02-08 01:35:32,431,445095399615,0,0,0,0,0,14.0301,0,Full,5.36917,3.96316,7.43988,434.161,4.2,0
2014-02-08 01:36:37,452,445095464636,0,0,0,0,0,14.0301,0,Full,5.38486,3.96325,7.43988,434.296,4.2,0
2014-02-08 01:37:42,492,445095529676,0,0,0,0,0,14.0301,0,Full,5.39594,3.96344,7.43988,434.431,4.2,0
2014-02-08 01:38:47,530,445095594714,0,0,0,0,0,13.4183,0,Full,5.37671,3.9635,7.43988,434.565,4.2,0
2014-02-08 01:39:52,566,445095659750,0,0,0,0,0,14.0301,0,Full,5.32624,3.96363,7.43988,434.7,4.2,0
2014-02-08 01:40:57,626,445095724810,0,0,0,0,0,14.0301,0,Full,5.33378,3.96438,7.43988,434.835,4.2,0
2014-02-08 01:42:02,612,445095789796,0,0,0,0,0,13.4183,0,Full,5.34809,3.96378,7.43988,434.97,4.2,0
2014-02-08 01:43:07,689,445095854873,0,0,0,0,0,13.4183,0,Full,5.33732,3.96384,7.43988,435.105,4.2,0
2014-02-08 01:44:12,673,445095919857,0,0,0,0,0,14.0301,0,Full,5.30116,3.96388,7.43988,435.24,4.2,0
2014-02-08 01:45:17,651,445095984835,0,0,0,0,0,13.4183,0,Full,5.3167,3.96397,7.43988,435.374,4.2,0
2014-02-08 01:46:22,723,445096049907,0,0,0,0,0,14.0301,0,Full,5.32593,3.96403,7.43988,435.509,4.2,0
2014-02-08 01:47:27,697,445096114881,0,0,0,0,0,13.4183,0,Full,5.29732,3.96409,7.43988,435.644,4.2,0
2014-02-08 01:48:32,729,445096179913,0,0,0,0,0,13.4183,0,Full,5.23024,3.96416,7.43988,435.779,4.2,0
2014-02-08 01:49:37,812,445096244996,0,0,0,0,0,13.4183,0,Full,5.2267,3.96419,7.43988,435.914,4.2,0
2014-02-08 01:50:42,839,445096310023,0,0,0,0,0,14.0301,0,Full,5.17177,3.96428,7.43988,436.048,4.2,0
2014-02-08 01:51:47,808,445096374992,0,0,0,0,0,13.4183,0,Full,5.14346,3.96428,7.43988,436.183,4.2,0
2014-02-08 01:52:52,927,445096440111,0,0,0,0,0,13.4183,0,Full,5.179,3.96438,7.43988,436.318,4.2,0
2014-02-08 01:53:57,885,445096505069,0,0,0,0,0,13.4183,0,Full,5.22778,3.96444,7.43988,436.453,4.2,0
2014-02-08 01:55:02,918,445096570102,0,0,0,0,0,14.0301,0,Full,5.29101,3.96447,7.43988,436.588,4.2,0
2014-02-08 01:56:07,980,445096635164,0,0,0,0,0,13.4183,0,Full,5.29162,3.96447,7.43988,436.723,4.2,0
2014-02-08 01:57:12,986,445096700170,0,0,0,0,0,13.4183,0,Full,5.25485,3.96459,7.43988,436.857,4.2,0
2014-02-08 01:58:18,21,445096765205,0,0,0,0,0,14.0301,0,Full,5.27978,3.96456,7.43988,436.992,4.2,0
2014-02-08 01:59:23,65,445096830249,0,0,0,0,0,14.0301,0,Full,5.30378,3.96463,7.43988,437.127,4.2,0
2014-02-08 02:00:28,40,445096895224,0,0,0,0,0,13.4183,0,Full,5.28255,3.96459,7.43988,437.262,4.2,0
2014-02-08 02:01:33,84,445096960268,0,0,0,0,0,14.0301,0,Full,5.24778,3.96469,7.43988,437.397,4.2,0
2014-02-08 02:02:38,167,445097025351,0,0,0,0,0,14.0301,0,Full,5.28486,3.96475,7.43988,437.532,4.2,0
2014-02-08 02:03:43,172,445097090356,0,0,0,0,0,14.6425,0,Full,5.28824,3.96469,7.43988,437.667,4.2,0
2014-02-08 02:04:48,250,445097155434,0,0,0,0,0,14.6425,0,Full,5.25239,3.96472,7.43988,437.802,4.2,0
2014-02-08 02:05:53,278,445097220462,0,0,0,0,0,14.6425,0,Full,5.20793,3.96478,7.43988,437.936,4.2,0
2014-02-08 02:06:58,272,445097285456,0,0,0,0,0,14.6425,0,Full,5.25424,3.96478,7.43988,438.071,4.2,0
2014-02-08 02:08:03,346,445097350530,0,0,0,0,0,14.0301,0,Full,5.24239,3.96484,7.43988,438.206,4.2,0
2014-02-08 02:09:08,416,445097415600,0,0,0,0,0,14.0301,0,Full,5.22778,3.96481,7.43988,438.341,4.2,0
2014-02-08 02:10:13,374,445097480558,0,0,0,0,0,14.6425,0,Full,5.25285,3.96484,7.43988,438.476,4.2,0
2014-02-08 02:11:18,379,445097545563,0,0,0,0,0,14.6425,0,Full,5.2447,3.96497,7.43988,438.611,4.2,0
2014-02-08 02:12:23,401,445097610585,0,0,0,0,0,14.6425,0,Full,5.20501,3.96488,7.43988,438.746,4.2,0
2014-02-08 02:13:28,355,445097675539,0,0,0,0,0,14.6425,0,Full,5.23424,3.96491,7.43988,438.88,4.2,0
2014-02-08 02:14:33,401,445097740585,0,0,0,0,0,15.2553,0,Full,5.24485,3.96491,7.43988,439.015,4.2,0
2014-02-08 02:15:38,454,445097805638,0,0,0,0,0,15.2553,0,Full,5.20716,3.96494,7.43988,439.15,4.2,0
2014-02-08 02:16:43,445,445097870629,0,0,0,0,0,15.2553,0,Full,5.13408,3.965,7.43988,439.285,4.2,0
2014-02-08 02:17:48,444,445097935628,0,0,0,0,0,15.2553,0,Full,5.04946,3.96494,7.43988,439.42,4.2,0
2014-02-08 02:18:53,448,445098000632,0,0,0,0,0,15.8684,0,Full,5.01407,3.96497,7.43988,439.555,4.2,0
2014-02-08 02:19:58,492,445098065676,0,0,0,0,0,15.2553,0,Full,5.0133,3.965,7.71543,439.694,4.2,0
2014-02-08 02:21:03,542,445098130726,0,0,0,0,0,15.2553,0,Full,4.88438,3.96503,7.71543,439.834,4.2,0
2014-02-08 02:22:08,495,445098195679,0,0,0,0,0,15.8684,0,Full,4.19834,3.93378,259.018,444.039,4.2,0
2014-02-08 02:23:13,499,445098260683,0,0,0,0,0,15.2553,0,Full,4.20296,3.92941,258.191,448.695,4.2,0
2014-02-08 02:24:18,589,445098325773,0,0,0,0,0,15.2553,0,Full,4.2005,3.92628,259.018,453.351,4.2,0
2014-02-08 02:25:23,576,445098390760,0,0,0,0,0,15.8684,0,Full,4.19942,3.92388,259.018,457.995,4.2,0
2014-02-08 02:26:28,597,445098455781,0,0,0,0,0,15.8684,0,Full,4.20419,3.92184,258.467,462.644,4.2,0
2014-02-08 02:27:33,647,445098520831,0,0,0,0,0,16.4818,0,Full,4.1965,3.92,259.569,467.293,4.2,0
2014-02-08 02:28:38,729,445098585913,0,0,0,0,0,15.8684,0,Full,4.20127,3.91859,257.089,471.945,4.2,0
2014-02-08 02:29:43,712,445098650896,0,0,0,0,0,15.8684,0,Full,4.1965,3.91706,259.018,476.589,4.2,0
2014-02-08 02:30:48,734,445098715918,0,0,0,0,0,15.8684,0,Full,4.20204,3.91575,257.916,481.234,4.2,0
2014-02-08 02:31:53,797,445098780981,0,0,0,0,0,16.4818,0,Full,4.20373,3.91459,257.64,485.88,4.2,0
2014-02-08 02:32:58,838,445098846022,0,0,0,0,0,17.0962,0,Full,4.20281,3.91322,257.365,490.523,4.2,0
2014-02-08 02:34:03,884,445098911068,0,0,0,0,0,15.8684,0,Full,4.19727,3.912,257.365,495.166,4.2,0
2014-02-08 02:35:08,915,445098976099,0,0,0,0,0,16.4818,0,Full,4.20127,3.91081,259.018,499.808,4.2,0
2014-02-08 02:36:13,977,445099041161,0,0,0,0,0,15.8684,0,Full,4.19942,3.90963,258.191,504.448,4.2,0
2014-02-08 02:37:18,949,445099106133,0,0,0,0,0,15.8684,0,Full,4.20034,3.90847,257.916,509.08,4.2,0
2014-02-08 02:38:24,64,445099171248,0,0,0,0,0,15.8684,0,Full,4.19973,3.90728,258.191,513.721,4.2,0
2014-02-08 02:39:29,54,445099236238,0,0,0,0,0,16.4818,0,Full,4.19896,3.90616,259.018,518.353,4.2,0
2014-02-08 02:40:34,60,445099301244,0,0,0,0,0,15.8684,0,Full,4.19804,3.90503,259.569,522.992,4.2,0
2014-02-08 02:41:39,169,445099366353,0,0,0,0,0,15.8684,0,Full,4.20234,3.90394,258.743,527.638,4.2,0
2014-02-08 02:42:44,150,445099431334,0,0,0,0,0,15.8684,0,Full,4.19619,3.90288,258.743,532.276,4.2,0
2014-02-08 02:43:49,141,445099496325,0,0,0,0,0,15.8684,0,Full,4.20158,3.90166,258.743,536.917,4.2,0
2014-02-08 02:44:54,214,445099561398,0,0,0,0,0,16.4818,0,Full,4.1985,3.90059,258.743,541.563,4.2,0
2014-02-08 02:45:59,215,445099626399,0,0,0,0,0,16.4818,0,Fixed,4.20127,3.89947,259.018,546.207,4.2,0
2014-02-08 02:47:04,177,445099691361,0,0,0,0,0,15.8684,0,Fixed,4.1965,3.89838,258.743,550.851,4.2,0
2014-02-08 02:48:09,289,445099756473,0,0,0,0,0,15.2553,0,Fixed,4.1965,3.89738,258.191,555.506,4.2,0
2014-02-08 02:49:14,256,445099821440,0,0,0,0,0,15.2553,0,Fixed,4.19973,3.89616,259.018,560.15,4.2,0
2014-02-08 02:50:19,288,445099886472,0,0,0,0,0,15.8684,0,Fixed,4.20127,3.89519,257.365,564.795,4.2,0
2014-02-08 02:51:24,390,445099951574,0,0,0,0,0,15.2553,0,Fixed,4.20096,3.89403,259.569,569.446,4.2,0
2014-02-08 02:52:29,303,445100016487,0,0,0,0,0,15.2553,0,Fixed,4.20004,3.89303,259.569,574.082,4.2,0
2014-02-08 02:53:34,368,445100081552,0,0,0,0,0,15.2553,0,Fixed,5.02761,4.11031,-1638.15,571.197,4.2,0
2014-02-08 02:54:39,458,445100146642,0,0,0,0,0,14.6425,0,Fixed,5.191,4.11116,-1236.95,546.819,4.2,0
2014-02-08 02:55:44,391,445100211575,0,0,0,0,0,15.2553,0,Fixed,5.32024,4.09653,-977.104,525.44,4.2,0
2014-02-08 02:56:49,469,445100276653,0,0,0,0,0,15.2553,0,Fixed,5.23701,4.11816,-1125.63,505.419,4.2,0
2014-02-08 02:57:54,447,445100341631,0,0,0,0,0,15.2553,0,Fixed,5.35117,4.09866,-1032.21,486.375,4.2,0
2014-02-08 02:58:59,516,445100406700,0,0,0,0,0,14.6425,0,Fixed,5.25716,4.12619,-1279.66,468.114,4.2,0
2014-02-08 03:00:04,512,445100471696,0,0,0,0,0,14.6425,0,Fixed,5.24793,4.1205,-1229.78,450.534,4.2,0
2014-02-08 03:01:09,573,445100536757,0,0,0,0,0,15.2553,0,Fixed,5.20854,4.11541,-996.117,433.62,4.2,0
2014-02-08 03:02:14,568,445100601752,0,0,0,0,0,14.6425,0,Fixed,5.23716,4.10025,-671.794,417.298,4.2,0
2014-02-08 03:03:19,609,445100666793,0,0,0,0,0,14.6425,0,Fixed,5.16316,4.10997,-1065.01,401.655,4.2,0
2014-02-08 03:04:24,728,445100731912,0,0,0,0,0,14.6425,0,Fixed,5.02423,4.10891,-785.321,386.577,4.2,0
2014-02-08 03:05:29,715,445100796899,0,0,0,0,0,14.6425,0,Fixed,5.01377,4.09931,-704.584,372.115,4.2,0
2014-02-08 03:06:34,679,445100861863,0,0,0,0,0,14.6425,0,Fixed,5.14423,4.10397,-814.254,358.265,4.2,0
2014-02-08 03:07:39,780,445100926964,0,0,0,0,0,14.6425,0,Fixed,5.13946,4.11669,-953.131,344.95,4.2,0
2014-02-08 03:08:44,786,445100991970,0,0,0,0,0,14.6425,0,Fixed,5.17408,4.11641,-744.264,332.178,4.2,0
2014-02-08 03:09:49,775,445101056959,0,0,0,0,0,14.6425,0,Fixed,5.22178,4.09706,-566.533,319.827,4.2,0
2014-02-08 03:10:54,829,445101122013,0,0,0,0,0,14.6425,0,Fixed,5.23778,4.101,-464.304,307.856,4.2,0
2014-02-08 03:11:59,813,445101186997,0,0,0,0,0,15.2553,0,Fixed,5.17362,4.11266,-698.247,296.307,4.2,0
2014-02-08 03:13:04,864,445101252048,0,0,0,0,0,14.6425,0,Fixed,5.23239,4.09925,-394.038,285.149,4.2,0
2014-02-08 03:14:09,935,445101317119,0,0,0,0,0,15.2553,0,Fixed,5.18285,4.11719,-816.182,274.28,4.2,0
2014-02-08 03:15:14,950,445101382134,0,0,0,0,0,14.0301,0,Fixed,5.1767,4.10178,-390.18,263.764,4.2,0
2014-02-08 03:16:19,918,445101447102,0,0,0,0,0,14.6425,0,Fixed,5.13869,4.11188,-392.385,253.58,4.2,0
2014-02-08 03:17:24,967,445101512151,0,0,0,0,0,14.6425,0,Fixed,5.14316,4.09713,-735.446,243.759,4.2,0
2014-02-08 03:18:29,985,445101577169,0,0,0,0,0,14.6425,0,Fixed,5.18424,4.10713,-618.061,234.228,4.2,0
2014-02-08 03:19:35,47,445101642231,0,0,0,0,0,14.6425,0,Fixed,5.24932,4.10581,-602.906,225.011,4.2,0
2014-02-08 03:20:40,67,445101707251,0,0,0,0,0,14.0301,0,Fixed,5.18408,4.11987,-675.651,216.112,4.2,0
2014-02-08 03:21:45,115,445101772299,0,0,0,0,0,14.6425,0,Full,5.35994,4.04497,6.61323,0.0264023,4.2,0
2014-02-08 03:22:50,153,445101837337,0,0,0,0,0,14.6425,0,Full,5.33178,4.03297,6.61323,0.146281,4.2,0
2014-02-08 03:23:55,219,445101902403,0,0,0,0,0,14.6425,0,Full,5.33624,4.02797,6.61323,0.266215,4.2,0
2014-02-08 03:25:00,214,445101967398,0,0,0,0,0,14.6425,0,Full,5.35347,4.02481,6.61323,0.386005,4.2,0
2014-02-08 03:26:05,279,445102032463,0,0,0,0,0,14.0301,0,Full,5.32255,4.02294,6.61323,0.505928,4.2,0
2014-02-08 03:27:10,304,445102097488,0,0,0,0,0,14.0301,0,Full,5.30901,4.02163,6.61323,0.625798,4.2,0
2014-02-08 03:28:15,364,445102162548,0,0,0,0,0,14.0301,0,Full,5.3564,4.02069,6.88878,0.747555,4.2,0
2014-02-08 03:29:20,379,445102227563,0,0,0,0,0,14.6425,0,Full,5.34701,4.02009,6.88878,0.872393,4.2,0
2014-02-08 03:30:25,429,445102292613,0,0,0,0,0,14.6425,0,Full,5.27947,4.01944,6.88878,0.997283,4.2,0
2014-02-08 03:31:30,494,445102357678,0,0,0,0,0,14.0301,0,Full,5.12654,4.01903,6.88878,1.1222,4.2,0
2014-02-08 03:32:35,475,445102422659,0,0,0,0,0,14.0301,0,Full,5.10546,4.01866,6.88878,1.24696,4.2,0
2014-02-08 03:33:40,503,445102487687,0,0,0,0,0,14.6425,0,Full,5.12654,4.01834,7.16433,1.3765,4.2,0
2014-02-08 03:34:45,547,445102552731,0,0,0,0,0,14.6425,0,Full,5.20239,4.01809,7.16433,1.50638,4.2,0
2014-02-08 03:35:50,561,445102617745,0,0,0,0,0,14.6425,0,Full,5.21793,4.01781,7.16433,1.63621,4.2,0
2014-02-08 03:36:55,615,445102682799,0,0,0,0,0,14.0301,0,Full,5.23239,4.01759,7.16433,1.76611,4.2,0
2014-02-08 03:38:00,639,445102747823,0,0,0,0,0,14.6425,0,Full,5.25347,4.01734,7.16433,1.89597,4.2,0
2014-02-08 03:39:05,667,445102812851,0,0,0,0,0,14.0301,0,Full,5.25516,4.01716,7.16433,2.02584,4.2,0
2014-02-08 03:40:10,717,445102877901,0,0,0,0,0,14.6425,0,Full,5.22331,4.017,7.16433,2.15575,4.2,0
2014-02-08 03:41:15,725,445102942909,0,0,0,0,0,14.6425,0,Full,5.19731,4.01684,7.16433,2.28559,4.2,0
2014-02-08 03:42:20,772,445103007956,0,0,0,0,0,14.6425,0,Full,5.23793,4.01669,7.43988,2.41886,4.2,0
2014-02-08 03:43:25,806,445103072990,0,0,0,0,0,14.6425,0,Full,5.24116,4.01662,7.43988,2.55374,4.2,0
2014-02-08 03:44:30,814,445103137998,0,0,0,0,0,14.6425,0,Full,5.23316,4.01641,7.43988,2.68858,4.2,0
2014-02-08 03:45:35,923,445103203107,0,0,0,0,0,15.2553,0,Full,5.2627,4.01628,7.43988,2.82351,4.2,0
