'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'HKC Temperature(°C),'Reset Count,'Last Reset Reason
2014-02-21 01:27:23,217,446218110401,15.0855,0,0x00008000
2014-02-21 01:28:28,236,446218175420,14.854,0,0x00008000
2014-02-21 01:29:33,304,446218240488,14.4674,0,0x00008000
2014-02-21 01:30:38,222,446218305406,14.2349,0,0x00008000
2014-02-21 01:31:43,277,446218370461,13.7685,0,0x00008000
2014-02-21 01:32:48,313,446218435497,13.3003,0,0x00008000
2014-02-21 01:33:53,307,446218500491,13.1437,0,0x00008000
2014-02-21 01:34:58,361,446218565545,12.7514,0,0x00008000
2014-02-21 01:36:03,375,446218630559,12.594,0,0x00008000
2014-02-21 01:37:08,429,446218695613,12.1202,0,0x00008000
2014-02-21 01:38:13,417,446218760601,11.9617,0,0x00008000
2014-02-21 01:39:18,425,446218825609,11.8824,0,0x00008000
2014-02-21 01:40:23,495,446218890679,11.9617,0,0x00008000
2014-02-21 01:41:28,535,446218955719,11.6439,0,0x00008000
2014-02-21 01:42:33,590,446219020774,11.7235,0,0x00008000
2014-02-21 01:43:38,512,446219085696,11.5643,0,0x00008000
2014-02-21 01:44:43,518,446219150702,11.7235,0,0x00008000
2014-02-21 01:45:48,596,446219215780,11.9617,0,0x00008000
2014-02-21 01:46:53,616,446219280800,11.803,0,0x00008000
2014-02-21 01:47:58,599,446219345783,12.1202,0,0x00008000
2014-02-21 01:49:03,672,446219410856,12.1202,0,0x00008000
2014-02-21 01:50:08,731,446219475915,12.5152,0,0x00008000
2014-02-21 01:51:13,672,446219540856,12.5152,0,0x00008000
2014-02-21 01:52:18,830,446219606014,12.7514,0,0x00008000
2014-02-21 01:53:23,799,446219670983,13.1437,0,0x00008000
2014-02-21 01:54:28,794,446219735978,13.222,0,0x00008000
2014-02-21 01:55:33,807,446219800991,13.4566,0,0x00008000
2014-02-21 01:56:38,807,446219865991,13.7685,0,0x00008000
2014-02-21 01:57:43,887,446219931071,14.1573,0,0x00008000
2014-02-21 01:58:48,877,446219996061,14.4674,0,0x00008000
2014-02-21 01:59:53,882,446220061066,14.7768,0,0x00008000
2014-02-21 02:00:58,917,446220126101,15.0855,0,0x00008000
2014-02-21 02:02:04,12,446220191196,15.3165,0,0x00008000
2014-02-21 02:03:08,968,446220256152,15.6241,0,0x00008000
2014-02-21 02:04:13,982,446220321166,16.161,0,0x00008000
2014-02-21 02:05:18,993,446220386177,16.3906,0,0x00008000
2014-02-21 02:06:24,35,446220451219,16.62,0,0x00008000
2014-02-21 02:07:29,71,446220516255,16.9255,0,0x00008000
2014-02-21 02:08:34,77,446220581261,17.3829,0,0x00008000
2014-02-21 02:09:39,89,446220646273,17.7636,0,0x00008000
2014-02-21 02:10:44,100,446220711284,17.7636,0,0x00008000
2014-02-21 02:11:49,248,446220776432,18.2198,0,0x00008000
2014-02-21 02:12:54,231,446220841415,18.5236,0,0x00008000
2014-02-21 02:13:59,170,446220906354,18.8273,0,0x00008000
2014-02-21 02:15:04,324,446220971508,18.9791,0,0x00008000
2014-02-21 02:16:09,243,446221036427,19.2826,0,0x00008000
2014-02-21 02:17:14,280,446221101464,19.5101,0,0x00008000
2014-02-21 02:18:19,290,446221166474,19.9652,0,0x00008000
2014-02-21 02:19:24,374,446221231558,20.2686,0,0x00008000
2014-02-21 02:20:29,414,446221296598,20.572,0,0x00008000
2014-02-21 02:21:34,492,446221361676,20.7237,0,0x00008000
2014-02-21 02:22:39,482,446221426666,21.1032,0,0x00008000
2014-02-21 02:23:44,415,446221491599,21.4069,0,0x00008000
2014-02-21 02:24:49,480,446221556664,21.4829,0,0x00008000
2014-02-21 02:25:54,513,446221621697,21.7868,0,0x00008000
2014-02-21 02:26:59,548,446221686732,22.091,0,0x00008000
2014-02-21 02:28:04,618,446221751802,22.4717,0,0x00008000
2014-02-21 02:29:09,542,446221816726,22.6241,0,0x00008000
2014-02-21 02:30:14,618,446221881802,22.8528,0,0x00008000
2014-02-21 02:31:19,683,446221946867,23.0818,0,0x00008000
2014-02-21 02:32:24,609,446222011793,23.311,0,0x00008000
2014-02-21 02:33:29,643,446222076827,23.3874,0,0x00008000
2014-02-21 02:34:34,762,446222141946,23.8467,0,0x00008000
2014-02-21 02:35:39,685,446222206869,23.8467,0,0x00008000
2014-02-21 02:36:44,701,446222271885,23.8467,0,0x00008000
2014-02-21 02:37:49,721,446222336905,24.0767,0,0x00008000
2014-02-21 02:38:54,792,446222401976,23.9233,0,0x00008000
2014-02-21 02:39:59,728,446222466912,24.0767,0,0x00008000
2014-02-21 02:41:04,883,446222532067,24,0,0x00008000
2014-02-21 02:42:09,802,446222596986,23.9233,0,0x00008000
2014-02-21 02:43:14,817,446222662001,23.9233,0,0x00008000
2014-02-21 02:44:19,938,446222727122,23.8467,0,0x00008000
2014-02-21 02:45:24,866,446222792050,23.3874,0,0x00008000
2014-02-21 02:46:29,905,446222857089,23.1582,0,0x00008000
2014-02-21 02:47:34,959,446222922143,22.7766,0,0x00008000
2014-02-21 02:48:39,920,446222987104,22.5479,0,0x00008000
2014-02-21 02:49:44,997,446223052181,22.1671,0,0x00008000
2014-02-21 02:50:50,25,446223117209,21.9389,0,0x00008000
2014-02-21 02:51:55,10,446223182194,21.5588,0,0x00008000
2014-02-21 02:53:00,49,446223247233,21.1032,0,0x00008000
2014-02-21 02:54:05,110,446223312294,20.6478,0,0x00008000
2014-02-21 02:55:10,110,446223377294,20.041,0,0x00008000
2014-02-21 02:56:15,122,446223442306,19.6618,0,0x00008000
2014-02-21 02:57:20,183,446223507367,19.2067,0,0x00008000
2014-02-21 02:58:25,171,446223572355,18.9032,0,0x00008000
2014-02-21 02:59:30,143,446223637327,18.2198,0,0x00008000
2014-02-21 03:00:35,230,446223702414,17.9917,0,0x00008000
2014-02-21 03:01:40,192,446223767376,17.2305,0,0x00008000
2014-02-21 03:02:45,271,446223832455,16.9255,0,0x00008000
2014-02-21 03:03:50,248,446223897432,16.2376,0,0x00008000
2014-02-21 03:04:55,352,446223962536,15.8544,0,0x00008000
2014-02-21 03:06:00,286,446224027470,15.5473,0,0x00008000
2014-02-21 03:07:05,389,446224092573,15.0083,0,0x00008000
2014-02-21 03:08:10,359,446224157543,14.4674,0,0x00008000
2014-02-21 03:09:15,352,446224222536,14.1573,0,0x00008000
2014-02-21 03:10:20,440,446224287624,13.6906,0,0x00008000
2014-02-21 03:11:25,468,446224352652,13.3785,0,0x00008000
2014-02-21 03:12:30,406,446224417590,13.222,0,0x00008000
2014-02-21 03:13:35,439,446224482623,12.7514,0,0x00008000
2014-02-21 03:14:40,470,446224547654,12.4363,0,0x00008000
2014-02-21 03:15:45,483,446224612667,12.2784,0,0x00008000
2014-02-21 03:16:50,587,446224677771,12.1202,0,0x00008000
2014-02-21 03:17:55,511,446224742695,12.1202,0,0x00008000
2014-02-21 03:19:00,518,446224807702,11.803,0,0x00008000
2014-02-21 03:20:05,621,446224872805,11.803,0,0x00008000
2014-02-21 03:21:10,615,446224937799,12.041,0,0x00008000
2014-02-21 03:22:15,599,446225002783,11.9617,0,0x00008000
2014-02-21 03:23:20,611,446225067795,11.8824,0,0x00008000
2014-02-21 03:24:25,595,446225132779,12.041,0,0x00008000
2014-02-21 03:25:30,634,446225197818,12.1202,0,0x00008000
2014-02-21 03:26:35,747,446225262931,12.1993,0,0x00008000
2014-02-21 03:27:40,707,446225327891,12.594,0,0x00008000
2014-02-21 03:28:45,743,446225392927,12.6727,0,0x00008000
2014-02-21 03:29:50,808,446225457992,12.83,0,0x00008000
2014-02-21 03:30:55,730,446225522914,12.9085,0,0x00008000
2014-02-21 03:32:00,744,446225587928,13.222,0,0x00008000
2014-02-21 03:33:05,757,446225652941,13.3785,0,0x00008000
2014-02-21 03:34:10,855,446225718039,13.6906,0,0x00008000
2014-02-21 03:35:15,819,446225783003,14.0019,0,0x00008000
2014-02-21 03:36:20,830,446225848014,14.2349,0,0x00008000
2014-02-21 03:37:25,906,446225913090,14.7768,0,0x00008000
2014-02-21 03:38:30,909,446225978093,14.854,0,0x00008000
2014-02-21 03:39:35,888,446226043072,15.1625,0,0x00008000
2014-02-21 03:40:40,911,446226108095,15.7009,0,0x00008000
2014-02-21 03:41:45,987,446226173171,16.0078,0,0x00008000
2014-02-21 03:42:51,49,446226238233,16.3906,0,0x00008000
2014-02-21 03:43:56,46,446226303230,16.6964,0,0x00008000
2014-02-21 03:45:01,17,446226368201,17.0018,0,0x00008000
2014-02-21 03:46:06,128,446226433312,17.078,0,0x00008000
2014-02-21 03:47:11,90,446226498274,17.4591,0,0x00008000
2014-02-21 03:48:16,140,446226563324,17.6875,0,0x00008000
2014-02-21 03:49:21,117,446226628301,18.2957,0,0x00008000
2014-02-21 03:50:26,194,446226693378,18.5996,0,0x00008000
2014-02-21 03:51:31,181,446226758365,18.7514,0,0x00008000
2014-02-21 03:52:36,186,446226823370,19.055,0,0x00008000
2014-02-21 03:53:41,256,446226888440,19.3584,0,0x00008000
2014-02-21 03:54:46,289,446226953473,19.6618,0,0x00008000
2014-02-21 03:55:51,348,446227018532,20.1169,0,0x00008000
2014-02-21 03:56:56,358,446227083542,20.4203,0,0x00008000
2014-02-21 03:58:01,422,446227148606,20.6478,0,0x00008000
2014-02-21 03:59:06,408,446227213592,20.9514,0,0x00008000
2014-02-21 04:00:11,391,446227278575,21.1791,0,0x00008000
2014-02-21 04:01:16,434,446227343618,21.5588,0,0x00008000
2014-02-21 04:02:21,455,446227408639,22.015,0,0x00008000
2014-02-21 04:03:26,482,446227473666,22.3194,0,0x00008000
2014-02-21 04:04:31,479,446227538663,22.5479,0,0x00008000
2014-02-21 04:05:36,588,446227603772,22.7003,0,0x00008000
2014-02-21 04:06:41,561,446227668745,23.0818,0,0x00008000
2014-02-21 04:07:46,601,446227733785,23.3874,0,0x00008000
2014-02-21 04:08:51,647,446227798831,23.7701,0,0x00008000
2014-02-21 04:09:56,608,446227863792,24,0,0x00008000
2014-02-21 04:11:01,615,446227928799,24.3071,0,0x00008000
2014-02-21 04:12:06,681,446227993865,24.5377,0,0x00008000
2014-02-21 04:13:11,641,446228058825,24.6917,0,0x00008000
2014-02-21 04:14:16,716,446228123900,24.7687,0,0x00008000
2014-02-21 04:15:21,706,446228188890,25.0772,0,0x00008000
2014-02-21 04:16:26,660,446228253844,25.0772,0,0x00008000
2014-02-21 04:17:31,701,446228318885,25.2317,0,0x00008000
2014-02-21 04:18:36,816,446228384000,25.309,0,0x00008000
2014-02-21 04:19:41,791,446228448975,25.0772,0,0x00008000
2014-02-21 04:20:46,762,446228513946,25,0,0x00008000
2014-02-21 04:21:51,882,446228579066,25,0,0x00008000
2014-02-21 04:22:56,848,446228644032,24.7687,0,0x00008000
2014-02-21 04:24:01,826,446228709010,24.6917,0,0x00008000
2014-02-21 04:25:06,938,446228774122,24.3839,0,0x00008000
2014-02-21 04:26:11,857,446228839041,23.8467,0,0x00008000
2014-02-21 04:27:16,912,446228904096,23.8467,0,0x00008000
2014-02-21 04:28:21,888,446228969072,23.1582,0,0x00008000
2014-02-21 04:29:26,973,446229034157,23.0055,0,0x00008000
2014-02-21 04:30:31,972,446229099156,22.3194,0,0x00008000
2014-02-21 04:31:37,35,446229164219,22.1671,0,0x00008000
2014-02-21 04:32:42,59,446229229243,21.5588,0,0x00008000
2014-02-21 04:33:47,88,446229294272,21.1791,0,0x00008000
2014-02-21 04:34:52,168,446229359352,20.8755,0,0x00008000
2014-02-21 04:35:57,145,446229424329,20.1927,0,0x00008000
2014-02-21 04:37:02,133,446229489317,19.8894,0,0x00008000
2014-02-21 04:38:07,256,446229554440,19.2067,0,0x00008000
2014-02-21 04:39:12,191,446229619375,18.8273,0,0x00008000
2014-02-21 04:40:17,207,446229684391,18.4477,0,0x00008000
2014-02-21 04:41:22,350,446229749534,17.7636,0,0x00008000
2014-02-21 04:42:27,240,446229814424,17.5352,0,0x00008000
2014-02-21 04:43:32,283,446229879467,16.9255,0,0x00008000
2014-02-21 04:44:37,318,446229944502,16.5436,0,0x00008000
2014-02-21 04:45:42,287,446230009471,15.7777,0,0x00008000
2014-02-21 04:46:47,314,446230074498,15.5473,0,0x00008000
2014-02-21 04:47:52,361,446230139545,14.854,0,0x00008000
2014-02-21 04:48:57,386,446230204570,14.5448,0,0x00008000
2014-02-21 04:50:02,411,446230269595,14.0796,0,0x00008000
2014-02-21 04:51:07,493,446230334677,13.9242,0,0x00008000
2014-02-21 04:52:12,462,446230399646,13.3785,0,0x00008000
2014-02-21 04:53:17,489,446230464673,13.3003,0,0x00008000
2014-02-21 04:54:22,575,446230529759,12.9085,0,0x00008000
2014-02-21 04:55:27,536,446230594720,12.7514,0,0x00008000
2014-02-21 04:56:32,579,446230659763,12.594,0,0x00008000
2014-02-21 04:57:37,662,446230724846,12.594,0,0x00008000
2014-02-21 04:58:42,652,446230789836,12.5152,0,0x00008000
2014-02-21 04:59:47,637,446230854821,12.1993,0,0x00008000
2014-02-21 05:00:52,713,446230919897,12.1993,0,0x00008000
2014-02-21 05:01:57,686,446230984870,12.3574,0,0x00008000
2014-02-21 05:03:02,753,446231049937,12.3574,0,0x00008000
2014-02-21 05:04:07,843,446231115027,12.2784,0,0x00008000
2014-02-21 05:05:12,772,446231179956,12.5152,0,0x00008000
2014-02-21 05:06:17,795,446231244979,12.594,0,0x00008000
2014-02-21 05:07:22,891,446231310075,12.9085,0,0x00008000
2014-02-21 05:08:27,862,446231375046,12.83,0,0x00008000
2014-02-21 05:09:32,904,446231440088,13.0654,0,0x00008000
2014-02-21 05:10:37,979,446231505163,13.3785,0,0x00008000
2014-02-21 05:11:42,945,446231570129,13.6127,0,0x00008000
2014-02-21 05:12:47,977,446231635161,13.6906,0,0x00008000
2014-02-21 05:13:53,50,446231700234,13.8464,0,0x00008000
2014-02-21 05:14:58,39,446231765223,14.3899,0,0x00008000
2014-02-21 05:16:03,49,446231830233,14.3899,0,0x00008000
2014-02-21 05:17:08,158,446231895342,14.6995,0,0x00008000
2014-02-21 05:18:13,151,446231960335,14.9312,0,0x00008000
2014-02-21 05:19:18,167,446232025351,15.3935,0,0x00008000
2014-02-21 05:20:23,227,446232090411,15.7009,0,0x00008000
2014-02-21 05:21:28,250,446232155434,15.7009,0,0x00008000
2014-02-21 05:22:33,292,446232220476,16.0078,0,0x00008000
2014-02-21 05:23:38,302,446232285486,16.3141,0,0x00008000
2014-02-21 05:24:43,259,446232350443,16.5436,0,0x00008000
2014-02-21 05:25:48,274,446232415458,16.8491,0,0x00008000
2014-02-21 05:26:53,321,446232480505,17.1543,0,0x00008000
2014-02-21 05:27:58,323,446232545507,17.6114,0,0x00008000
2014-02-21 05:29:03,379,446232610563,17.7636,0,0x00008000
2014-02-21 05:30:08,408,446232675592,18.2198,0,0x00008000
2014-02-21 05:31:13,443,446232740627,18.3717,0,0x00008000
2014-02-21 05:32:18,415,446232805599,18.6755,0,0x00008000
2014-02-21 05:33:23,515,446232870699,19.055,0,0x00008000
2014-02-21 05:34:28,472,446232935656,19.1308,0,0x00008000
2014-02-21 05:35:33,490,446233000674,19.3584,0,0x00008000
2014-02-21 05:36:38,556,446233065740,19.8894,0,0x00008000
2014-02-21 05:37:43,510,446233130694,19.9652,0,0x00008000
2014-02-21 05:38:48,594,446233195778,20.4961,0,0x00008000
2014-02-21 05:39:53,645,446233260829,20.7996,0,0x00008000
2014-02-21 05:40:58,622,446233325806,21.0273,0,0x00008000
2014-02-21 05:42:03,688,446233390872,21.255,0,0x00008000
2014-02-21 05:43:08,758,446233455942,21.331,0,0x00008000
2014-02-21 05:44:13,770,446233520954,21.9389,0,0x00008000
2014-02-21 05:45:18,708,446233585892,21.9389,0,0x00008000
2014-02-21 05:46:23,808,446233650992,22.2432,0,0x00008000
2014-02-21 05:47:28,756,446233715940,22.6241,0,0x00008000
2014-02-21 05:48:33,799,446233780983,22.9291,0,0x00008000
2014-02-21 05:49:38,937,446233846121,23.311,0,0x00008000
2014-02-21 05:50:43,839,446233911023,23.311,0,0x00008000
2014-02-21 05:51:48,842,446233976026,23.5404,0,0x00008000
2014-02-21 05:52:53,956,446234041140,23.8467,0,0x00008000
2014-02-21 05:53:58,947,446234106131,24,0,0x00008000
2014-02-21 05:55:03,886,446234171070,24.2303,0,0x00008000
2014-02-21 05:56:08,959,446234236143,24.1535,0,0x00008000
2014-02-21 05:57:13,919,446234301103,24.3071,0,0x00008000
2014-02-21 05:58:18,974,446234366158,24.5377,0,0x00008000
2014-02-21 05:59:24,33,446234431217,24.3071,0,0x00008000
2014-02-21 06:00:29,22,446234496206,24.3071,0,0x00008000
2014-02-21 06:01:33,999,446234561183,24.1535,0,0x00008000
2014-02-21 06:02:39,14,446234626198,23.9233,0,0x00008000
2014-02-21 06:03:44,38,446234691222,23.5404,0,0x00008000
2014-02-21 06:04:49,71,446234756255,23.3874,0,0x00008000
2014-02-21 06:05:54,83,446234821267,23.0818,0,0x00008000
2014-02-21 06:06:59,134,446234886318,22.6241,0,0x00008000
2014-02-21 06:08:04,170,446234951354,22.3955,0,0x00008000
2014-02-21 06:09:09,227,446235016411,22.015,0,0x00008000
2014-02-21 06:10:14,209,446235081393,21.4829,0,0x00008000
2014-02-21 06:11:19,220,446235146404,20.9514,0,0x00008000
2014-02-21 06:12:24,297,446235211481,20.4961,0,0x00008000
2014-02-21 06:13:29,255,446235276439,20.1169,0,0x00008000
2014-02-21 06:14:34,259,446235341443,19.586,0,0x00008000
2014-02-21 06:15:39,365,446235406549,18.9791,0,0x00008000
2014-02-21 06:16:44,327,446235471511,18.7514,0,0x00008000
2014-02-21 06:17:49,314,446235536498,18.0678,0,0x00008000
2014-02-21 06:18:54,430,446235601614,17.6875,0,0x00008000
2014-02-21 06:19:59,377,446235666561,17.078,0,0x00008000
2014-02-21 06:21:04,351,446235731535,16.8491,0,0x00008000
2014-02-21 06:22:09,381,446235796565,16.3141,0,0x00008000
2014-02-21 06:23:14,379,446235861563,15.7777,0,0x00008000
2014-02-21 06:24:19,435,446235926619,15.1625,0,0x00008000
2014-02-21 06:25:24,450,446235991634,14.7768,0,0x00008000
2014-02-21 06:26:29,482,446236056666,14.3124,0,0x00008000
2014-02-21 06:27:34,494,446236121678,13.8464,0,0x00008000
2014-02-21 06:28:39,533,446236186717,13.5347,0,0x00008000
2014-02-21 06:29:44,550,446236251734,12.987,0,0x00008000
2014-02-21 06:30:49,595,446236316779,12.83,0,0x00008000
2014-02-21 06:31:54,713,446236381897,12.2784,0,0x00008000
2014-02-21 06:32:59,696,446236446880,12.1202,0,0x00008000
2014-02-21 06:34:04,639,446236511823,11.803,0,0x00008000
2014-02-21 06:35:09,641,446236576825,11.8824,0,0x00008000
2014-02-21 06:36:14,702,446236641886,11.803,0,0x00008000
2014-02-21 06:37:19,826,446236707010,11.5643,0,0x00008000
2014-02-21 06:38:24,807,446236771991,11.5643,0,0x00008000
2014-02-21 06:39:29,719,446236836903,11.5643,0,0x00008000
2014-02-21 06:40:34,828,446236902012,11.7235,0,0x00008000
2014-02-21 06:41:39,850,446236967034,11.803,0,0x00008000
2014-02-21 06:42:44,792,446237031976,11.8824,0,0x00008000
2014-02-21 06:43:49,814,446237096998,11.8824,0,0x00008000
2014-02-21 06:44:54,826,446237162010,12.1993,0,0x00008000
2014-02-21 06:45:59,882,446237227066,12.1993,0,0x00008000
2014-02-21 06:47:04,966,446237292150,12.4363,0,0x00008000
2014-02-21 06:48:09,985,446237357169,12.6727,0,0x00008000
2014-02-21 06:49:14,949,446237422133,12.9085,0,0x00008000
2014-02-21 06:50:19,985,446237487169,13.3003,0,0x00008000
2014-02-21 06:51:25,53,446237552237,13.6127,0,0x00008000
2014-02-21 06:52:30,105,446237617289,13.6127,0,0x00008000
2014-02-21 06:53:35,97,446237682281,14.0019,0,0x00008000
2014-02-21 06:54:40,173,446237747357,14.3899,0,0x00008000
2014-02-21 06:55:45,95,446237812279,14.6222,0,0x00008000
2014-02-21 06:56:50,118,446237877302,14.9312,0,0x00008000
2014-02-21 06:57:55,225,446237942409,15.0855,0,0x00008000
2014-02-21 06:59:00,147,446238007331,15.5473,0,0x00008000
2014-02-21 07:00:05,182,446238072366,15.7009,0,0x00008000
2014-02-21 07:01:10,277,446238137461,15.9311,0,0x00008000
2014-02-21 07:02:15,253,446238202437,16.2376,0,0x00008000
2014-02-21 07:03:20,309,446238267493,16.62,0,0x00008000
2014-02-21 07:04:25,322,446238332506,16.9255,0,0x00008000
2014-02-21 07:05:30,311,446238397495,17.2305,0,0x00008000
2014-02-21 07:06:35,342,446238462526,17.4591,0,0x00008000
2014-02-21 07:07:40,407,446238527591,17.5352,0,0x00008000
2014-02-21 07:08:45,365,446238592549,18.0678,0,0x00008000
2014-02-21 07:09:50,415,446238657599,18.2957,0,0x00008000
2014-02-21 07:10:55,478,446238722662,18.5996,0,0x00008000
2014-02-21 07:12:00,496,446238787680,19.055,0,0x00008000
2014-02-21 07:13:05,455,446238852639,19.2067,0,0x00008000
2014-02-21 07:14:10,514,446238917698,19.586,0,0x00008000
2014-02-21 07:15:15,485,446238982669,19.8135,0,0x00008000
2014-02-21 07:16:20,520,446239047704,20.041,0,0x00008000
2014-02-21 07:17:25,566,446239112750,20.4203,0,0x00008000
2014-02-21 07:18:30,557,446239177741,20.7237,0,0x00008000
2014-02-21 07:19:35,610,446239242794,20.8755,0,0x00008000
2014-02-21 07:20:40,634,446239307818,21.4069,0,0x00008000
2014-02-21 07:21:45,635,446239372819,21.5588,0,0x00008000
2014-02-21 07:22:50,633,446239437817,21.8629,0,0x00008000
2014-02-21 07:23:55,690,446239502874,22.3194,0,0x00008000
2014-02-21 07:25:00,675,446239567859,22.5479,0,0x00008000
2014-02-21 07:26:05,687,446239632871,22.6241,0,0x00008000
2014-02-21 07:27:10,780,446239697964,23.0055,0,0x00008000
2014-02-21 07:28:15,752,446239762936,23.2346,0,0x00008000
2014-02-21 07:29:20,790,446239827974,23.3874,0,0x00008000
2014-02-21 07:30:25,830,446239893014,23.6935,0,0x00008000
2014-02-21 07:31:30,855,446239958039,24,0,0x00008000
2014-02-21 07:32:35,933,446240023117,24.2303,0,0x00008000
2014-02-21 07:33:40,923,446240088107,24.4608,0,0x00008000
2014-02-21 07:34:45,887,446240153071,24.6147,0,0x00008000
2014-02-21 07:35:50,903,446240218087,24.6917,0,0x00008000
