'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Count File,'Reset Reason File,'Comm Err Count File,'Scrub Index File,'SEU Count File,'Init Pointer File,'Ping Pointer File,'ADC Raw1 File,'ADC Raw2 File,'ADC Raw3 File,'ADC Raw4 File,'PWM Setting File,'PWM Period File,'PWM Controller Pointer File,'PWM Controller Cycle File,'PWM DCycle1 File,'PWM DCycle2 File,'PWM DCycle3 File,'PWM DCycle4 File,'Converted Temp1 File(°C),'Converted Temp2 File(°C),'Converted Temp3 File(°C),'Converted Temp4 File(°C),'Controller P Gain File,'Controller I Gain File,'Controller D Gain File,'Controller I Max File,'Controller Max DT File,'Controller SetPoint File,'Controller I State File
2014-02-21 10:40:13,774,446251280958,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-21 10:41:23,791,446251350975,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,
2014-02-21 10:42:23,945,446251411129,,,,,,,,2.14679e-042,2.158e-042,2.1594e-042,2.14819e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 10:43:24,17,446251471201,,,,,,,,2.1552e-042,2.16781e-042,2.16921e-042,2.158e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 10:44:24,146,446251531330,,,,,,,,2.1636e-042,2.17482e-042,2.17482e-042,2.16501e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 10:45:24,236,446251591420,,,,,,,,2.17061e-042,2.18182e-042,2.18322e-042,2.17201e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 10:46:24,320,446251651504,,,,,,,,2.18042e-042,2.19023e-042,2.19163e-042,2.18042e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 10:47:24,444,446251711628,,,,,,,,2.18743e-042,2.20004e-042,2.20004e-042,2.18883e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 10:48:24,517,446251771701,,,,,,,,2.19724e-042,2.20845e-042,2.20985e-042,2.19864e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 10:49:24,566,446251831750,,,,,,,,2.20845e-042,2.21405e-042,2.21545e-042,2.20845e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 10:50:24,686,446251891870,,,,,,,,2.21125e-042,2.22246e-042,2.22386e-042,2.21405e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 10:51:24,791,446251951975,,,,,,,,2.21685e-042,2.23087e-042,2.23087e-042,2.22106e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 10:52:24,842,446252012026,,,,,,,,2.22666e-042,2.23647e-042,2.23787e-042,2.22947e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 10:53:26,932,446252074116,,,,,,,,2.23367e-042,2.24488e-042,2.24488e-042,2.23647e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 10:54:31,820,446252139004,,,,,,,,2.23927e-042,2.25329e-042,2.25329e-042,2.24348e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 10:55:36,883,446252204067,,,,,,,,2.24768e-042,2.26029e-042,2.26029e-042,2.25049e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 10:56:41,861,446252269045,,,,,,,,2.25609e-042,2.2673e-042,2.2673e-042,2.25609e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 10:57:46,927,446252334111,,,,,,,,2.26029e-042,2.27571e-042,2.27571e-042,2.2645e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 10:58:52,20,446252399204,,,,,,,,2.2701e-042,2.28131e-042,2.28272e-042,2.27291e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 10:59:56,943,446252464127,,,,,,,,2.27571e-042,2.28692e-042,2.28832e-042,2.27851e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:01:02,32,446252529216,,,,,,,,2.28131e-042,2.29252e-042,2.29252e-042,2.28272e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:02:07,47,446252594231,,,,,,,,2.28412e-042,2.29533e-042,2.29673e-042,2.28692e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:03:11,991,446252659175,,,,,,,,2.28832e-042,2.30093e-042,2.30093e-042,2.28972e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:04:16,968,446252724152,,,,,,,,2.29252e-042,2.30093e-042,2.30373e-042,2.29252e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:05:22,49,446252789233,,,,,,,,2.29252e-042,2.30373e-042,2.30654e-042,2.29393e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:06:27,102,446252854286,,,,,,,,2.29533e-042,2.30654e-042,2.30514e-042,2.29533e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:07:32,147,446252919331,,,,,,,,2.29533e-042,2.30654e-042,2.30794e-042,2.29393e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:08:37,137,446252984321,,,,,,,,2.29393e-042,2.30373e-042,2.30654e-042,2.29533e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:09:42,111,446253049295,,,,,,,,2.29252e-042,2.30373e-042,2.30373e-042,2.29252e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:10:47,175,446253114359,,,,,,,,2.28972e-042,2.29953e-042,2.30373e-042,2.28972e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:11:52,248,446253179432,,,,,,,,2.28692e-042,2.29813e-042,2.29813e-042,2.28692e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:12:57,225,446253244409,,,,,,,,2.28272e-042,2.29252e-042,2.29533e-042,2.28272e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:14:02,213,446253309397,,,,,,,,2.27851e-042,2.29112e-042,2.28972e-042,2.27991e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:15:07,316,446253374500,,,,,,,,2.2715e-042,2.28272e-042,2.28412e-042,2.27291e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:16:12,353,446253439537,,,,,,,,2.2673e-042,2.27851e-042,2.27991e-042,2.2659e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:17:17,408,446253504592,,,,,,,,2.25889e-042,2.2715e-042,2.2715e-042,2.25889e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:18:22,385,446253569569,,,,,,,,2.25329e-042,2.2645e-042,2.2659e-042,2.25049e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:19:27,360,446253634544,,,,,,,,2.24348e-042,2.25609e-042,2.25889e-042,2.24488e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:20:32,354,446253699538,,,,,,,,2.23507e-042,2.24768e-042,2.24908e-042,2.23647e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:21:37,406,446253764590,,,,,,,,2.22806e-042,2.23927e-042,2.24068e-042,2.22666e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:22:42,491,446253829675,,,,,,,,2.21966e-042,2.22806e-042,2.23087e-042,2.21966e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:23:47,422,446253894606,,,,,,,,2.20845e-042,2.22246e-042,2.22246e-042,2.20845e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:24:52,527,446253959711,,,,,,,,2.20004e-042,2.20985e-042,2.21125e-042,2.19864e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:25:57,450,446254024634,,,,,,,,2.19163e-042,2.20144e-042,2.20284e-042,2.18883e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:27:02,485,446254089669,,,,,,,,2.18042e-042,2.19163e-042,2.19163e-042,2.18042e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:28:07,566,446254154750,,,,,,,,2.17061e-042,2.18182e-042,2.18182e-042,2.16921e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:29:12,575,446254219759,,,,,,,,2.1636e-042,2.17201e-042,2.17061e-042,2.158e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:30:17,554,446254284738,,,,,,,,2.14959e-042,2.1608e-042,2.1636e-042,2.14819e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:31:22,563,446254349747,,,,,,,,2.14118e-042,2.15099e-042,2.14959e-042,2.13698e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:32:27,630,446254414814,,,,,,,,2.12997e-042,2.14118e-042,2.14259e-042,2.12857e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:33:32,698,446254479882,,,,,,,,2.12157e-042,2.13278e-042,2.13278e-042,2.11876e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:34:37,745,446254544929,,,,,,,,2.11176e-042,2.12297e-042,2.12437e-042,2.11036e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:35:42,689,446254609873,,,,,,,,2.10195e-042,2.11456e-042,2.11456e-042,2.10195e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:36:48,441,446254675625,,,,,,,,2.09354e-042,2.10615e-042,2.10755e-042,2.09354e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:37:52,898,446254740082,,,,,,,,2.08653e-042,2.09915e-042,2.10055e-042,2.08513e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:38:59,681,446254806865,,,,,,,,2.07813e-042,2.09074e-042,2.09074e-042,2.07672e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:40:05,153,446254872337,,,,,,,,2.07112e-042,2.08233e-042,2.08233e-042,2.06972e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:41:10,594,446254937778,,,,,,,,2.06411e-042,2.07672e-042,2.07672e-042,2.06271e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:42:15,648,446255002832,,,,,,,,2.05851e-042,2.06972e-042,2.07112e-042,2.05711e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:43:20,761,446255067945,,,,,,,,2.0515e-042,2.06271e-042,2.06411e-042,2.0515e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:44:25,826,446255133010,,,,,,,,2.0459e-042,2.0543e-042,2.05711e-042,2.04449e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:45:30,787,446255197971,,,,,,,,2.03749e-042,2.0487e-042,2.0487e-042,2.04029e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:46:35,854,446255263038,,,,,,,,2.03328e-042,2.04449e-042,2.04449e-042,2.03188e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:47:42,79,446255329263,,,,,,,,2.02908e-042,2.04029e-042,2.04029e-042,2.02628e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:48:46,972,446255394156,,,,,,,,2.02347e-042,2.03469e-042,2.03469e-042,2.02207e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:49:51,875,446255459059,,,,,,,,2.01927e-042,2.03048e-042,2.03048e-042,2.01927e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:50:57,801,446255524985,,,,,,,,2.01507e-042,2.02628e-042,2.02908e-042,2.01507e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:52:02,658,446255589842,,,,,,,,2.01226e-042,2.02347e-042,2.02347e-042,2.01226e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:53:07,712,446255654896,,,,,,,,2.01226e-042,2.02067e-042,2.02347e-042,2.00946e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:54:13,17,446255720201,,,,,,,,2.00806e-042,2.02067e-042,2.02067e-042,2.00806e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:55:18,254,446255785438,,,,,,,,2.00946e-042,2.01787e-042,2.01787e-042,2.00806e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:56:22,902,446255850086,,,,,,,,2.00666e-042,2.01787e-042,2.01927e-042,2.00806e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:57:27,514,446255914698,,,,,,,,2.00666e-042,2.01927e-042,2.01787e-042,2.00806e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:58:33,417,446255980601,,,,,,,,2.00806e-042,2.01787e-042,2.01927e-042,2.00806e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 11:59:37,602,446256044786,,,,,,,,2.00806e-042,2.02067e-042,2.02067e-042,2.00946e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 12:00:43,252,446256110436,,,,,,,,2.00946e-042,2.02067e-042,2.02347e-042,2.00946e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 12:01:48,81,446256175265,,,,,,,,2.01226e-042,2.02347e-042,2.02347e-042,2.01086e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 12:02:53,392,446256240576,,,,,,,,2.01226e-042,2.02488e-042,2.02488e-042,2.01226e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 12:03:57,805,446256304989,,,,,,,,2.01507e-042,2.02347e-042,2.02628e-042,2.01367e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 12:05:02,725,446256369909,,,,,,,,2.01787e-042,2.02628e-042,2.02628e-042,2.01507e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 12:06:07,840,446256435024,,,,,,,,2.01787e-042,2.02908e-042,2.02908e-042,2.01787e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 12:07:12,851,446256500035,,,,,,,,2.01927e-042,2.03048e-042,2.03048e-042,2.02067e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 12:08:17,926,446256565110,,,,,,,,2.01927e-042,2.03188e-042,2.03328e-042,2.02067e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 12:09:23,402,446256630586,,,,,,,,2.02347e-042,2.03469e-042,2.03469e-042,2.02347e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 12:10:28,809,446256695993,,,,,,,,2.02628e-042,2.03749e-042,2.03749e-042,2.02628e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 12:11:33,46,446256760230,,,,,,,,2.02908e-042,2.04029e-042,2.04029e-042,2.03048e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 12:12:38,471,446256825655,,,,,,,,2.03328e-042,2.04169e-042,2.04309e-042,2.03469e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 12:13:43,784,446256890968,,,,,,,,2.03609e-042,2.0459e-042,2.0473e-042,2.03749e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 12:14:49,18,446256956202,,,,,,,,2.04029e-042,2.0515e-042,2.0515e-042,2.04169e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 12:15:53,407,446257020591,,,,,,,,2.04309e-042,2.05711e-042,2.05711e-042,2.0459e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 12:16:58,763,446257085947,,,,,,,,2.0515e-042,2.06131e-042,2.06131e-042,2.0515e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 12:18:03,861,446257151045,,,,,,,,2.0557e-042,2.06832e-042,2.06832e-042,2.05711e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 12:19:08,900,446257216084,,,,,,,,2.06271e-042,2.07392e-042,2.07532e-042,2.06551e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 12:20:13,617,446257280801,,,,,,,,2.07392e-042,2.08233e-042,2.08513e-042,2.07112e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 12:21:18,809,446257345993,,,,,,,,2.07813e-042,2.09074e-042,2.09074e-042,2.07953e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 12:22:23,301,446257410485,,,,,,,,2.08653e-042,2.09915e-042,2.09915e-042,2.08793e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 12:23:29,131,446257476315,,,,,,,,2.09634e-042,2.10755e-042,2.10755e-042,2.09774e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 12:24:33,933,446257541117,,,,,,,,2.10475e-042,2.11596e-042,2.11596e-042,2.10755e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 12:25:39,25,446257606209,,,,,,,,2.11316e-042,2.12577e-042,2.12577e-042,2.11596e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 12:26:43,422,446257670606,,,,,,,,2.12297e-042,2.13558e-042,2.13278e-042,2.12437e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 12:27:48,990,446257736174,,,,,,,,2.13278e-042,2.14259e-042,2.14399e-042,2.13418e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 12:28:53,905,446257801089,,,,,,,,2.13978e-042,2.14819e-042,2.15099e-042,2.14118e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
2014-02-21 12:29:59,529,446257866713,,,,,,,,2.14539e-042,2.158e-042,2.1594e-042,2.14959e-042,,,,,,,,,-1.#QNAN,-1.#QNAN,-1.#QNAN,-1.#QNAN,,,,,,,
