'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Reason,'Reset Count,'SEU Count,'Ping Pointer,'Control Pointer,'Battery Temperature(°C),'Heater On,'Mode,'Bus Voltage(V),'Battery Voltage(V),'Battery Current(mA),'State of Charge(mA*h),'Bus Target(V),'Discharge Command
2014-02-25 02:50:36,438,446568703622,0,0,1,0,0,14.6425,0,Full,5.19854,4.01272,7.71543,5.35084,4.2,0
2014-02-25 02:51:41,997,446568769181,0,0,1,0,0,14.0301,0,Full,5.22762,4.01272,7.71543,5.49187,4.2,0
2014-02-25 02:52:47,781,446568834965,0,0,1,0,0,14.6425,0,Full,5.20993,4.01269,7.71543,5.63245,4.2,0
2014-02-25 02:53:52,16,446568899200,0,0,1,0,0,15.8684,0,Full,5.10762,4.01259,7.71543,5.77155,4.2,0
2014-02-25 02:54:57,832,446568965016,0,0,1,0,0,14.6425,0,Full,5.21885,4.01256,7.71543,5.91195,4.2,0
2014-02-25 02:56:02,368,446569029552,0,0,1,0,0,15.2553,0,Full,4.20219,3.96825,425.727,9.71214,4.2,0
2014-02-25 02:57:07,932,446569095116,0,0,1,0,0,15.2553,0,Full,4.20034,3.96194,418.562,17.3865,4.2,0
2014-02-25 02:58:12,454,446569159638,0,0,1,0,0,15.2553,0,Full,4.19511,3.96081,399.274,24.9069,4.2,0
2014-02-25 02:59:18,27,446569225211,0,0,1,0,0,15.2553,0,Full,4.20296,3.95859,373.372,32.5577,4.2,0
2014-02-25 03:00:23,762,446569290946,0,0,1,0,0,15.8684,0,Full,4.20604,3.95703,346.092,40.1929,4.2,0
2014-02-25 03:01:28,320,446569355504,0,0,1,0,0,15.8684,0,Full,4.19881,3.95522,389.078,47.7632,4.2,0
2014-02-25 03:02:33,886,446569421070,0,0,1,0,0,15.2553,0,Full,4.20004,3.95266,365.381,55.3933,4.2,0
2014-02-25 03:03:38,475,446569485659,0,0,1,0,0,15.8684,0,Full,4.20404,3.95163,400.376,63.0052,4.2,0
2014-02-25 03:04:44,44,446569551228,0,0,1,0,0,16.4818,0,Full,4.20265,3.95066,403.131,70.6945,4.2,0
2014-02-25 03:05:49,832,446569617016,0,0,1,0,0,15.8684,0,Full,4.19942,3.95078,364.279,78.3098,4.2,0
2014-02-25 03:06:54,296,446569681480,0,0,1,0,0,15.8684,0,Full,4.19804,3.94666,413.602,85.8671,4.2,0
2014-02-25 03:07:59,884,446569747068,0,0,1,0,0,15.8684,0,Full,4.20481,3.94622,372.27,93.5235,4.2,0
2014-02-25 03:09:04,415,446569811599,0,0,1,0,0,16.4818,0,Full,4.20265,3.94638,390.732,101.106,4.2,0
2014-02-25 03:10:09,973,446569877157,0,0,1,0,0,15.8684,0,Full,4.20004,3.94338,414.429,108.73,4.2,0
2014-02-25 03:11:15,251,446569942435,0,0,1,0,0,15.8684,0,Full,4.20804,3.93863,419.389,116.383,4.2,0
2014-02-25 03:12:20,222,446570007406,0,0,1,0,0,15.8684,0,Full,4.20065,3.94213,386.047,123.92,4.2,0
2014-02-25 03:13:25,879,446570073063,0,0,1,0,0,15.8684,0,Full,4.20234,3.94119,342.786,131.531,4.2,0
2014-02-25 03:14:30,361,446570137545,0,0,1,0,0,15.8684,0,Full,4.19604,3.93866,411.398,139.136,4.2,0
2014-02-25 03:15:35,925,446570203109,0,0,1,0,0,15.8684,0,Full,4.19896,3.93747,392.109,146.765,4.2,0
2014-02-25 03:16:41,247,446570268431,0,0,1,0,0,15.8684,0,Full,4.2045,3.93231,409.745,154.397,4.2,0
2014-02-25 03:17:46,296,446570333480,0,0,1,0,0,16.4818,0,Full,4.20065,3.93488,394.589,161.996,4.2,0
2014-02-25 03:18:51,877,446570399061,0,0,1,0,0,15.8684,0,Full,4.1985,3.93163,401.478,169.58,4.2,0
2014-02-25 03:19:56,417,446570463601,0,0,1,0,0,15.8684,0,Full,4.20281,3.93166,388.803,177.147,4.2,0
2014-02-25 03:21:01,963,446570529147,0,0,1,0,0,15.8684,0,Full,4.20265,3.92966,392.66,184.781,4.2,0
2014-02-25 03:22:07,255,446570594439,0,0,1,0,0,15.8684,0,Full,4.19604,3.9235,421.593,192.367,4.2,0
2014-02-25 03:23:12,362,446570659546,0,0,1,0,0,15.2553,0,Full,4.20019,3.92494,417.46,199.922,4.2,0
2014-02-25 03:24:18,0,446570725184,0,0,1,0,0,15.2553,0,Full,4.20265,3.92288,412.225,207.554,4.2,0
2014-02-25 03:25:22,489,446570789673,0,0,1,0,0,15.2553,0,Full,4.19773,3.92288,386.323,215.073,4.2,0
2014-02-25 03:26:27,925,446570855109,0,0,1,0,0,15.8684,0,Full,4.19834,3.92128,376.678,222.692,4.2,0
2014-02-25 03:27:33,751,446570920935,0,0,1,0,0,15.2553,0,Fixed,4.21127,3.91875,367.034,230.314,4.2,0
2014-02-25 03:28:38,321,446570985505,0,0,1,0,0,15.2553,0,Fixed,5.23301,4.09922,-1149.05,213.33,4.2,0
2014-02-25 03:29:43,852,446571051036,0,0,1,0,0,15.2553,0,Fixed,5.28393,4.11697,-914.279,193.856,4.2,0
2014-02-25 03:30:48,379,446571115563,0,0,1,0,0,15.2553,0,Fixed,5.24808,4.10456,-759.694,176.684,4.2,0
2014-02-25 03:31:53,985,446571181169,0,0,1,0,0,15.8684,0,Fixed,4.21004,4.07853,-591.608,161.142,4.2,0
2014-02-25 03:32:59,867,446571247051,0,0,1,0,0,14.6425,0,Fixed,5.15546,4.10478,-764.103,146.925,4.2,0
2014-02-25 03:34:04,358,446571311542,0,0,1,0,0,15.2553,0,Fixed,5.3467,4.10706,-923.096,132.33,4.2,0
2014-02-25 03:35:09,963,446571377147,0,0,1,0,0,15.2553,0,Fixed,5.33547,4.09675,-651.954,118.204,4.2,0
2014-02-25 03:36:14,429,446571441613,0,0,1,0,0,14.6425,0,Fixed,5.23085,4.12059,-901.328,104.703,4.2,0
2014-02-25 03:37:19,951,446571507135,0,0,1,0,0,14.6425,0,Fixed,5.16993,4.10506,-558.542,92.0826,4.2,0
2014-02-25 03:38:24,506,446571571690,0,0,1,0,0,15.2553,0,Fixed,5.25193,4.10103,-480.837,80.259,4.2,0
2014-02-25 03:39:29,909,446571637093,0,0,1,0,0,14.6425,0,Fixed,5.28809,4.11278,-495.165,68.7083,4.2,0
2014-02-25 03:40:35,223,446571702407,0,0,1,0,0,14.0301,0,Fixed,5.2907,4.10337,-211.899,57.6858,4.2,0
2014-02-25 03:41:39,941,446571767125,0,0,1,0,0,14.0301,0,Fixed,5.20793,4.11925,-779.81,47.7862,4.2,0
2014-02-25 03:42:45,334,446571832518,0,0,1,0,0,14.6425,0,Fixed,5.21177,4.10575,-458.793,38.1248,4.2,0
2014-02-25 03:43:50,272,446571897456,0,0,1,0,0,14.6425,0,Full,5.37271,4.03903,6.06212,0.044116,4.2,0
