'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'HKC Temperature(°C),'Reset Count,'Last Reset Reason
2014-02-25 02:27:49,955,446567337139,16.5436,0,0x00008000
2014-02-25 02:28:55,186,446567402370,17.0018,0,0x00008000
2014-02-25 02:29:59,954,446567467138,17.078,0,0x00008000
2014-02-25 02:31:05,683,446567532867,17.6114,0,0x00008000
2014-02-25 02:32:10,30,446567597214,17.8396,0,0x00008000
2014-02-25 02:33:15,740,446567662924,18.1438,0,0x00008000
2014-02-25 02:34:20,407,446567727591,18.4477,0,0x00008000
2014-02-25 02:35:25,780,446567792964,18.7514,0,0x00008000
2014-02-25 02:36:30,442,446567857626,19.2067,0,0x00008000
2014-02-25 02:37:35,920,446567923104,19.586,0,0x00008000
2014-02-25 02:38:40,437,446567987621,19.9652,0,0x00008000
2014-02-25 02:39:45,897,446568053081,20.3444,0,0x00008000
2014-02-25 02:40:51,155,446568118339,20.8755,0,0x00008000
2014-02-25 02:41:55,917,446568183101,21.0273,0,0x00008000
2014-02-25 02:43:01,201,446568248385,21.4829,0,0x00008000
2014-02-25 02:44:06,10,446568313194,21.6348,0,0x00008000
2014-02-25 02:45:11,749,446568378933,21.8629,0,0x00008000
2014-02-25 02:46:16,268,446568443452,22.2432,0,0x00008000
2014-02-25 02:47:21,733,446568508917,22.3955,0,0x00008000
2014-02-25 02:48:26,388,446568573572,22.5479,0,0x00008000
2014-02-25 02:49:31,862,446568639046,22.6241,0,0x00008000
2014-02-25 02:50:36,445,446568703629,23.0055,0,0x00008000
2014-02-25 02:51:42,6,446568769190,23.0818,0,0x00008000
2014-02-25 02:52:47,795,446568834979,23.0818,0,0x00008000
2014-02-25 02:53:52,25,446568899209,23.311,0,0x00008000
2014-02-25 02:54:57,854,446568965038,23.311,0,0x00008000
2014-02-25 02:56:02,376,446569029560,23.4639,0,0x00008000
2014-02-25 02:57:07,939,446569095123,23.3874,0,0x00008000
2014-02-25 02:58:12,462,446569159646,23.4639,0,0x00008000
2014-02-25 02:59:18,34,446569225218,23.5404,0,0x00008000
2014-02-25 03:00:23,776,446569290960,23.5404,0,0x00008000
2014-02-25 03:01:28,327,446569355511,23.5404,0,0x00008000
2014-02-25 03:02:33,900,446569421084,23.2346,0,0x00008000
2014-02-25 03:03:38,482,446569485666,23.3874,0,0x00008000
2014-02-25 03:04:44,53,446569551237,22.9291,0,0x00008000
2014-02-25 03:05:49,845,446569617029,22.9291,0,0x00008000
2014-02-25 03:06:54,303,446569681487,22.4717,0,0x00008000
2014-02-25 03:07:59,906,446569747090,22.3955,0,0x00008000
2014-02-25 03:09:04,422,446569811606,21.7868,0,0x00008000
2014-02-25 03:10:09,981,446569877165,21.4829,0,0x00008000
2014-02-25 03:11:15,258,446569942442,21.0273,0,0x00008000
2014-02-25 03:12:20,230,446570007414,20.7237,0,0x00008000
2014-02-25 03:13:25,901,446570073085,20.3444,0,0x00008000
2014-02-25 03:14:30,368,446570137552,19.8894,0,0x00008000
2014-02-25 03:15:35,933,446570203117,19.586,0,0x00008000
2014-02-25 03:16:41,254,446570268438,19.055,0,0x00008000
2014-02-25 03:17:46,303,446570333487,18.6755,0,0x00008000
2014-02-25 03:18:51,899,446570399083,18.0678,0,0x00008000
2014-02-25 03:19:56,424,446570463608,17.7636,0,0x00008000
2014-02-25 03:21:01,970,446570529154,17.4591,0,0x00008000
2014-02-25 03:22:07,720,446570594904,16.9255,0,0x00008000
2014-02-25 03:23:12,370,446570659554,16.2376,0,0x00008000
2014-02-25 03:24:18,8,446570725192,16.0078,0,0x00008000
2014-02-25 03:25:22,497,446570789681,15.5473,0,0x00008000
2014-02-25 03:26:27,933,446570855117,15.0855,0,0x00008000
2014-02-25 03:27:33,771,446570920955,14.6222,0,0x00008000
2014-02-25 03:28:38,329,446570985513,14.1573,0,0x00008000
2014-02-25 03:29:43,874,446571051058,13.6906,0,0x00008000
2014-02-25 03:30:48,386,446571115570,13.5347,0,0x00008000
2014-02-25 03:31:53,992,446571181176,12.83,0,0x00008000
2014-02-25 03:32:59,881,446571247065,12.6727,0,0x00008000
2014-02-25 03:34:04,366,446571311550,12.2784,0,0x00008000
2014-02-25 03:35:09,971,446571377155,11.9617,0,0x00008000
2014-02-25 03:36:14,436,446571441620,11.9617,0,0x00008000
2014-02-25 03:37:19,958,446571507142,11.6439,0,0x00008000
2014-02-25 03:38:24,513,446571571697,11.5643,0,0x00008000
2014-02-25 03:39:29,916,446571637100,11.4048,0,0x00008000
2014-02-25 03:40:35,230,446571702414,11.0849,0,0x00008000
2014-02-25 03:41:39,948,446571767132,11.245,0,0x00008000
2014-02-25 03:42:45,342,446571832526,10.9244,0,0x00008000
2014-02-25 03:43:50,279,446571897463,10.9244,0,0x00008000
2014-02-25 03:44:55,683,446571962867,10.9244,0,0x00008000
2014-02-25 03:46:00,398,446572027582,10.9244,0,0x00008000
2014-02-25 03:47:05,884,446572093068,11.0047,0,0x00008000
2014-02-25 03:48:10,483,446572157667,11.4048,0,0x00008000
2014-02-25 03:49:15,854,446572223038,11.4846,0,0x00008000
2014-02-25 03:50:21,83,446572288267,11.5643,0,0x00008000
2014-02-25 03:51:25,936,446572353120,12.041,0,0x00008000
2014-02-25 03:52:31,329,446572418513,12.041,0,0x00008000
2014-02-25 03:53:36,305,446572483489,12.3574,0,0x00008000
2014-02-25 03:54:41,755,446572548939,12.6727,0,0x00008000
2014-02-25 03:55:46,394,446572613578,13.3003,0,0x00008000
2014-02-25 03:56:51,932,446572679116,13.4566,0,0x00008000
2014-02-25 03:57:56,512,446572743696,13.7685,0,0x00008000
2014-02-25 03:59:01,973,446572809157,14.3124,0,0x00008000
2014-02-25 04:00:07,277,446572874461,14.6222,0,0x00008000
2014-02-25 04:01:11,989,446572939173,14.9312,0,0x00008000
2014-02-25 04:02:17,628,446573004812,15.1625,0,0x00008000
2014-02-25 04:03:22,396,446573069580,15.5473,0,0x00008000
2014-02-25 04:04:27,804,446573134988,15.9311,0,0x00008000
2014-02-25 04:05:32,377,446573199561,16.2376,0,0x00008000
2014-02-25 04:06:37,911,446573265095,16.6964,0,0x00008000
2014-02-25 04:07:42,450,446573329634,16.8491,0,0x00008000
2014-02-25 04:08:47,938,446573395122,17.2305,0,0x00008000
2014-02-25 04:09:53,283,446573460467,17.3067,0,0x00008000
2014-02-25 04:10:57,987,446573525171,17.6875,0,0x00008000
2014-02-25 04:12:03,337,446573590521,17.8396,0,0x00008000
2014-02-25 04:13:08,319,446573655503,18.0678,0,0x00008000
2014-02-25 04:14:13,658,446573720842,18.3717,0,0x00008000
2014-02-25 04:15:18,419,446573785603,18.2957,0,0x00008000
2014-02-25 04:16:23,895,446573851079,18.5996,0,0x00008000
2014-02-25 04:17:28,408,446573915592,18.6755,0,0x00008000
2014-02-25 04:18:33,953,446573981137,18.9791,0,0x00008000
2014-02-25 04:19:38,503,446574045687,19.1308,0,0x00008000
2014-02-25 04:20:43,879,446574111063,19.2826,0,0x00008000
2014-02-25 04:21:49,196,446574176380,19.7377,0,0x00008000
2014-02-25 04:22:54,172,446574241356,19.8894,0,0x00008000
2014-02-25 04:23:59,667,446574306851,20.041,0,0x00008000
2014-02-25 04:25:04,315,446574371499,20.3444,0,0x00008000
2014-02-25 04:26:09,876,446574437060,20.6478,0,0x00008000
2014-02-25 04:27:14,365,446574501549,20.8755,0,0x00008000
2014-02-25 04:28:19,915,446574567099,21.4829,0,0x00008000
2014-02-25 04:29:25,259,446574632443,21.7108,0,0x00008000
2014-02-25 04:30:30,243,446574697427,22.091,0,0x00008000
2014-02-25 04:31:35,824,446574763008,22.3955,0,0x00008000
2014-02-25 04:32:40,339,446574827523,22.7766,0,0x00008000
2014-02-25 04:33:45,844,446574893028,23.2346,0,0x00008000
2014-02-25 04:34:46,5,446574953189,23.6169,0,0x00008000
2014-02-25 04:35:46,138,446575013322,24,0,0x00008000
2014-02-25 04:36:46,250,446575073434,24.0767,0,0x00008000
2014-02-25 04:37:46,394,446575133578,24.2303,0,0x00008000
2014-02-25 04:38:46,527,446575193711,24.6147,0,0x00008000
2014-02-25 04:39:46,700,446575253884,24.7687,0,0x00008000
2014-02-25 04:40:47,132,446575314316,24.6917,0,0x00008000
2014-02-25 04:41:47,271,446575374455,24.8458,0,0x00008000
2014-02-25 04:42:48,24,446575435208,24.8458,0,0x00008000
2014-02-25 04:43:48,251,446575495435,24.6147,0,0x00008000
2014-02-25 04:44:48,390,446575555574,24.4608,0,0x00008000
2014-02-25 04:45:48,519,446575615703,24.2303,0,0x00008000
2014-02-25 04:46:48,670,446575675854,24.2303,0,0x00008000
2014-02-25 04:47:52,484,446575739668,23.8467,0,0x00008000
2014-02-25 04:48:58,6,446575805190,23.5404,0,0x00008000
2014-02-25 04:50:03,763,446575870947,23.0818,0,0x00008000
2014-02-25 04:51:08,354,446575935538,22.6241,0,0x00008000
2014-02-25 04:52:13,914,446576001098,22.1671,0,0x00008000
2014-02-25 04:53:18,429,446576065613,21.9389,0,0x00008000
2014-02-25 04:54:24,4,446576131188,21.331,0,0x00008000
2014-02-25 04:55:28,485,446576195669,20.7237,0,0x00008000
2014-02-25 04:56:34,27,446576261211,20.4961,0,0x00008000
2014-02-25 04:57:39,854,446576327038,19.9652,0,0x00008000
2014-02-25 04:58:44,378,446576391562,19.3584,0,0x00008000
2014-02-25 04:59:49,917,446576457101,18.9032,0,0x00008000
2014-02-25 05:00:54,457,446576521641,18.3717,0,0x00008000
2014-02-25 05:02:00,25,446576587209,17.9917,0,0x00008000
2014-02-25 05:03:05,855,446576653039,17.3829,0,0x00008000
2014-02-25 05:04:10,328,446576717512,17.0018,0,0x00008000
2014-02-25 05:05:15,991,446576783175,16.4671,0,0x00008000
2014-02-25 05:06:20,463,446576847647,16.0844,0,0x00008000
2014-02-25 05:07:25,952,446576913136,15.5473,0,0x00008000
2014-02-25 05:08:30,461,446576977645,15.4704,0,0x00008000
2014-02-25 05:09:35,957,446577043141,14.7768,0,0x00008000
2014-02-25 05:10:41,848,446577109032,14.7768,0,0x00008000
2014-02-25 05:11:46,265,446577173449,14.3124,0,0x00008000
2014-02-25 05:12:51,737,446577238921,14.1573,0,0x00008000
2014-02-25 05:13:56,385,446577303569,14.2349,0,0x00008000
2014-02-25 05:15:01,822,446577369006,14.2349,0,0x00008000
2014-02-25 05:16:06,384,446577433568,14.0796,0,0x00008000
2014-02-25 05:17:12,0,446577499184,14.3899,0,0x00008000
2014-02-25 05:18:16,477,446577563661,14.6222,0,0x00008000
2014-02-25 05:19:21,987,446577629171,14.6995,0,0x00008000
2014-02-25 05:20:27,306,446577694490,14.6995,0,0x00008000
2014-02-25 05:21:32,22,446577759206,15.0855,0,0x00008000
2014-02-25 05:22:37,795,446577824979,15.0083,0,0x00008000
2014-02-25 05:23:42,367,446577889551,15.0855,0,0x00008000
2014-02-25 05:24:47,904,446577955088,15.3165,0,0x00008000
2014-02-25 05:25:52,400,446578019584,15.3165,0,0x00008000
2014-02-25 05:26:57,832,446578085016,15.3935,0,0x00008000
2014-02-25 05:28:02,464,446578149648,15.7009,0,0x00008000
2014-02-25 05:29:07,906,446578215090,15.5473,0,0x00008000
2014-02-25 05:30:13,295,446578280479,15.9311,0,0x00008000
2014-02-25 05:31:18,336,446578345520,15.7777,0,0x00008000
2014-02-25 05:32:23,876,446578411060,15.9311,0,0x00008000
2014-02-25 05:33:28,437,446578475621,16.161,0,0x00008000
2014-02-25 05:34:33,828,446578541012,16.0844,0,0x00008000
2014-02-25 05:35:39,130,446578606314,16.2376,0,0x00008000
2014-02-25 05:36:43,921,446578671105,16.3906,0,0x00008000
2014-02-25 05:37:49,166,446578736350,16.62,0,0x00008000
2014-02-25 05:38:54,266,446578801450,16.6964,0,0x00008000
2014-02-25 05:39:59,778,446578866962,17.078,0,0x00008000
2014-02-25 05:41:04,302,446578931486,17.078,0,0x00008000
2014-02-25 05:42:09,800,446578996984,17.4591,0,0x00008000
2014-02-25 05:43:14,367,446579061551,17.8396,0,0x00008000
2014-02-25 05:44:19,915,446579127099,17.9917,0,0x00008000
2014-02-25 05:45:25,96,446579192280,18.1438,0,0x00008000
2014-02-25 05:46:30,24,446579257208,18.5236,0,0x00008000
2014-02-25 05:47:35,804,446579322988,18.8273,0,0x00008000
2014-02-25 05:48:40,285,446579387469,18.9032,0,0x00008000
2014-02-25 05:49:45,677,446579452861,19.4343,0,0x00008000
2014-02-25 05:50:50,356,446579517540,19.4343,0,0x00008000
2014-02-25 05:51:55,817,446579583001,19.8135,0,0x00008000
2014-02-25 05:53:00,400,446579647584,20.1169,0,0x00008000
2014-02-25 05:54:05,933,446579713117,20.4203,0,0x00008000
2014-02-25 05:55:10,481,446579777665,20.6478,0,0x00008000
2014-02-25 05:56:15,866,446579843050,20.7996,0,0x00008000
2014-02-25 05:57:20,486,446579907670,21.1032,0,0x00008000
2014-02-25 05:58:25,913,446579973097,21.331,0,0x00008000
2014-02-25 05:59:31,245,446580038429,21.6348,0,0x00008000
2014-02-25 06:00:36,213,446580103397,22.015,0,0x00008000
2014-02-25 06:01:41,726,446580168910,22.3194,0,0x00008000
2014-02-25 06:02:46,348,446580233532,22.3194,0,0x00008000
2014-02-25 06:03:51,898,446580299082,22.5479,0,0x00008000
2014-02-25 06:04:56,433,446580363617,22.8528,0,0x00008000
2014-02-25 06:06:01,898,446580429082,23.0055,0,0x00008000
2014-02-25 06:07:07,287,446580494471,23.1582,0,0x00008000
2014-02-25 06:08:12,300,446580559484,23.311,0,0x00008000
2014-02-25 06:09:17,881,446580625065,23.6935,0,0x00008000
2014-02-25 06:10:22,466,446580689650,23.8467,0,0x00008000
2014-02-25 06:11:27,998,446580755182,24,0,0x00008000
2014-02-25 06:12:33,801,446580820985,24.2303,0,0x00008000
2014-02-25 06:13:38,367,446580885551,24.4608,0,0x00008000
2014-02-25 06:14:43,953,446580951137,24.7687,0,0x00008000
2014-02-25 06:15:48,457,446581015641,24.9229,0,0x00008000
2014-02-25 06:16:54,30,446581081214,25,0,0x00008000
2014-02-25 06:17:59,854,446581147038,25.309,0,0x00008000
2014-02-25 06:19:04,366,446581211550,25.0772,0,0x00008000
2014-02-25 06:20:09,994,446581277178,25.3863,0,0x00008000
2014-02-25 06:21:14,464,446581341648,25.2317,0,0x00008000
2014-02-25 06:22:20,19,446581407203,25.1544,0,0x00008000
2014-02-25 06:23:25,851,446581473035,24.9229,0,0x00008000
2014-02-25 06:24:30,327,446581537511,24.7687,0,0x00008000
2014-02-25 06:25:35,981,446581603165,24.4608,0,0x00008000
2014-02-25 06:26:40,478,446581667662,24.1535,0,0x00008000
2014-02-25 06:27:46,25,446581733209,24,0,0x00008000
2014-02-25 06:28:51,847,446581799031,23.5404,0,0x00008000
2014-02-25 06:29:56,371,446581863555,23.0055,0,0x00008000
2014-02-25 06:31:01,996,446581929180,22.5479,0,0x00008000
2014-02-25 06:32:06,447,446581993631,22.2432,0,0x00008000
2014-02-25 06:33:12,18,446582059202,21.7868,0,0x00008000
2014-02-25 06:34:17,835,446582125019,21.4069,0,0x00008000
2014-02-25 06:35:22,386,446582189570,20.9514,0,0x00008000
2014-02-25 06:36:28,10,446582255194,20.4961,0,0x00008000
2014-02-25 06:37:32,481,446582319665,19.8135,0,0x00008000
2014-02-25 06:38:38,32,446582385216,19.2826,0,0x00008000
2014-02-25 06:39:43,848,446582451032,18.9791,0,0x00008000
2014-02-25 06:40:48,385,446582515569,18.3717,0,0x00008000
2014-02-25 06:41:54,24,446582581208,17.8396,0,0x00008000
2014-02-25 06:42:58,513,446582645697,17.3067,0,0x00008000
2014-02-25 06:44:04,26,446582711210,16.8491,0,0x00008000
2014-02-25 06:45:09,858,446582777042,16.3141,0,0x00008000
2014-02-25 06:46:14,327,446582841511,15.8544,0,0x00008000
2014-02-25 06:47:19,788,446582906972,15.2395,0,0x00008000
2014-02-25 06:48:20,16,446582967200,14.854,0,0x00008000
2014-02-25 06:49:20,163,446583027347,14.5448,0,0x00008000
2014-02-25 06:50:20,326,446583087510,14.0796,0,0x00008000
2014-02-25 06:51:20,472,446583147656,13.6906,0,0x00008000
2014-02-25 06:52:20,599,446583207783,13.3785,0,0x00008000
2014-02-25 06:53:20,722,446583267906,12.9085,0,0x00008000
2014-02-25 06:54:21,50,446583328234,12.594,0,0x00008000
2014-02-25 06:55:21,787,446583388971,12.1993,0,0x00008000
2014-02-25 06:56:21,931,446583449115,11.9617,0,0x00008000
2014-02-25 06:57:22,87,446583509271,11.7235,0,0x00008000
2014-02-25 06:58:22,269,446583569453,11.5643,0,0x00008000
2014-02-25 06:59:22,407,446583629591,11.4846,0,0x00008000
2014-02-25 07:00:25,155,446583692339,11.3249,0,0x00008000
2014-02-25 07:01:27,959,446583755143,11.0047,0,0x00008000
2014-02-25 07:03:26,213,446583873397,10.8441,0,0x00008000
2014-02-25 07:04:34,195,446583941379,11.0849,0,0x00008000
2014-02-25 07:05:41,691,446584008875,11.0047,0,0x00008000
2014-02-25 07:06:44,106,446584071290,11.245,0,0x00008000
2014-02-25 07:07:45,598,446584132782,11.4846,0,0x00008000
2014-02-25 07:08:45,970,446584193154,11.5643,0,0x00008000
2014-02-25 07:09:47,47,446584254231,11.8824,0,0x00008000
2014-02-25 07:10:47,697,446584314881,12.1993,0,0x00008000
2014-02-25 07:11:47,895,446584375079,12.2784,0,0x00008000
2014-02-25 07:12:48,103,446584435287,12.6727,0,0x00008000
2014-02-25 07:13:48,263,446584495447,12.987,0,0x00008000
2014-02-25 07:14:48,396,446584555580,13.222,0,0x00008000
2014-02-25 07:15:48,544,446584615728,13.3003,0,0x00008000
2014-02-25 07:16:48,697,446584675881,13.5347,0,0x00008000
2014-02-25 07:17:49,42,446584736226,14.0019,0,0x00008000
2014-02-25 07:18:53,875,446584801059,14.3124,0,0x00008000
2014-02-25 07:19:58,475,446584865659,14.4674,0,0x00008000
2014-02-25 07:21:03,876,446584931060,14.9312,0,0x00008000
2014-02-25 07:22:09,212,446584996396,15.1625,0,0x00008000
2014-02-25 07:23:14,238,446585061422,15.4704,0,0x00008000
2014-02-25 07:24:19,746,446585126930,15.7777,0,0x00008000
2014-02-25 07:25:24,329,446585191513,16.0078,0,0x00008000
2014-02-25 07:26:29,841,446585257025,16.2376,0,0x00008000
2014-02-25 07:27:34,391,446585321575,16.8491,0,0x00008000
2014-02-25 07:28:39,823,446585387007,16.9255,0,0x00008000
2014-02-25 07:29:45,238,446585452422,17.5352,0,0x00008000
2014-02-25 07:30:50,216,446585517400,17.9157,0,0x00008000
2014-02-25 07:31:55,266,446585582450,18.2957,0,0x00008000
2014-02-25 07:33:00,318,446585647502,18.5996,0,0x00008000
2014-02-25 07:34:05,672,446585712856,18.8273,0,0x00008000
