'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Reason,'Reset Count,'SEU Count,'Ping Pointer,'Control Pointer,'Battery Temperature(°C),'Heater On,'Mode,'Bus Voltage(V),'Battery Voltage(V),'Battery Current(mA),'State of Charge(mA*h),'Bus Target(V),'Discharge Command
2014-01-06 10:08:27,13,442274974197,0,0,2,0,0,15.8684,0,Full,5.13408,4.01419,8.54209,3.36846,4.2,0
2014-01-06 10:09:27,366,442275034550,0,0,2,0,0,16.4818,0,Full,5.16147,4.01406,8.54209,3.51221,4.2,0
2014-01-06 10:10:27,677,442275094861,0,0,2,0,0,16.4818,0,Full,5.17685,4.014,8.54209,3.65586,4.2,0
2014-01-06 10:11:28,841,442275156025,0,0,2,0,0,16.4818,0,Full,5.16408,4.01397,8.81764,3.80351,4.2,0
2014-01-06 10:12:29,223,442275216407,0,0,2,0,0,15.8684,0,Full,5.09577,4.01388,8.81764,3.95197,4.2,0
2014-01-06 10:13:29,558,442275276742,0,0,2,0,0,17.0962,0,Full,5.16147,4.01391,8.81764,4.10032,4.2,0
2014-01-06 10:14:29,785,442275336969,0,0,2,0,0,16.4818,0,Full,5.16223,4.01378,8.81764,4.24841,4.2,0
2014-01-06 10:15:30,973,442275398157,0,0,2,0,0,16.4818,0,Full,5.14916,4.01375,8.81764,4.39885,4.2,0
2014-01-06 10:16:31,347,442275458531,0,0,2,0,0,16.4818,0,Full,5.17839,4.01369,8.81764,4.54729,4.2,0
2014-01-06 11:09:01,402,442278608586,0,0,2,0,0,17.0962,0,Fixed,5.12269,4.09916,-745.641,167.698,4.2,0
2014-01-06 11:10:01,691,442278668875,0,0,2,0,0,16.4818,0,Fixed,5.05361,4.10031,-682.265,156.262,4.2,0
2014-01-06 11:11:02,875,442278730059,0,0,2,0,0,16.4818,0,Fixed,4.96915,4.10197,-725.526,143.972,4.2,0
2014-01-06 11:12:03,89,442278790273,0,0,2,0,0,16.4818,0,Fixed,4.70944,4.10291,-692.184,132.034,4.2,0
2014-01-06 11:13:03,595,442278850779,0,0,2,0,0,16.4818,0,Fixed,4.99192,4.10238,-661.323,120.549,4.2,0
2014-01-06 11:14:03,942,442278911126,0,0,2,0,0,15.8684,0,Fixed,5.19008,4.11503,-758.868,109.701,4.2,0
2014-01-06 11:15:04,885,442278972069,0,0,2,0,0,16.4818,0,Fixed,5.17362,4.11753,-746.468,98.3228,4.2,0
2014-01-06 11:16:05,124,442279032308,0,0,2,0,0,16.4818,0,Fixed,5.10039,4.10956,-640.656,87.6223,4.2,0
2014-01-06 11:17:05,476,442279092660,0,0,2,0,0,15.8684,0,Fixed,5.12023,4.10319,-553.582,77.3261,4.2,0
2014-01-06 11:18:05,927,442279153111,0,0,2,0,0,15.8684,0,Fixed,5.13239,4.107,-602.906,67.3965,4.2,0
2014-01-06 11:19:06,769,442279213953,0,0,2,0,0,16.4818,0,Fixed,5.14469,4.11116,-663.252,57.8091,4.2,0
2014-01-06 11:20:06,999,442279274183,0,0,2,0,0,15.8684,0,Fixed,5.08946,4.11938,-699.349,48.6879,4.2,0
2014-01-06 11:21:07,434,442279334618,0,0,2,0,0,15.8684,0,Fixed,5.16423,4.11269,-642.585,39.9045,4.2,0
2014-01-06 11:22:07,760,442279394944,0,0,2,0,0,15.8684,0,Full,5.29686,4.03841,7.71543,0.0788285,4.2,0
2014-01-06 11:23:08,952,442279456136,0,0,2,0,0,15.8684,0,Full,5.29116,4.03056,7.71543,0.210444,4.2,0
2014-01-06 11:24:09,178,442279516362,0,0,2,0,0,16.4818,0,Full,5.24439,4.02653,7.71543,0.339978,4.2,0
2014-01-06 11:25:09,738,442279576922,0,0,2,0,0,15.8684,0,Full,5.28855,4.02419,7.71543,0.47024,4.2,0
2014-01-06 11:26:11,77,442279638261,0,0,2,0,0,15.8684,0,Full,5.24793,4.02253,7.71543,0.60217,4.2,0
2014-01-06 11:27:11,295,442279698479,0,0,2,0,0,15.2553,0,Full,5.24516,4.02156,7.71543,0.731687,4.2,0
2014-01-06 11:28:11,654,442279758838,0,0,2,0,0,15.2553,0,Full,5.28009,4.02072,7.71543,0.861502,4.2,0
2014-01-06 11:29:12,943,442279820127,0,0,2,0,0,15.8684,0,Full,5.27716,4.02019,7.71543,0.993306,4.2,0
2014-01-06 11:30:13,306,442279880490,0,0,2,0,0,16.4818,0,Full,5.24131,4.01969,7.71543,1.12313,4.2,0
2014-01-06 11:31:13,567,442279940751,0,0,2,0,0,15.8684,0,Full,5.27424,4.01925,7.71543,1.25273,4.2,0
2014-01-06 11:32:13,931,442280001115,0,0,2,0,0,15.8684,0,Full,5.27547,4.019,7.99098,1.38666,4.2,0
2014-01-06 11:33:14,852,442280062036,0,0,2,0,0,15.8684,0,Full,5.28624,4.01869,7.99098,1.52238,4.2,0
2014-01-06 11:34:15,136,442280122320,0,0,2,0,0,15.8684,0,Full,5.23501,4.01844,7.99098,1.65667,4.2,0
2014-01-06 11:35:15,454,442280182638,0,0,2,0,0,15.2553,0,Full,5.25993,4.01825,7.99098,1.79102,4.2,0
2014-01-06 11:36:15,846,442280243030,0,0,2,0,0,15.8684,0,Full,5.24347,4.01813,7.99098,1.92554,4.2,0
2014-01-06 11:37:16,791,442280303975,0,0,2,0,0,15.8684,0,Full,5.24101,4.01791,7.99098,2.06129,4.2,0
2014-01-06 11:38:17,116,442280364300,0,0,2,0,0,15.8684,0,Full,5.19285,4.01772,7.99098,2.19568,4.2,0
2014-01-06 11:39:17,451,442280424635,0,0,2,0,0,15.8684,0,Full,5.24024,4.01766,8.26653,2.33258,4.2,0
2014-01-06 11:40:17,789,442280484973,0,0,2,0,0,15.8684,0,Full,5.2647,4.01756,8.26653,2.47162,4.2,0
2014-01-06 11:41:18,858,442280546042,0,0,2,0,0,15.8684,0,Full,5.25624,4.01747,8.26653,2.61234,4.2,0
2014-01-06 11:42:19,154,442280606338,0,0,2,0,0,15.2553,0,Full,5.16254,4.01734,8.26653,2.75128,4.2,0
2014-01-06 11:43:19,465,442280666649,0,0,2,0,0,16.4818,0,Full,5.21131,4.01722,8.26653,2.89026,4.2,0
2014-01-06 11:44:19,743,442280726927,0,0,2,0,0,15.8684,0,Full,5.2207,4.01709,8.54209,3.03131,4.2,0
2014-01-06 11:45:20,960,442280788144,0,0,2,0,0,15.8684,0,Full,5.21393,4.017,8.54209,3.17709,4.2,0
2014-01-06 11:46:21,389,442280848573,0,0,2,0,0,15.8684,0,Full,5.21331,4.01691,8.54209,3.32097,4.2,0
2014-01-06 11:47:21,649,442280908833,0,0,2,0,0,15.8684,0,Full,5.2267,4.01691,8.54209,3.46447,4.2,0
2014-01-06 11:48:21,968,442280969152,0,0,2,0,0,16.4818,0,Full,5.21362,4.01684,8.54209,3.60812,4.2,0
2014-01-06 11:49:23,73,442281030257,0,0,2,0,0,16.4818,0,Full,5.157,4.01684,8.54209,3.75363,4.2,0
2014-01-06 11:50:23,525,442281090709,0,0,2,0,0,16.4818,0,Full,5.20024,4.01662,8.81764,3.90122,4.2,0
2014-01-06 11:51:23,762,442281150946,0,0,2,0,0,15.8684,0,Full,5.18177,4.01659,8.81764,4.04932,4.2,0
2014-01-06 11:52:24,905,442281212089,0,0,2,0,0,16.4818,0,Full,5.17439,4.01653,8.81764,4.19965,4.2,0
2014-01-06 11:53:25,375,442281272559,0,0,2,0,0,16.4818,0,Full,5.16962,4.01644,9.09319,4.35049,4.2,0
2014-01-06 11:54:25,669,442281332853,0,0,2,0,0,17.0962,0,Full,5.17547,4.01638,9.09319,4.50337,4.2,0
2014-01-06 11:55:27,0,442281394184,0,0,2,0,0,16.4818,0,Full,5.15777,4.01631,9.09319,4.65886,4.2,0
2014-01-06 11:56:27,426,442281454610,0,0,2,0,0,17.0962,0,Full,5.19885,4.01625,9.09319,4.81206,4.2,0
2014-01-06 11:57:27,772,442281514956,0,0,2,0,0,17.0962,0,Full,5.21701,4.01625,9.09319,4.96508,4.2,0
2014-01-06 11:58:29,180,442281576364,0,0,2,0,0,17.0962,0,Full,5.17408,4.01613,9.09319,5.12078,4.2,0
2014-01-06 11:59:29,465,442281636649,0,0,2,0,0,17.0962,0,Full,5.1847,4.01613,9.09319,5.27363,4.2,0
2014-01-06 12:00:29,687,442281696871,0,0,2,0,0,17.0962,0,Full,5.19747,4.01606,9.36874,5.42748,4.2,0
2014-01-06 12:01:31,178,442281758362,0,0,2,0,0,17.0962,0,Full,5.17254,4.01603,9.36874,5.58811,4.2,0
2014-01-06 12:02:31,446,442281818630,0,0,2,0,0,17.7107,0,Full,5.16516,4.01597,9.36874,5.74556,4.2,0
2014-01-06 12:03:31,809,442281878993,0,0,2,0,0,17.0962,0,Full,5.13285,4.01594,9.36874,5.90325,4.2,0
2014-01-06 12:04:33,231,442281940415,0,0,2,0,0,17.7107,0,Full,4.20204,3.94325,683.091,14.8382,4.2,0
2014-01-06 12:05:33,576,442282000760,0,0,2,0,0,17.7107,0,Full,4.20619,3.94291,587.751,25.1548,4.2,0
2014-01-06 12:06:33,932,442282061116,0,0,2,0,0,17.0962,0,Full,4.19665,3.94119,583.066,35.4731,4.2,0
2014-01-06 12:07:35,281,442282122465,0,0,2,0,0,17.7107,0,Full,4.19927,3.93253,634.87,45.9565,4.2,0
2014-01-06 12:08:35,497,442282182681,0,0,2,0,0,17.7107,0,Full,4.19804,3.93369,591.057,56.2655,4.2,0
2014-01-06 12:09:35,838,442282243022,0,0,2,0,0,18.3259,0,Full,4.20158,3.93294,583.893,66.6075,4.2,0
2014-01-06 12:10:37,226,442282304410,0,0,2,0,0,18.3259,0,Full,4.19711,3.93181,589.679,77.1155,4.2,0
2014-01-06 12:11:37,613,442282364797,0,0,2,0,0,18.3259,0,Full,4.20634,3.92691,593.537,87.5084,4.2,0
2014-01-06 12:12:37,761,442282424945,0,0,2,0,0,18.3259,0,Full,4.19742,3.92719,590.782,97.8555,4.2,0
2014-01-06 12:13:39,290,442282486474,0,0,2,0,0,17.7107,0,Full,4.20142,3.92625,592.435,108.424,4.2,0
2014-01-06 12:14:39,590,442282546774,0,0,2,0,0,18.3259,0,Full,4.20173,3.92144,590.506,118.836,4.2,0
2014-01-06 12:15:41,189,442282608373,0,0,2,0,0,18.3259,0,Full,4.20158,3.91081,732.966,129.478,4.2,0
2014-01-06 12:16:41,537,442282668721,0,0,2,0,0,17.7107,0,Full,4.19742,3.91706,594.915,139.911,4.2,0
2014-01-06 12:17:41,846,442282729030,0,0,2,0,0,17.7107,0,Full,4.20034,3.91781,592.159,150.331,4.2,0
2014-01-06 12:18:43,97,442282790281,0,0,2,0,0,18.3259,0,Fixed,4.19711,3.89884,889.204,160.907,4.2,0
2014-01-06 12:19:43,587,442282850771,0,0,2,0,0,18.3259,0,Fixed,4.20127,3.91138,595.742,171.403,4.2,0
2014-01-06 12:20:44,445,442282911629,0,0,2,0,0,18.3259,0,Fixed,4.19727,3.91184,594.088,181.95,4.2,0
2014-01-06 12:21:44,830,442282972014,0,0,2,0,0,17.7107,0,Fixed,4.20065,3.90975,598.222,192.445,4.2,0
2014-01-06 12:22:45,154,442283032338,0,0,2,0,0,18.3259,0,Fixed,4.20188,3.8935,778.708,202.939,4.2,0
2014-01-06 12:23:45,376,442283092560,0,0,2,0,0,18.3259,0,Fixed,4.20311,3.89475,706.789,213.423,4.2,0
2014-01-06 12:24:45,798,442283152982,0,0,2,0,0,18.3259,0,Fixed,4.19942,3.90209,593.262,223.929,4.2,0
2014-01-06 12:25:46,535,442283213719,0,0,2,0,0,18.3259,0,Fixed,4.19696,3.89984,599.324,234.496,4.2,0
2014-01-06 12:26:46,812,442283273996,0,0,2,0,0,17.7107,0,Fixed,4.20219,3.8975,599.324,244.995,4.2,0
2014-01-06 12:27:47,5,442283334189,0,0,2,0,0,18.3259,0,Fixed,4.18034,3.88034,874.048,255.5,4.2,0
2014-01-06 12:28:47,481,442283394665,0,0,2,0,0,18.3259,0,Fixed,4.19834,3.88475,653.056,266.079,4.2,0
2014-01-06 12:29:47,834,442283455018,0,0,2,0,0,17.7107,0,Fixed,4.20065,3.88841,597.67,276.63,4.2,0
2014-01-06 12:30:50,344,442283517528,0,0,2,0,0,17.7107,0,Fixed,4.19742,3.88578,0,0,0,0
2014-01-06 12:31:50,475,442283577659,0,0,2,0,0,17.7107,0,Fixed,4.20065,3.88244,602.906,298.088,4.2,0
2014-01-06 12:32:50,628,442283637812,0,0,2,0,0,17.0962,0,Fixed,4.2005,3.87944,598.222,308.623,4.2,0
2014-01-06 12:33:50,764,442283697948,0,0,2,0,0,17.7107,0,Fixed,4.20111,3.87594,600.977,319.187,4.2,0
2014-01-06 12:34:50,892,442283758076,0,0,2,0,0,17.0962,0,Fixed,4.20004,3.87338,602.079,329.732,4.2,0
2014-01-06 12:35:51,60,442283818244,0,0,2,0,0,17.7107,0,Fixed,4.19681,3.85256,892.786,340.294,4.2,0
2014-01-06 12:36:51,204,442283878388,0,0,2,0,0,17.0962,0,Fixed,5.14516,4.10056,-1488.53,337.389,4.2,0
2014-01-06 12:37:51,350,442283938534,0,0,2,0,0,17.7107,0,Fixed,5.14193,4.11475,-1325.95,313.547,4.2,0
2014-01-06 12:38:51,502,442283998686,0,0,2,0,0,17.0962,0,Fixed,5.22731,4.10291,-961.673,293.012,4.2,0
2014-01-06 12:39:51,919,442284059103,0,0,2,0,0,17.0962,0,Fixed,5.21824,4.11003,-1252.1,274.184,4.2,0
2014-01-06 12:40:52,926,442284120110,0,0,2,0,0,17.0962,0,Fixed,5.24424,4.10078,-1031.39,256.354,4.2,0
2014-01-06 12:41:53,254,442284180438,0,0,2,0,0,16.4818,0,Fixed,5.143,4.11438,-1041.03,239.619,4.2,0
2014-01-06 12:42:53,484,442284240668,0,0,2,0,0,17.0962,0,Fixed,5.23947,4.09966,-795.516,223.625,4.2,0
2014-01-06 12:43:53,974,442284301158,0,0,2,0,0,17.0962,0,Fixed,5.15316,4.11981,-1030.84,208.223,4.2,0
2014-01-06 12:44:54,733,442284361917,0,0,2,0,0,17.0962,0,Fixed,5.21239,4.10356,-629.91,193.344,4.2,0
2014-01-06 12:45:55,67,442284422251,0,0,2,0,0,16.4818,0,Fixed,5.17362,4.11616,-1004.11,179.129,4.2,0
2014-01-06 12:46:55,454,442284482638,0,0,2,0,0,16.4818,0,Fixed,5.185,4.11781,-1045.17,165.476,4.2,0
2014-01-06 12:47:55,802,442284542986,0,0,2,0,0,17.0962,0,Fixed,5.25516,4.10669,-961.949,152.383,4.2,0
2014-01-06 12:48:56,855,442284604039,0,0,2,0,0,16.4818,0,Fixed,5.21608,4.10966,-634.043,139.631,4.2,0
2014-01-06 12:49:57,159,442284664343,0,0,2,0,0,16.4818,0,Fixed,5.22547,4.10434,-808.191,127.521,4.2,0
2014-01-06 12:50:57,457,442284724641,0,0,2,0,0,17.0962,0,Fixed,5.23208,4.1015,-462.926,115.881,4.2,0
2014-01-06 12:51:57,682,442284784866,0,0,2,0,0,16.4818,0,Fixed,5.24855,4.096,-467.61,104.735,4.2,0
2014-01-06 12:52:58,711,442284845895,0,0,2,0,0,16.4818,0,Fixed,5.21593,4.11622,-878.181,93.9525,4.2,0
2014-01-06 12:53:59,41,442284906225,0,0,2,0,0,16.4818,0,Fixed,5.15839,4.10656,-396.243,83.7653,4.2,0
2014-01-06 12:54:59,322,442284966506,0,0,2,0,0,15.2553,0,Fixed,5.21254,4.11144,-748.672,73.9577,4.2,0
2014-01-06 12:55:59,698,442285026882,0,0,2,0,0,16.4818,0,Fixed,5.179,4.11119,-422.695,64.4596,4.2,0
2014-01-06 12:57:01,5,442285088189,0,0,2,0,0,16.4818,0,Fixed,5.22393,4.09784,-791.934,55.1122,4.2,0
2014-01-06 12:58:01,204,442285148388,0,0,2,0,0,16.4818,0,Fixed,5.12993,4.11203,-420.767,46.2249,4.2,0
2014-01-06 12:59:01,636,442285208820,0,0,2,0,0,15.8684,0,Full,5.30209,4.03581,7.71543,0.121178,4.2,0
2014-01-06 13:00:03,875,442285271059,0,0,0,0,0,0,0,Fault,0,0,0,0,0,0
2014-01-06 13:01:04,18,442285331202,0,0,2,0,0,16.4818,0,Full,5.29086,4.02622,7.71543,0.384385,4.2,0
2014-01-06 13:02:04,141,442285391325,0,0,2,0,0,16.4818,0,Full,5.27885,4.02419,7.71543,0.513695,4.2,0
2014-01-06 13:03:04,265,442285451449,0,0,2,0,0,16.4818,0,Full,5.26162,4.02281,7.71543,0.643011,4.2,0
