'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Reason,'Reset Count,'SEU Count,'Ping Pointer,'Control Pointer,'Battery Temperature(°C),'Heater On,'Mode,'Bus Voltage(V),'Battery Voltage(V),'Battery Current(mA),'State of Charge(mA*h),'Bus Target(V),'Discharge Command
2014-01-29 03:43:31,227,444239078411,0,0,0,0,0,13.4183,0,Fixed,4.1625,4.09103,-1357.09,263.526,4.2,0
2014-01-29 03:44:36,304,444239143488,0,0,0,0,0,14.0301,0,Fixed,4.96684,4.10181,-1032.49,243.005,4.2,0
2014-01-29 03:45:41,306,444239208490,0,0,0,0,0,14.0301,0,Fixed,5.14716,4.09966,-938.527,224.838,4.2,0
2014-01-29 03:46:46,438,444239273622,0,0,0,0,0,14.0301,0,Fixed,5.25085,4.10091,-952.58,207.947,4.2,0
2014-01-29 03:47:51,432,444239338616,0,0,0,0,0,13.4183,0,Fixed,5.19285,4.11228,-834.644,192.07,4.2,0
2014-01-29 03:48:56,365,444239403549,0,0,0,0,0,14.0301,0,Fixed,5.2427,4.10316,-974.349,176.97,4.2,0
2014-01-29 03:50:01,395,444239468579,0,0,0,0,0,13.4183,0,Fixed,5.23178,4.10691,-636.248,162.483,4.2,0
2014-01-29 03:51:06,461,444239533645,0,0,0,0,0,14.0301,0,Fixed,5.23501,4.12053,-853.382,148.572,4.2,0
2014-01-29 03:52:11,449,444239598633,0,0,0,0,0,14.0301,0,Fixed,5.32624,4.11013,-939.078,135.234,4.2,0
2014-01-29 03:53:16,488,444239663672,0,0,0,0,0,13.4183,0,Fixed,5.25008,4.11772,-698.522,122.396,4.2,0
2014-01-29 03:54:21,551,444239728735,0,0,0,0,0,13.4183,0,Fixed,5.29855,4.09772,-529.058,110.078,4.2,0
2014-01-29 03:55:26,624,444239793808,0,0,0,0,0,14.0301,0,Fixed,5.31424,4.10116,-668.487,98.269,4.2,0
2014-01-29 03:56:31,674,444239858858,0,0,0,0,0,13.4183,0,Fixed,5.24916,4.12078,-833.542,86.9701,4.2,0
2014-01-29 03:57:36,676,444239923860,0,0,0,0,0,13.4183,0,Fixed,5.24208,4.11653,-566.258,76.1542,4.2,0
2014-01-29 03:58:41,709,444239988893,0,0,0,0,0,13.4183,0,Fixed,5.25639,4.10566,-627.706,65.7969,4.2,0
2014-01-29 03:59:46,698,444240053882,0,0,0,0,0,12.8067,0,Fixed,5.05484,4.11778,-693.838,55.8959,4.2,0
2014-01-29 04:00:51,758,444240118942,0,0,0,0,0,13.4183,0,Full,5.175,4.03159,6.06212,0.0583036,4.2,0
2014-01-29 04:01:56,764,444240183948,0,0,0,0,0,13.4183,0,Full,5.12885,4.02331,6.33768,0.169356,4.2,0
2014-01-29 04:03:01,855,444240249039,0,0,0,0,0,13.4183,0,Full,5.15623,4.01931,6.33768,0.284283,4.2,0
2014-01-29 04:04:06,834,444240314018,0,0,0,0,0,12.8067,0,Full,5.20147,4.017,6.33768,0.399007,4.2,0
2014-01-29 04:05:11,793,444240378977,0,0,0,0,0,12.8067,0,Full,5.2667,4.01563,6.33768,0.513688,4.2,0
2014-01-29 04:06:16,895,444240444079,0,0,0,0,0,12.8067,0,Full,5.2707,4.01459,6.61323,0.632258,4.2,0
2014-01-29 04:07:21,880,444240509064,0,0,0,0,0,12.8067,0,Full,5.30916,4.01397,6.61323,0.75198,4.2,0
2014-01-29 04:08:26,898,444240574082,0,0,0,0,0,12.1959,0,Full,5.27624,4.01341,6.61323,0.871761,4.2,0
2014-01-29 04:09:31,929,444240639113,0,0,0,0,0,12.8067,0,Full,5.29839,4.013,6.61323,0.991562,4.2,0
2014-01-29 04:10:36,977,444240704161,0,0,0,0,0,12.8067,0,Full,5.25947,4.01278,6.61323,1.11139,4.2,0
2014-01-29 04:11:42,86,444240769270,0,0,0,0,0,12.1959,0,Full,5.33732,4.0125,6.61323,1.23133,4.2,0
2014-01-29 04:12:47,101,444240834285,0,0,0,0,0,12.8067,0,Full,5.28855,4.01231,6.61323,1.35112,4.2,0
2014-01-29 04:13:52,112,444240899296,0,0,0,0,0,12.8067,0,Full,5.32301,4.01213,6.61323,1.47089,4.2,0
2014-01-29 04:14:57,130,444240964314,0,0,0,0,0,12.8067,0,Full,5.31624,4.01197,6.61323,1.59067,4.2,0
2014-01-29 04:16:02,151,444241029335,0,0,0,0,0,12.1959,0,Full,5.35409,4.01191,6.61323,1.71046,4.2,0
2014-01-29 04:17:07,205,444241094389,0,0,0,0,0,12.1959,0,Full,5.30947,4.01172,6.61323,1.83031,4.2,0
2014-01-29 04:18:12,281,444241159465,0,0,0,0,0,12.8067,0,Full,5.30901,4.01163,6.61323,1.95019,4.2,0
2014-01-29 04:19:17,263,444241224447,0,0,0,0,0,12.8067,0,Full,5.31116,4.01153,6.61323,2.06992,4.2,0
2014-01-29 04:20:22,351,444241289535,0,0,0,0,0,12.1959,0,Full,5.31686,4.01144,6.61323,2.18985,4.2,0
2014-01-29 04:21:27,368,444241354552,0,0,0,0,0,12.8067,0,Full,5.2947,4.01141,6.88878,2.31381,4.2,0
2014-01-29 04:22:32,370,444241419554,0,0,0,0,0,12.1959,0,Full,5.2727,4.01122,6.88878,2.43858,4.2,0
2014-01-29 04:23:37,362,444241484546,0,0,0,0,0,12.8067,0,Full,5.24916,4.01122,6.88878,2.56333,4.2,0
2014-01-29 04:24:42,415,444241549599,0,0,0,0,0,12.8067,0,Full,5.19208,4.01109,6.88878,2.68817,4.2,0
2014-01-29 04:25:47,487,444241614671,0,0,0,0,0,12.1959,0,Full,5.10623,4.01103,6.88878,2.81307,4.2,0
2014-01-29 04:26:52,512,444241679696,0,0,0,0,0,12.8067,0,Full,5.10162,4.01097,6.88878,2.93787,4.2,0
2014-01-29 04:27:57,534,444241744718,0,0,0,0,0,12.8067,0,Full,5.12285,4.01091,6.88878,3.06265,4.2,0
2014-01-29 04:29:02,559,444241809743,0,0,0,0,0,12.8067,0,Full,5.21439,4.01088,6.88878,3.18745,4.2,0
2014-01-29 04:30:07,583,444241874767,0,0,0,0,0,12.8067,0,Full,5.26547,4.01078,7.16433,3.31719,4.2,0
2014-01-29 04:31:12,624,444241939808,0,0,0,0,0,12.8067,0,Full,5.26347,4.01072,7.16433,3.44702,4.2,0
2014-01-29 04:32:17,536,444242004720,0,0,0,0,0,13.4183,0,Full,5.22993,4.01072,7.16433,3.5766,4.2,0
2014-01-29 04:33:22,632,444242069816,0,0,0,0,0,12.8067,0,Full,5.25085,4.01063,7.16433,3.70657,4.2,0
2014-01-29 04:34:27,705,444242134889,0,0,0,0,0,12.8067,0,Full,5.28101,4.01063,7.16433,3.83646,4.2,0
2014-01-29 04:35:32,741,444242199925,0,0,0,0,0,12.8067,0,Full,5.26716,4.01053,7.16433,3.96632,4.2,0
2014-01-29 04:36:37,859,444242265043,0,0,0,0,0,13.4183,0,Full,5.23547,4.0105,7.16433,4.09633,4.2,0
2014-01-29 04:37:42,682,444242329866,0,0,0,0,0,13.4183,0,Full,5.20177,4.01066,7.16433,4.22576,4.2,0
2014-01-29 04:38:47,836,444242395020,0,0,0,0,0,13.4183,0,Full,5.23485,4.01041,7.16433,4.35586,4.2,0
2014-01-29 04:39:52,828,444242460012,0,0,0,0,0,13.4183,0,Full,5.25608,4.01041,7.16433,4.48563,4.2,0
2014-01-29 04:40:57,917,444242525101,0,0,0,0,0,13.4183,0,Full,5.26562,4.01034,7.16433,4.61559,4.2,0
2014-01-29 04:42:02,836,444242590020,0,0,0,0,0,13.4183,0,Full,5.23131,4.01034,7.16433,4.74521,4.2,0
2014-01-29 04:43:07,917,444242655101,0,0,0,0,0,14.0301,0,Full,5.19454,4.01038,7.43988,4.87907,4.2,0
2014-01-29 04:44:12,886,444242720070,0,0,0,0,0,14.0301,0,Full,5.11669,4.01025,7.43988,5.01377,4.2,0
2014-01-29 04:45:18,33,444242785217,0,0,0,0,0,13.4183,0,Full,5.10208,4.01022,7.43988,5.14885,4.2,0
2014-01-29 04:46:23,9,444242850193,0,0,0,0,0,14.0301,0,Full,4.96638,4.01016,7.43988,5.28357,4.2,0
2014-01-29 04:47:27,977,444242915161,0,0,0,0,0,14.0301,0,Full,5.053,4.01016,7.71543,5.42019,4.2,0
2014-01-29 04:48:33,33,444242980217,0,0,0,0,0,14.0301,0,Full,5.00961,4.01019,7.99098,5.56044,4.2,0
2014-01-29 04:49:38,10,444243045194,0,0,0,0,0,14.0301,0,Full,5.10916,4.01009,7.99098,5.70515,4.2,0
2014-01-29 04:50:43,124,444243110308,0,0,0,0,0,14.0301,0,Full,4.21742,3.99819,189.579,5.87499,4.2,0
2014-01-29 04:51:48,96,444243175280,0,0,0,0,0,14.0301,0,Full,4.19988,3.95384,445.566,14.1941,4.2,0
2014-01-29 04:52:53,74,444243240258,0,0,0,0,0,14.6425,0,Full,4.20834,3.93297,640.932,22.8667,4.2,0
2014-01-29 04:53:58,103,444243305287,0,0,0,0,0,14.6425,0,Full,4.19973,3.94519,452.455,31.538,4.2,0
2014-01-29 04:55:03,203,444243370387,0,0,0,0,0,14.0301,0,Full,4.20558,3.93841,473.397,40.2343,4.2,0
2014-01-29 04:56:08,166,444243435350,0,0,0,0,0,14.6425,0,Full,4.19819,3.94075,450.526,48.9065,4.2,0
2014-01-29 04:57:13,164,444243500348,0,0,0,0,0,15.2553,0,Full,4.19896,3.93219,515.281,57.6083,4.2,0
2014-01-29 04:58:18,245,444243565429,0,0,0,0,0,15.2553,0,Full,4.19696,3.93719,451.904,66.3108,4.2,0
2014-01-29 04:59:23,247,444243630431,0,0,0,0,0,15.2553,0,Full,4.19958,3.93088,477.806,75.0167,4.2,0
2014-01-29 05:00:28,324,444243695508,0,0,0,0,0,15.2553,0,Full,4.20034,3.93403,453.282,83.7213,4.2,0
2014-01-29 05:01:33,361,444243760545,0,0,0,0,0,15.2553,0,Full,4.20111,3.93094,454.108,92.4428,4.2,0
2014-01-29 05:02:38,364,444243825548,0,0,0,0,0,2549.86,0,Full,4.19727,3.93091,452.731,101.151,4.2,0
2014-01-29 05:03:43,507,444243890691,0,0,0,0,0,14.6425,0,Full,4.20019,3.92809,454.108,109.895,4.2,0
2014-01-29 05:04:48,483,444243955667,0,0,0,0,0,14.6425,0,Full,4.19758,3.92741,453.833,118.599,4.2,0
2014-01-29 05:05:53,469,444244020653,0,0,0,0,0,15.2553,0,Full,4.20388,3.92422,453.557,127.324,4.2,0
2014-01-29 05:06:58,600,444244085784,0,0,0,0,0,14.6425,0,Full,4.20188,3.92375,451.353,136.056,4.2,0
2014-01-29 05:08:03,606,444244150790,0,0,0,0,0,15.2553,0,Full,4.20081,3.92078,452.179,144.788,4.2,0
2014-01-29 05:09:08,671,444244215855,0,0,0,0,0,14.6425,0,Full,4.20081,3.91959,455.21,153.514,4.2,0
2014-01-29 05:10:13,607,444244280791,0,0,0,0,0,15.2553,0,Fixed,4.20188,3.91653,452.179,162.281,4.2,0
2014-01-29 05:11:18,721,444244345905,0,0,0,0,0,15.2553,0,Fixed,4.20127,3.91519,456.588,171.02,4.2,0
2014-01-29 05:12:23,783,444244410967,0,0,0,0,0,14.6425,0,Fixed,4.20019,3.91188,453.006,179.777,4.2,0
2014-01-29 05:13:28,657,444244475841,0,0,0,0,0,15.2553,0,Fixed,4.20096,3.91028,453.006,188.51,4.2,0
2014-01-29 05:14:33,744,444244540928,0,0,0,0,0,15.2553,0,Fixed,4.20496,3.90703,453.006,197.28,4.2,0
2014-01-29 05:15:38,765,444244605949,0,0,0,0,0,14.6425,0,Fixed,4.20173,3.90494,455.21,206.043,4.2,0
2014-01-29 05:16:43,869,444244671053,0,0,0,0,0,15.8684,0,Fixed,4.20127,3.90156,454.659,214.843,4.2,0
2014-01-29 05:17:48,834,444244736018,0,0,0,0,0,15.2553,0,Fixed,4.19958,3.89969,457.69,223.621,4.2,0
2014-01-29 05:18:53,880,444244801064,0,0,0,0,0,14.0301,0,Fixed,4.20034,3.89659,453.833,232.438,4.2,0
2014-01-29 05:19:58,913,444244866097,0,0,0,0,0,14.6425,0,Fixed,4.18388,3.88113,709.269,241.257,4.2,0
2014-01-29 05:21:03,923,444244931107,0,0,0,0,0,14.6425,0,Fixed,4.19834,3.89113,457.966,250.105,4.2,0
2014-01-29 05:22:08,981,444244996165,0,0,0,0,0,14.0301,0,Fixed,4.19788,3.87044,749.224,258.962,4.2,0
2014-01-29 05:23:13,999,444245061183,0,0,0,0,0,14.6425,0,Fixed,5.057,4.1065,-1421.02,261.49,4.2,0
2014-01-29 05:24:19,9,444245126193,0,0,0,0,0,15.2553,0,Fixed,5.16947,4.0995,-1031.94,239.069,4.2,0
2014-01-29 05:25:24,38,444245191222,0,0,0,0,0,14.6425,0,Fixed,5.20377,4.11613,-1145.47,219.844,4.2,0
2014-01-29 05:26:29,122,444245256306,0,0,0,0,0,15.2553,0,Fixed,5.25624,4.09706,-769.614,202.266,4.2,0
2014-01-29 05:27:34,148,444245321332,0,0,0,0,0,14.6425,0,Fixed,5.25116,4.10966,-745.09,185.82,4.2,0
2014-01-29 05:28:39,147,444245386331,0,0,0,0,0,15.2553,0,Fixed,5.17639,4.11788,-845.942,170.274,4.2,0
2014-01-29 05:29:44,248,444245451432,0,0,0,0,0,14.0301,0,Fixed,5.10423,4.11303,-869.915,155.376,4.2,0
2014-01-29 05:30:49,205,444245516389,0,0,0,0,0,14.6425,0,Fixed,5.08823,4.10497,-777.054,141.102,4.2,0
2014-01-29 05:31:54,251,444245581435,0,0,0,0,0,14.6425,0,Fixed,5.10577,4.11041,-870.466,127.36,4.2,0
2014-01-29 05:32:59,289,444245646473,0,0,0,0,0,14.0301,0,Fixed,5.09839,4.10466,-649.198,114.205,4.2,0
2014-01-29 05:34:04,411,444245711595,0,0,0,0,0,14.6425,0,Fixed,5.01992,4.10219,-608.968,101.592,4.2,0
2014-01-29 05:35:09,359,444245776543,0,0,0,0,0,1699.2,0,Fixed,4.74345,4.10131,-604.835,89.5579,4.2,0
2014-01-29 05:36:14,470,444245841654,0,0,0,0,0,14.6425,0,Fixed,4.93869,4.10172,-600.701,78.0029,4.2,0
2014-01-29 05:37:19,489,444245906673,0,0,0,0,0,14.0301,0,Fixed,5.01623,4.10563,-574.249,66.9169,4.2,0
2014-01-29 05:38:24,465,444245971649,0,0,0,0,0,14.6425,0,Fixed,5.03854,4.10806,-544.213,56.3016,4.2,0
2014-01-29 05:39:29,538,444246036722,0,0,0,0,0,14.6425,0,Fixed,5.07931,4.10309,-395.967,46.0886,4.2,0
2014-01-29 05:40:34,530,444246101714,0,0,0,0,0,14.6425,0,Fixed,5.05069,4.10703,-419.389,36.2912,4.2,0
2014-01-29 05:41:39,603,444246166787,0,0,0,0,0,14.6425,0,Fixed,5.04931,4.10069,-372.27,26.8799,4.2,0
2014-01-29 05:42:44,625,444246231809,0,0,0,0,0,14.6425,0,Fixed,5.03115,4.11534,-642.585,17.8696,4.2,0
2014-01-29 05:43:49,676,444246296860,0,0,0,0,0,14.0301,0,Full,5.22639,4.04003,6.88878,0.0514459,4.2,0
2014-01-29 05:44:54,752,444246361936,0,0,0,0,0,14.6425,0,Full,5.29147,4.03088,7.16433,0.18103,4.2,0
2014-01-29 05:45:59,705,444246426889,0,0,0,0,0,14.6425,0,Full,5.31209,4.02659,7.16433,0.310697,4.2,0
2014-01-29 05:47:04,728,444246491912,0,0,0,0,0,14.0301,0,Full,5.30116,4.02403,7.16433,0.440496,4.2,0
2014-01-29 05:48:09,813,444246556997,0,0,0,0,0,14.0301,0,Full,5.32255,4.02241,7.16433,0.570419,4.2,0
2014-01-29 05:49:14,819,444246622003,0,0,0,0,0,14.0301,0,Full,5.35778,4.02134,7.16433,0.700181,4.2,0
2014-01-29 05:50:19,827,444246687011,0,0,0,0,0,14.6425,0,Full,5.3864,4.02056,7.16433,0.829949,4.2,0
2014-01-29 05:51:24,800,444246751984,0,0,0,0,0,14.6425,0,Full,5.39086,4.02006,7.16433,0.959664,4.2,0
2014-01-29 05:52:29,810,444246816994,0,0,0,0,0,14.6425,0,Full,5.38409,4.01956,7.16433,1.08945,4.2,0
2014-01-29 05:53:34,870,444246882054,0,0,0,0,0,14.6425,0,Full,5.36286,4.01919,7.16433,1.21934,4.2,0
2014-01-29 05:54:39,891,444246947075,0,0,0,0,0,14.6425,0,Full,5.32409,4.01884,7.16433,1.34915,4.2,0
2014-01-29 05:55:44,972,444247012156,0,0,0,0,0,14.0301,0,Full,5.22578,4.01863,7.16433,1.47908,4.2,0
2014-01-29 05:56:50,67,444247077251,0,0,0,0,0,14.6425,0,Full,5.23131,4.01844,7.16433,1.60904,4.2,0
2014-01-29 05:57:55,48,444247142232,0,0,0,0,0,14.6425,0,Full,5.17747,4.01816,7.43988,1.74024,4.2,0
2014-01-29 05:59:00,50,444247207234,0,0,0,0,0,14.0301,0,Full,5.23855,4.01803,7.71543,1.87576,4.2,0
2014-01-29 06:00:05,105,444247272289,0,0,0,0,0,14.6425,0,Full,5.13685,4.01781,7.71543,2.01564,4.2,0
2014-01-29 06:01:10,97,444247337281,0,0,0,0,0,14.0301,0,Full,5.12408,4.01772,7.71543,2.15538,4.2,0
2014-01-29 06:02:15,151,444247402335,0,0,0,0,0,14.6425,0,Full,5.04408,4.01759,7.71543,2.29527,4.2,0
2014-01-29 06:03:20,129,444247467313,0,0,0,0,0,14.6425,0,Full,5.08331,4.01744,7.71543,2.43494,4.2,0
2014-01-29 06:04:25,154,444247532338,0,0,0,0,0,14.6425,0,Full,5.09669,4.01737,7.71543,2.5748,4.2,0
2014-01-29 06:05:30,311,444247597495,0,0,0,0,0,14.6425,0,Full,5.14808,4.01722,7.71543,2.7149,4.2,0
2014-01-29 06:06:35,322,444247662506,0,0,0,0,0,14.0301,0,Full,5.18147,4.01713,7.71543,2.85469,4.2,0
2014-01-29 06:07:40,280,444247727464,0,0,0,0,0,14.6425,0,Full,5.13777,4.01706,7.71543,2.99431,4.2,0
2014-01-29 06:08:45,356,444247792540,0,0,0,0,0,14.6425,0,Full,5.10639,4.01697,7.71543,3.13428,4.2,0
2014-01-29 06:09:50,435,444247857619,0,0,0,0,0,14.6425,0,Full,5.11146,4.01694,7.71543,3.27422,4.2,0
2014-01-29 06:10:55,444,444247922628,0,0,0,0,0,14.6425,0,Full,5.13654,4.01681,7.71543,3.41401,4.2,0
2014-01-29 06:12:00,335,444247987519,0,0,0,0,0,14.6425,0,Full,5.19793,4.01672,7.71543,3.55353,4.2,0
2014-01-29 06:13:07,370,444248054554,0,0,0,0,0,14.6425,0,Full,5.25024,4.01666,0,0,0,0
2014-01-29 06:14:10,373,444248117557,0,0,0,0,0,14.6425,0,Full,5.25901,4.01659,7.99098,3.84271,4.2,0
2014-01-29 06:15:15,500,444248182684,0,0,0,0,0,15.2553,0,Full,5.2567,4.01656,7.99098,3.98777,4.2,0
2014-01-29 06:16:20,527,444248247711,0,0,0,0,0,15.2553,0,Full,5.27932,4.01703,7.99098,4.13258,4.2,0
2014-01-29 06:17:25,543,444248312727,0,0,0,0,0,15.2553,0,Full,5.30809,4.01644,8.26653,4.27857,4.2,0
2014-01-29 06:18:30,564,444248377748,0,0,0,0,0,15.2553,0,Full,5.30286,4.01638,8.26653,4.42838,4.2,0
2014-01-29 06:19:35,664,444248442848,0,0,0,0,0,15.8684,0,Full,5.26978,4.01628,8.26653,4.57836,4.2,0
2014-01-29 06:20:40,603,444248507787,0,0,0,0,0,15.2553,0,Full,5.21208,4.01631,8.26653,4.72798,4.2,0
2014-01-29 06:21:45,654,444248572838,0,0,0,0,0,15.2553,0,Full,5.19085,4.01631,8.26653,4.87786,4.2,0
2014-01-29 06:22:50,725,444248637909,0,0,0,0,0,15.2553,0,Full,5.20947,4.01616,8.26653,5.02779,4.2,0
2014-01-29 06:23:55,662,444248702846,0,0,0,0,0,15.8684,0,Full,5.22239,4.01616,8.26653,5.17741,4.2,0
2014-01-29 06:25:00,748,444248767932,0,0,0,0,0,15.8684,0,Full,5.20793,4.01603,8.26653,5.32738,4.2,0
2014-01-29 06:26:05,812,444248832996,0,0,0,0,0,16.4818,0,Full,5.16654,4.01603,8.26653,5.47731,4.2,0
2014-01-29 06:27:10,802,444248897986,0,0,0,0,0,15.8684,0,Full,5.155,4.01603,8.26653,5.62706,4.2,0
2014-01-29 06:28:15,764,444248962948,0,0,0,0,0,15.8684,0,Full,5.1867,4.01597,8.54209,5.77955,4.2,0
2014-01-29 06:29:20,824,444249028008,0,0,0,0,0,16.4818,0,Full,5.17285,4.01597,8.54209,5.93443,4.2,0
2014-01-29 06:30:25,950,444249093134,0,0,0,0,0,15.8684,0,Full,4.19727,3.99113,317.159,6.32701,4.2,0
2014-01-29 06:31:30,937,444249158121,0,0,0,0,0,15.8684,0,Full,4.18173,3.94856,721.668,14.8959,4.2,0
2014-01-29 06:32:36,40,444249223224,0,0,0,0,0,16.4818,0,Full,4.19942,3.95947,451.077,23.5879,4.2,0
2014-01-29 06:33:41,6,444249288190,0,0,0,0,0,16.4818,0,Full,4.19465,3.93856,728.557,32.2726,4.2,0
2014-01-29 06:34:45,973,444249353157,0,0,0,0,0,16.4818,0,Full,4.19727,3.95353,453.006,40.9561,4.2,0
2014-01-29 06:35:51,22,444249418206,0,0,0,0,0,16.4818,0,Full,4.20296,3.93416,710.371,49.6491,4.2,0
2014-01-29 06:36:56,34,444249483218,0,0,0,0,0,15.8684,0,Full,4.19973,3.94997,451.904,58.3447,4.2,0
2014-01-29 06:38:01,54,444249548238,0,0,0,0,0,17.0962,0,Full,4.20342,3.93175,679.785,67.1045,4.2,0
2014-01-29 06:39:06,140,444249613324,0,0,0,0,0,16.4818,0,Full,4.19973,3.94697,449.975,75.8047,4.2,0
2014-01-29 06:40:11,134,444249678318,0,0,0,0,0,16.4818,0,Full,4.20234,3.93606,562.4,84.5533,4.2,0
2014-01-29 06:41:16,278,444249743462,0,0,0,0,0,16.4818,0,Full,4.19881,3.94403,454.108,93.2726,4.2,0
2014-01-29 06:42:21,280,444249808464,0,0,0,0,0,17.0962,0,Full,4.20773,3.93847,464.855,101.998,4.2,0
2014-01-29 06:43:26,319,444249873503,0,0,0,0,0,17.0962,0,Full,4.2045,3.94081,453.006,110.705,4.2,0
2014-01-29 06:44:31,207,444249938391,0,0,0,0,0,17.0962,0,Full,4.20358,3.93559,470.09,119.407,4.2,0
2014-01-29 06:45:36,359,444250003543,0,0,0,0,0,17.0962,0,Full,4.20388,3.93759,452.179,128.137,4.2,0
2014-01-29 06:46:41,417,444250068601,0,0,0,0,0,16.4818,0,Full,4.20496,3.93428,452.179,136.869,4.2,0
2014-01-29 06:47:46,407,444250133591,0,0,0,0,0,17.0962,0,Full,4.19788,3.93409,452.455,145.576,4.2,0
2014-01-29 06:48:51,546,444250198730,0,0,0,0,0,17.0962,0,Full,4.20188,3.93141,455.762,154.325,4.2,0
2014-01-29 06:49:56,562,444250263746,0,0,0,0,0,16.4818,0,Full,4.19958,3.93059,454.935,163.051,4.2,0
2014-01-29 06:51:01,460,444250328644,0,0,0,0,0,16.4818,0,Full,4.20188,3.92738,452.455,171.775,4.2,0
2014-01-29 06:52:06,536,444250393720,0,0,0,0,0,17.0962,0,Full,4.19742,3.92644,453.833,180.51,4.2,0
2014-01-29 06:53:11,609,444250458793,0,0,0,0,0,17.0962,0,Full,4.20296,3.92353,453.833,189.257,4.2,0
2014-01-29 06:54:16,574,444250523758,0,0,0,0,0,16.4818,0,Full,4.1985,3.92231,454.935,197.978,4.2,0
2014-01-29 06:55:21,640,444250588824,0,0,0,0,0,16.4818,0,Full,4.20234,3.91888,451.628,206.733,4.2,0
2014-01-29 06:56:26,674,444250653858,0,0,0,0,0,17.0962,0,Fixed,4.20019,3.91722,458.793,215.478,4.2,0
2014-01-29 06:57:31,754,444250718938,0,0,0,0,0,16.4818,0,Fixed,4.20034,3.91422,454.659,224.246,4.2,0
2014-01-29 06:58:36,685,444250783869,0,0,0,0,0,16.4818,0,Fixed,4.19881,3.91228,458.517,232.994,4.2,0
2014-01-29 06:59:41,721,444250848905,0,0,0,0,0,15.8684,0,Fixed,4.19696,3.90894,453.557,241.781,4.2,0
2014-01-29 07:00:46,723,444250913907,0,0,0,0,0,16.4818,0,Fixed,4.19619,3.907,457.69,250.551,4.2,0
2014-01-29 07:01:51,795,444250978979,0,0,0,0,0,15.8684,0,Fixed,4.20265,3.90363,458.242,259.356,4.2,0
2014-01-29 07:02:56,804,444251043988,0,0,0,0,0,15.2553,0,Fixed,5.01346,4.10672,-1394.84,261.369,4.2,0
2014-01-29 07:04:01,949,444251109133,0,0,0,0,0,15.8684,0,Fixed,5.09869,4.10353,-1151.8,239.26,4.2,0
2014-01-29 07:05:06,926,444251174110,0,0,0,0,0,15.8684,0,Fixed,4.38481,4.08538,-653.056,220.109,4.2,0
2014-01-29 07:06:11,989,444251239173,0,0,0,0,0,15.8684,0,Fixed,5.06254,4.10862,-902.154,202.569,4.2,0
2014-01-29 07:07:17,79,444251304263,0,0,0,0,0,15.8684,0,Fixed,5.11023,4.11331,-937.976,186.224,4.2,0
2014-01-29 07:08:22,101,444251369285,0,0,0,0,0,15.8684,0,Fixed,5.29086,4.10091,-848.146,170.72,4.2,0
2014-01-29 07:09:27,132,444251434316,0,0,0,0,0,15.2553,0,Fixed,5.20008,4.11878,-934.118,155.961,4.2,0
2014-01-29 07:10:32,99,444251499283,0,0,0,0,0,15.2553,0,Fixed,5.23793,4.11991,-894.99,141.88,4.2,0
2014-01-29 07:11:37,166,444251564350,0,0,0,0,0,15.8684,0,Fixed,5.23778,4.12156,-888.652,128.233,4.2,0
2014-01-29 07:12:42,174,444251629358,0,0,0,0,0,15.2553,0,Fixed,5.08315,4.11063,-890.581,118.25,4.2,0
2014-01-29 07:13:47,616,444251694800,0,0,0,0,0,14.6425,0,Fixed,5.13454,4.10778,-759.419,108.58,4.2,0
2014-01-29 07:14:52,649,444251759833,0,0,0,0,0,15.2553,0,Fixed,5.123,4.1135,-848.973,98.7408,4.2,0
2014-01-29 07:15:57,602,444251824786,0,0,0,0,0,15.2553,0,Fixed,4.2305,4.09619,-623.848,88.4594,4.2,0
2014-01-29 07:16:57,732,444251884916,0,0,0,0,0,15.2553,0,Fixed,5.04146,4.10209,-519.414,78.3889,4.2,0
2014-01-29 08:56:28,35,444257855219,0,0,0,0,0,14.6425,0,Fixed,4.97853,4.10025,-465.681,95.4308,4.2,0
2014-01-29 08:57:28,486,444257915670,0,0,0,0,0,14.6425,0,Fixed,5.02961,4.10144,-542.56,87.5918,4.2,0
2014-01-29 08:58:28,782,444257975966,0,0,0,0,0,14.0301,0,Fixed,4.20696,4.05788,-9.36874,79.6061,4.2,0
2014-01-29 08:59:28,948,444258036132,0,0,0,0,0,14.0301,0,Fixed,4.77006,4.10956,-533.191,72.1108,4.2,0
2014-01-29 09:00:29,109,444258096293,0,0,0,0,0,14.0301,0,Full,4.93653,4.04284,7.43988,0.0517405,4.2,0
2014-01-29 09:01:29,321,444258156505,0,0,0,0,0,14.0301,0,Full,5.21547,4.03525,8.81764,0.200582,4.2,0
2014-01-29 09:02:29,500,444258216684,0,0,0,0,0,13.4183,0,Full,5.21885,4.03153,8.81764,0.348385,4.2,0
2014-01-29 09:03:29,772,444258276956,0,0,0,0,0,14.0301,0,Full,5.14731,4.02934,8.54209,0.49624,4.2,0
2014-01-29 09:04:30,642,444258337826,0,0,0,0,0,13.4183,0,Full,5.16839,4.02797,8.54209,0.641081,4.2,0
2014-01-29 09:05:30,794,444258397978,0,0,0,0,0,13.4183,0,Full,5.05869,4.02697,8.54209,0.784208,4.2,0
2014-01-29 09:06:30,980,444258458164,0,0,0,0,0,13.4183,0,Full,5.11162,4.02628,7.99098,0.922992,4.2,0
