'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Reason,'Reset Count,'SEU Count,'Ping Pointer,'Control Pointer,'Battery Temperature(°C),'Heater On,'Mode,'Bus Voltage(V),'Battery Voltage(V),'Battery Current(mA),'State of Charge(mA*h),'Bus Target(V),'Discharge Command
2014-01-30 00:15:57,424,444313024608,0,0,0,0,0,13.4183,0,Full,5.09546,4.01388,7.16433,2.20863,4.2,0
2014-01-30 00:16:57,716,444313084900,0,0,0,0,0,14.0301,0,Full,5.22962,4.01384,7.16433,2.32899,4.2,0
2014-01-30 00:17:58,752,444313145936,0,0,0,0,0,13.4183,0,Full,5.29809,4.01366,7.43988,2.45384,4.2,0
2014-01-30 00:18:59,65,444313206249,0,0,0,0,0,13.4183,0,Full,5.24793,4.01356,7.71543,2.58106,4.2,0
2014-01-30 00:19:59,385,444313266569,0,0,0,0,0,14.6425,0,Full,5.22685,4.0135,7.71543,2.71072,4.2,0
2014-01-30 00:20:59,732,444313326916,0,0,0,0,0,14.0301,0,Full,5.15731,4.01341,7.71543,2.84046,4.2,0
2014-01-30 00:22:00,675,444313387859,0,0,0,0,0,14.0301,0,Full,5.27101,4.01331,7.71543,2.97147,4.2,0
2014-01-30 00:23:01,4,444313448188,0,0,0,0,0,14.0301,0,Full,5.25855,4.01328,7.71543,3.10119,4.2,0
2014-01-30 00:24:01,389,444313508573,0,0,0,0,0,13.4183,0,Full,5.22778,4.01316,7.71543,3.23103,4.2,0
2014-01-30 00:25:01,632,444313568816,0,0,0,0,0,14.0301,0,Full,5.1627,4.01306,7.71543,3.36056,4.2,0
2014-01-30 00:26:02,768,444313629952,0,0,0,0,0,14.0301,0,Full,5.2407,4.01306,7.71543,3.49202,4.2,0
2014-01-30 00:27:02,972,444313690156,0,0,0,0,0,14.0301,0,Full,5.2067,4.013,7.71543,3.62147,4.2,0
2014-01-30 00:28:03,485,444313750669,0,0,0,0,0,14.6425,0,Full,5.22039,4.01294,7.71543,3.75161,4.2,0
2014-01-30 00:29:03,647,444313810831,0,0,0,0,0,14.6425,0,Full,5.18224,4.01306,7.71543,3.88098,4.2,0
2014-01-30 00:30:04,972,444313872156,0,0,0,0,0,14.6425,0,Full,5.02269,4.01288,7.71543,4.01285,4.2,0
2014-01-30 00:31:05,318,444313932502,0,0,0,0,0,15.2553,0,Full,5.19193,4.01294,7.71543,4.14262,4.2,0
2014-01-30 00:32:05,686,444313992870,0,0,0,0,0,14.6425,0,Full,5.20008,4.01278,8.26653,4.27656,4.2,0
2014-01-30 00:33:06,790,444314053974,0,0,0,0,0,15.2553,0,Full,5.21347,4.01269,8.26653,4.41735,4.2,0
2014-01-30 00:34:07,32,444314114216,0,0,0,0,0,14.6425,0,Full,5.06592,4.01269,8.26653,4.55615,4.2,0
2014-01-30 00:35:07,315,444314174499,0,0,0,0,0,15.2553,0,Full,5.15223,4.01259,8.26653,4.69505,4.2,0
2014-01-30 00:36:07,722,444314234906,0,0,0,0,0,15.2553,0,Full,5.17639,4.01253,8.26653,4.83423,4.2,0
2014-01-30 00:37:08,775,444314295959,0,0,0,0,0,15.2553,0,Full,5.19747,4.0125,8.26653,4.9749,4.2,0
2014-01-30 00:38:09,30,444314356214,0,0,0,0,0,14.6425,0,Full,5.189,4.01244,8.26653,5.11374,4.2,0
2014-01-30 00:39:09,419,444314416603,0,0,0,0,0,15.2553,0,Full,5.16577,4.01244,8.26653,5.25289,4.2,0
2014-01-30 00:40:09,770,444314476954,0,0,0,0,0,15.8684,0,Full,5.085,4.0125,8.26653,5.39196,4.2,0
2014-01-30 00:41:10,914,444314538098,0,0,0,0,0,15.2553,0,Full,5.15946,4.01234,8.26653,5.53287,4.2,0
2014-01-30 00:42:11,175,444314598359,0,0,0,0,0,15.2553,0,Full,5.21131,4.01228,8.54209,5.67497,4.2,0
2014-01-30 00:43:11,589,444314658773,0,0,0,0,0,16.4818,0,Full,5.23439,4.01231,8.54209,5.81885,4.2,0
2014-01-30 00:44:12,941,444314720125,0,0,0,0,0,15.8684,0,Full,4.90545,4.01234,8.54209,5.96496,4.2,0
2014-01-30 00:45:13,216,444314780400,0,0,0,0,0,15.2553,0,Full,5.159,4.01219,8.54209,6.10849,4.2,0
2014-01-30 00:46:13,553,444314840737,0,0,0,0,0,16.4818,0,Full,5.26055,4.01209,8.54209,6.25216,4.2,0
2014-01-30 00:47:14,494,444314901678,0,0,0,0,0,16.4818,0,Full,4.19804,3.96372,456.588,11.5434,4.2,0
2014-01-30 00:48:14,897,444314962081,0,0,0,0,0,15.8684,0,Full,4.19758,3.95628,553.858,19.6361,4.2,0
2014-01-30 00:49:15,203,444315022387,0,0,0,0,0,16.4818,0,Full,4.20204,3.94744,522.445,27.7409,4.2,0
2014-01-30 00:50:15,412,444315082596,0,0,0,0,0,17.0962,0,Full,4.20388,3.94753,473.672,35.8341,4.2,0
2014-01-30 00:51:16,420,444315143604,0,0,0,0,0,16.4818,0,Full,4.19896,3.94953,453.006,44.0125,4.2,0
2014-01-30 00:52:16,729,444315203913,0,0,0,0,0,16.4818,0,Full,4.20173,3.94806,456.037,52.1093,4.2,0
2014-01-30 00:53:17,2,444315264186,0,0,0,0,0,16.4818,0,Full,4.19111,3.92984,731.588,60.2088,4.2,0
2014-01-30 00:54:17,438,444315324622,0,0,0,0,0,16.4818,0,Full,4.20958,3.94034,465.13,68.3443,4.2,0
2014-01-30 00:55:17,754,444315384938,0,0,0,0,0,16.4818,0,Full,4.19773,3.94294,451.628,76.46,4.2,0
2014-01-30 00:56:18,306,444315445490,0,0,0,0,0,17.0962,0,Full,4.19773,3.94197,455.21,84.6004,4.2,0
2014-01-30 00:57:18,623,444315505807,0,0,0,0,0,16.4818,0,Full,4.20327,3.94059,455.486,92.7152,4.2,0
2014-01-30 00:58:19,48,444315566232,0,0,0,0,0,17.0962,0,Full,4.20711,3.92569,641.483,100.856,4.2,0
2014-01-30 00:59:19,469,444315626653,0,0,0,0,0,17.0962,0,Full,4.20558,3.92975,513.352,109.014,4.2,0
2014-01-30 01:00:19,798,444315686982,0,0,0,0,0,17.0962,0,Full,4.19604,3.93559,454.384,117.136,4.2,0
2014-01-30 01:01:20,391,444315747575,0,0,0,0,0,17.0962,0,Full,4.19804,3.93438,456.313,125.291,4.2,0
2014-01-30 01:02:20,629,444315807813,0,0,0,0,0,17.0962,0,Full,4.20188,3.93294,456.313,133.41,4.2,0
2014-01-30 01:03:20,900,444315868084,0,0,0,0,0,17.7107,0,Full,4.1985,3.93147,456.037,141.528,4.2,0
2014-01-30 01:04:21,310,444315928494,0,0,0,0,0,17.7107,0,Full,4.20573,3.92316,514.454,149.684,4.2,0
2014-01-30 01:05:21,663,444315988847,0,0,0,0,0,17.0962,0,Full,4.19696,3.92588,454.935,157.829,4.2,0
2014-01-30 01:06:22,306,444316049490,0,0,0,0,0,17.0962,0,Full,4.19758,3.92559,457.966,166.004,4.2,0
2014-01-30 01:07:22,713,444316109897,0,0,0,0,0,17.0962,0,Full,4.1965,3.9235,455.486,174.155,4.2,0
2014-01-30 01:08:23,28,444316170212,0,0,0,0,0,16.4818,0,Full,4.20465,3.90516,686.122,182.308,4.2,0
2014-01-30 01:09:23,373,444316230557,0,0,0,0,0,16.4818,0,Fixed,4.20419,3.90844,556.338,190.487,4.2,0
2014-01-30 01:10:23,664,444316290848,0,0,0,0,0,17.0962,0,Fixed,4.19958,3.91634,456.313,198.633,4.2,0
2014-01-30 01:11:24,438,444316351622,0,0,0,0,0,17.0962,0,Fixed,4.20034,3.91463,458.242,206.847,4.2,0
2014-01-30 01:12:24,749,444316411933,0,0,0,0,0,17.0962,0,Fixed,4.19927,3.91231,459.068,215.012,4.2,0
2014-01-30 01:13:25,82,444316472266,0,0,0,0,0,15.8684,0,Fixed,4.20865,3.89669,637.901,223.202,4.2,0
2014-01-30 01:14:25,298,444316532482,0,0,0,0,0,17.0962,0,Fixed,4.20865,3.89616,579.208,231.38,4.2,0
2014-01-30 01:15:25,703,444316592887,0,0,0,0,0,16.4818,0,Fixed,4.20281,3.90341,459.344,239.574,4.2,0
2014-01-30 01:16:26,369,444316653553,0,0,0,0,0,15.8684,0,Fixed,4.20173,3.90175,459.068,247.807,4.2,0
2014-01-30 01:17:26,711,444316713895,0,0,0,0,0,16.4818,0,Fixed,4.19958,3.8995,458.793,256.007,4.2,0
2014-01-30 01:18:27,123,444316774307,0,0,0,0,0,15.8684,0,Fixed,4.20758,3.88328,608.968,264.251,4.2,0
2014-01-30 01:19:27,466,444316834650,0,0,0,0,0,16.4818,0,Fixed,4.18696,4.08122,-1098.62,255.494,4.2,0
2014-01-30 01:20:27,875,444316895059,0,0,0,0,0,16.4818,0,Fixed,5.033,4.10094,-1037.73,235.991,4.2,0
2014-01-30 01:21:28,935,444316956119,0,0,0,0,0,15.8684,0,Fixed,5.12962,4.10044,-991.709,217.931,4.2,0
2014-01-30 01:22:29,281,444317016465,0,0,0,0,0,15.8684,0,Fixed,5.00777,4.10681,-947.345,201.326,4.2,0
2014-01-30 01:23:29,718,444317076902,0,0,0,0,0,15.8684,0,Fixed,5.08131,4.10106,-895.541,185.6,4.2,0
2014-01-30 01:24:30,968,444317138152,0,0,0,0,0,15.8684,0,Fixed,4.90268,4.10881,-920.065,170.474,4.2,0
2014-01-30 01:25:31,183,444317198367,0,0,0,0,0,15.8684,0,Fixed,5.03454,4.10681,-905.185,156.248,4.2,0
2014-01-30 01:26:31,573,444317258757,0,0,0,0,0,15.8684,0,Fixed,5.22562,4.10719,-750.326,142.545,4.2,0
2014-01-30 01:27:32,777,444317319961,0,0,0,0,0,15.8684,0,Fixed,5.05423,4.10188,-650.576,129.236,4.2,0
2014-01-30 01:28:33,110,444317380294,0,0,0,0,0,15.2553,0,Fixed,5.06454,4.10103,-759.694,116.556,4.2,0
2014-01-30 01:29:33,464,444317440648,0,0,0,0,0,15.8684,0,Fixed,5.20562,4.10013,-629.634,104.574,4.2,0
2014-01-30 01:30:33,858,444317501042,0,0,0,0,0,15.2553,0,Fixed,5.22193,4.11503,-836.298,93.0664,4.2,0
2014-01-30 01:31:34,774,444317561958,0,0,0,0,0,15.8684,0,Fixed,5.05869,4.11109,-782.841,81.8987,4.2,0
2014-01-30 01:32:35,22,444317622206,0,0,0,0,0,15.8684,0,Fixed,4.90576,4.11491,-762.174,71.2155,4.2,0
2014-01-30 01:33:35,230,444317682414,0,0,0,0,0,15.2553,0,Fixed,5.09992,4.10628,-577.555,61.0813,4.2,0
2014-01-30 01:34:35,563,444317742747,0,0,0,0,0,15.2553,0,Fixed,5.19962,4.11372,-529.609,51.3908,4.2,0
2014-01-30 01:35:36,840,444317804024,0,0,0,0,0,15.2553,0,Fixed,5.10577,4.11812,-730.486,41.8972,4.2,0
2014-01-30 01:36:37,84,444317864268,0,0,0,0,0,15.2553,0,Fixed,4.93176,4.1045,-464.304,32.9563,4.2,0
2014-01-30 01:37:37,434,444317924618,0,0,0,0,0,14.6425,0,Fixed,5.16054,4.11331,-634.043,24.2621,4.2,0
2014-01-30 01:38:37,836,444317985020,0,0,0,0,0,15.2553,0,Fixed,5.16823,4.10553,-402.58,15.9953,4.2,0
2014-01-30 01:39:38,808,444318045992,0,0,0,0,0,14.6425,0,Full,5.3187,4.03775,6.88878,0.0945323,4.2,0
2014-01-30 01:40:39,143,444318106327,0,0,0,0,0,14.6425,0,Full,5.059,4.03141,6.88878,0.210346,4.2,0
2014-01-30 01:41:39,418,444318166602,0,0,0,0,0,14.0301,0,Full,5.26393,4.02794,6.88878,0.326053,4.2,0
2014-01-30 01:42:39,827,444318227011,0,0,0,0,0,14.6425,0,Full,5.28393,4.02578,6.88878,0.442005,4.2,0
2014-01-30 01:43:40,686,444318287870,0,0,0,0,0,14.6425,0,Full,5.35732,4.02437,6.88878,0.558822,4.2,0
2014-01-30 01:44:40,996,444318348180,0,0,0,0,0,14.6425,0,Full,5.16623,4.02341,6.88878,0.67458,4.2,0
2014-01-30 01:45:41,475,444318408659,0,0,0,0,0,14.6425,0,Full,5.20177,4.02269,6.88878,0.790661,4.2,0
2014-01-30 01:46:41,775,444318468959,0,0,0,0,0,14.0301,0,Full,5.31701,4.02213,6.88878,0.906403,4.2,0
2014-01-30 01:47:42,813,444318529997,0,0,0,0,0,14.0301,0,Full,5.32393,4.02178,6.88878,1.02355,4.2,0
2014-01-30 01:48:43,138,444318590322,0,0,0,0,0,14.0301,0,Full,5.25947,4.02141,6.88878,1.13934,4.2,0
2014-01-30 01:49:43,492,444318650676,0,0,0,0,0,14.0301,0,Full,5.2367,4.02116,6.88878,1.25517,4.2,0
2014-01-30 01:50:43,808,444318710992,0,0,0,0,0,14.6425,0,Full,5.32778,4.02087,6.88878,1.37091,4.2,0
2014-01-30 01:51:44,950,444318772134,0,0,0,0,0,13.4183,0,Full,5.26839,4.02066,6.88878,1.48821,4.2,0
2014-01-30 01:52:45,175,444318832359,0,0,0,0,0,13.4183,0,Full,5.18516,4.02053,6.88878,1.6038,4.2,0
2014-01-30 01:53:45,409,444318892593,0,0,0,0,0,13.4183,0,Full,5.21224,4.02034,6.88878,1.71945,4.2,0
2014-01-30 01:54:45,786,444318952970,0,0,0,0,0,13.4183,0,Full,5.2967,4.02019,6.88878,1.83533,4.2,0
2014-01-30 01:55:46,915,444319014099,0,0,0,0,0,13.4183,0,Full,5.25716,4.02003,6.88878,1.95266,4.2,0
2014-01-30 01:56:47,288,444319074472,0,0,0,0,0,13.4183,0,Full,5.19331,4.01997,6.88878,2.06853,4.2,0
2014-01-30 01:57:47,668,444319134852,0,0,0,0,0,14.0301,0,Full,5.19193,4.01981,6.88878,2.18442,4.2,0
2014-01-30 01:58:48,702,444319195886,0,0,0,0,0,13.4183,0,Full,5.23855,4.01975,6.88878,2.30155,4.2,0
2014-01-30 01:59:48,983,444319256167,0,0,0,0,0,13.4183,0,Full,5.18593,4.01963,6.88878,2.41724,4.2,0
2014-01-30 02:00:49,297,444319316481,0,0,0,0,0,13.4183,0,Full,5.18731,4.0195,6.88878,2.533,4.2,0
2014-01-30 02:01:49,721,444319376905,0,0,0,0,0,13.4183,0,Full,5.17531,4.01953,7.16433,2.65181,4.2,0
2014-01-30 02:02:50,973,444319438157,0,0,0,0,0,12.8067,0,Full,5.15346,4.01941,7.16433,2.77407,4.2,0
2014-01-30 02:03:51,385,444319498569,0,0,0,0,0,14.0301,0,Full,5.15839,4.01938,7.16433,2.89465,4.2,0
2014-01-30 02:04:51,718,444319558902,0,0,0,0,0,12.8067,0,Full,5.16562,4.01922,7.16433,3.01508,4.2,0
2014-01-30 02:05:52,766,444319619950,0,0,0,0,0,12.8067,0,Full,5.16654,4.01916,7.16433,3.13695,4.2,0
2014-01-30 02:06:53,11,444319680195,0,0,0,0,0,13.4183,0,Full,5.18224,4.01912,7.43988,3.2598,4.2,0
2014-01-30 02:07:53,387,444319740571,0,0,0,0,0,12.8067,0,Full,5.19193,4.01906,7.43988,3.38496,4.2,0
2014-01-30 02:08:53,857,444319801041,0,0,0,0,0,14.0301,0,Full,5.15085,4.019,7.43988,3.51032,4.2,0
2014-01-30 02:09:54,732,444319861916,0,0,0,0,0,12.8067,0,Full,5.15623,4.01897,7.43988,3.63652,4.2,0
2014-01-30 02:10:54,958,444319922142,0,0,0,0,0,13.4183,0,Full,5.11777,4.01891,7.43988,3.76137,4.2,0
2014-01-30 02:11:55,350,444319982534,0,0,0,0,0,14.0301,0,Full,5.15423,4.01884,7.43988,3.88656,4.2,0
2014-01-30 02:12:55,728,444320042912,0,0,0,0,0,13.4183,0,Full,5.131,4.01872,7.43988,4.01172,4.2,0
2014-01-30 02:13:57,21,444320104205,0,0,0,0,0,14.0301,0,Full,5.06008,4.01872,7.43988,4.13876,4.2,0
2014-01-30 02:14:57,263,444320164447,0,0,0,0,0,13.4183,0,Full,5.06069,4.01872,7.43988,4.26363,4.2,0
2014-01-30 02:15:57,517,444320224701,0,0,0,0,0,13.4183,0,Full,5.13562,4.01872,7.43988,4.38854,4.2,0
2014-01-30 02:16:58,747,444320285931,0,0,0,0,0,13.4183,0,Full,5.113,4.01863,7.43988,4.51547,4.2,0
2014-01-30 02:17:58,984,444320346168,0,0,0,0,0,14.0301,0,Full,5.00946,4.01853,7.43988,4.64035,4.2,0
2014-01-30 02:18:59,413,444320406597,0,0,0,0,0,14.0301,0,Full,4.99823,4.01856,7.43988,4.76563,4.2,0
2014-01-30 02:19:59,791,444320466975,0,0,0,0,0,14.0301,0,Full,5.03254,4.01853,7.43988,4.89079,4.2,0
2014-01-30 02:21:01,107,444320528291,0,0,0,0,0,13.4183,0,Full,5.04469,4.0185,7.43988,5.0179,4.2,0
2014-01-30 02:22:01,446,444320588630,0,0,0,0,0,13.4183,0,Full,5.03469,4.01841,7.43988,5.14299,4.2,0
2014-01-30 02:23:01,729,444320648913,0,0,0,0,0,14.0301,0,Full,5.02623,4.01841,7.43988,5.26797,4.2,0
2014-01-30 02:24:02,985,444320710169,0,0,0,0,0,14.0301,0,Full,4.90884,4.01841,7.43988,5.39496,4.2,0
2014-01-30 02:25:03,186,444320770370,0,0,0,0,0,14.0301,0,Full,4.95715,4.01837,7.43988,5.51976,4.2,0
2014-01-30 02:26:03,561,444320830745,0,0,0,0,0,14.0301,0,Full,5.08008,4.01831,7.43988,5.64491,4.2,0
2014-01-30 02:27:04,356,444320891540,0,0,0,0,0,13.4183,0,Full,4.20142,3.96309,451.628,12.2256,4.2,0
2014-01-30 02:28:04,672,444320951856,0,0,0,0,0,14.0301,0,Full,4.20158,3.95731,449.975,20.2634,4.2,0
2014-01-30 02:29:05,5,444321012189,0,0,0,0,0,14.0301,0,Full,4.1885,3.93569,725.251,28.3108,4.2,0
2014-01-30 02:30:05,250,444321072434,0,0,0,0,0,14.6425,0,Full,4.20419,3.93975,576.177,36.3516,4.2,0
2014-01-30 02:31:05,625,444321132809,0,0,0,0,0,14.6425,0,Full,4.20127,3.94728,449.975,44.4086,4.2,0
2014-01-30 02:32:06,472,444321193656,0,0,0,0,0,14.0301,0,Full,4.20034,3.94634,454.935,52.5246,4.2,0
2014-01-30 02:33:06,728,444321253912,0,0,0,0,0,14.0301,0,Full,4.19927,3.94463,451.353,60.574,4.2,0
2014-01-30 02:34:07,137,444321314321,0,0,0,0,0,14.0301,0,Full,4.20727,3.92863,621.919,68.6524,4.2,0
2014-01-30 02:35:07,477,444321374661,0,0,0,0,0,14.0301,0,Full,4.20681,3.93728,453.833,76.7414,4.2,0
2014-01-30 02:36:07,786,444321434970,0,0,0,0,0,14.6425,0,Full,4.20081,3.93881,449.699,84.8056,4.2,0
2014-01-30 02:37:08,370,444321495554,0,0,0,0,0,14.6425,0,Full,4.20173,3.93806,450.802,92.9009,4.2,0
2014-01-30 02:38:08,783,444321555967,0,0,0,0,0,13.4183,0,Full,4.19819,3.93672,454.384,100.979,4.2,0
2014-01-30 02:39:09,139,444321616323,0,0,0,0,0,14.6425,0,Full,4.20327,3.92294,582.24,109.071,4.2,0
2014-01-30 02:40:09,355,444321676539,0,0,0,0,0,14.0301,0,Full,4.20219,3.92263,541.458,117.143,4.2,0
2014-01-30 02:41:09,785,444321736969,0,0,0,0,0,14.6425,0,Full,4.20173,3.93128,451.628,125.231,4.2,0
2014-01-30 02:42:10,325,444321797509,0,0,0,0,0,14.6425,0,Full,4.2005,3.92994,451.628,133.335,4.2,0
2014-01-30 02:43:10,661,444321857845,0,0,0,0,0,14.0301,0,Full,4.19834,3.92853,456.037,141.416,4.2,0
2014-01-30 02:44:11,14,444321918198,0,0,0,0,0,14.6425,0,Full,4.19081,3.90956,733.517,149.502,4.2,0
2014-01-30 02:45:11,157,444321978341,0,0,0,0,0,14.6425,0,Full,4.20281,3.90581,737.099,157.557,4.2,0
2014-01-30 02:46:11,475,444322038659,0,0,0,0,0,14.6425,0,Full,4.20342,3.91316,558.542,165.644,4.2,0
2014-01-30 02:47:12,411,444322099595,0,0,0,0,0,14.6425,0,Full,4.20234,3.92084,450.526,173.798,4.2,0
2014-01-30 02:48:12,762,444322159946,0,0,0,0,0,14.0301,0,Fixed,4.19927,3.91897,452.731,181.878,4.2,0
2014-01-30 02:49:12,989,444322220173,0,0,0,0,0,14.0301,0,Fixed,4.17896,3.90088,732.139,189.951,4.2,0
2014-01-30 02:50:13,274,444322280458,0,0,0,0,0,14.6425,0,Fixed,4.21081,3.90166,583.066,198.061,4.2,0
2014-01-30 02:51:13,687,444322340871,0,0,0,0,0,14.0301,0,Fixed,4.20096,3.91156,450.526,206.169,4.2,0
2014-01-30 02:52:14,420,444322401604,0,0,0,0,0,14.6425,0,Fixed,4.20096,3.90994,454.384,214.329,4.2,0
2014-01-30 02:53:14,751,444322461935,0,0,0,0,0,14.0301,0,Fixed,4.20327,3.90794,457.139,222.446,4.2,0
2014-01-30 02:54:14,920,444322522104,0,0,0,0,0,14.0301,0,Fixed,4.18511,3.89534,673.171,230.558,4.2,0
2014-01-30 02:55:15,473,444322582657,0,0,0,0,0,14.0301,0,Fixed,4.20142,3.89822,463.201,238.755,4.2,0
2014-01-30 02:56:15,793,444322642977,0,0,0,0,0,14.0301,0,Fixed,4.19927,3.89972,456.588,246.901,4.2,0
2014-01-30 02:57:16,410,444322703594,0,0,0,0,0,14.0301,0,Fixed,4.20265,3.89766,455.762,255.096,4.2,0
2014-01-30 02:58:16,611,444322763795,0,0,0,0,0,13.4183,0,Fixed,4.2045,3.89522,456.588,263.256,4.2,0
2014-01-30 02:59:16,997,444322824181,0,0,0,0,0,14.0301,0,Fixed,5.02284,4.11037,-1072.17,249.857,4.2,0
2014-01-30 03:00:17,316,444322884500,0,0,0,0,0,13.4183,0,Fixed,5.19439,4.12175,-1060.6,232.645,4.2,0
2014-01-30 03:01:17,648,444322944832,0,0,0,0,0,14.0301,0,Fixed,5.27916,4.099,-680.887,217.111,4.2,0
2014-01-30 03:02:19,43,444323006227,0,0,0,0,0,13.4183,0,Fixed,5.09869,4.10469,-880.11,202.221,4.2,0
2014-01-30 03:03:19,369,444323066553,0,0,0,0,0,14.0301,0,Fixed,5.18793,4.11788,-1033.32,188.486,4.2,0
2014-01-30 03:04:19,584,444323126768,0,0,0,0,0,12.8067,0,Fixed,5.21039,4.11387,-826.378,175.324,4.2,0
2014-01-30 03:05:21,22,444323188206,0,0,0,0,0,13.4183,0,Fixed,5.1567,4.12269,-902.981,162.336,4.2,0
2014-01-30 03:06:21,311,444323248495,0,0,0,0,0,13.4183,0,Fixed,5.14885,4.12591,-982.064,150.164,4.2,0
2014-01-30 03:07:21,521,444323308705,0,0,0,0,0,13.4183,0,Fixed,5.17824,4.11816,-832.991,138.417,4.2,0
2014-01-30 03:08:21,878,444323369062,0,0,0,0,0,12.8067,0,Fixed,5.20747,4.11984,-780.361,127.106,4.2,0
2014-01-30 03:09:22,996,444323430180,0,0,0,0,0,12.8067,0,Fixed,5.16593,4.10138,-379.158,116.071,4.2,0
2014-01-30 03:10:23,440,444323490624,0,0,0,0,0,13.4183,0,Fixed,5.19793,4.11134,-308.342,105.74,4.2,0
2014-01-30 03:11:23,737,444323550921,0,0,0,0,0,13.4183,0,Fixed,5.21901,4.10938,-427.931,95.8598,4.2,0
2014-01-30 03:12:24,836,444323612020,0,0,0,0,0,12.8067,0,Fixed,5.20439,4.11631,-582.515,86.3395,4.2,0
2014-01-30 03:13:25,206,444323672390,0,0,0,0,0,12.8067,0,Fixed,5.23778,4.10475,-669.589,77.4004,4.2,0
2014-01-30 03:14:25,513,444323732697,0,0,0,0,0,12.8067,0,Full,5.29655,4.02919,6.06212,0.0900649,4.2,0
2014-01-30 03:15:25,916,444323793100,0,0,0,0,0,12.1959,0,Full,5.31593,4.02313,6.06212,0.192053,4.2,0
2014-01-30 03:16:26,611,444323853795,0,0,0,0,0,12.8067,0,Full,5.36286,4.01997,6.06212,0.294528,4.2,0
2014-01-30 03:17:27,62,444323914246,0,0,0,0,0,12.8067,0,Full,5.26024,4.01794,6.06212,0.396584,4.2,0
2014-01-30 03:18:27,394,444323974578,0,0,0,0,0,12.1959,0,Full,5.26301,4.01669,6.06212,0.498442,4.2,0
2014-01-30 03:19:27,699,444324034883,0,0,0,0,0,12.1959,0,Full,5.23516,4.01584,6.06212,0.60025,4.2,0
2014-01-30 03:20:28,945,444324096129,0,0,0,0,0,11.5853,0,Full,5.25132,4.01522,6.06212,0.703658,4.2,0
2014-01-30 03:21:29,213,444324156397,0,0,0,0,0,12.1959,0,Full,5.20916,4.01478,6.06212,0.805407,4.2,0
2014-01-30 03:22:29,569,444324216753,0,0,0,0,0,11.5853,0,Full,5.22824,4.01453,6.06212,0.907315,4.2,0
2014-01-30 03:23:29,821,444324277005,0,0,0,0,0,12.1959,0,Full,5.19301,4.01422,6.06212,1.00904,4.2,0
2014-01-30 03:24:30,965,444324338149,0,0,0,0,0,11.5853,0,Full,5.2187,4.01394,6.06212,1.11228,4.2,0
2014-01-30 03:25:31,159,444324398343,0,0,0,0,0,12.1959,0,Full,5.1767,4.01391,6.06212,1.2139,4.2,0
2014-01-30 03:26:31,419,444324458603,0,0,0,0,0,11.5853,0,Full,5.12654,4.01366,6.33768,1.31621,4.2,0
2014-01-30 03:27:31,813,444324518997,0,0,0,0,0,11.5853,0,Full,5.16962,4.0135,6.33768,1.42279,4.2,0
2014-01-30 03:28:32,679,444324579863,0,0,0,0,0,11.5853,0,Full,5.24824,4.01334,6.33768,1.53022,4.2,0
