'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'Reset Reason,'Reset Count,'SEU Count,'Ping Pointer,'Control Pointer,'Battery Temperature(°C),'Heater On,'Mode,'Bus Voltage(V),'Battery Voltage(V),'Battery Current(mA),'State of Charge(mA*h),'Bus Target(V),'Discharge Command
2014-01-28 00:56:10,892,444142638076,0,0,0,0,0,17.0962,0,Fixed,4.20404,3.88791,464.028,411.018,4.2,0
2014-01-28 00:57:11,134,444142698318,0,0,0,0,0,17.7107,0,Fixed,4.19742,3.886,470.641,418.875,4.2,0
2014-01-28 00:58:11,494,444142758678,0,0,0,0,0,17.7107,0,Fixed,4.19911,3.88425,466.508,426.757,4.2,0
2014-01-28 00:59:11,689,444142818873,0,0,0,0,0,17.0962,0,Fixed,4.19804,3.8825,467.61,434.619,4.2,0
2014-01-28 01:00:12,7,444142879191,0,0,0,0,0,17.0962,0,Fixed,4.19911,3.88069,468.712,442.51,4.2,0
2014-01-28 01:01:12,394,444142939578,0,0,0,0,0,17.0962,0,Fixed,4.20358,3.87894,468.161,450.407,4.2,0
2014-01-28 01:02:12,753,444142999937,0,0,0,0,0,17.0962,0,Fixed,4.20188,3.87719,470.366,458.306,4.2,0
2014-01-28 01:03:13,159,444143060343,0,0,0,0,0,17.0962,0,Fixed,4.20311,3.87544,465.681,466.213,4.2,0
2014-01-28 01:04:13,502,444143120686,0,0,0,0,0,16.4818,0,Fixed,4.20311,3.87366,469.815,474.115,4.2,0
2014-01-28 01:05:13,855,444143181039,0,0,0,0,0,17.0962,0,Fixed,4.20173,3.87197,467.886,482.021,4.2,0
2014-01-28 01:06:14,94,444143241278,0,0,0,0,0,16.4818,0,Fixed,4.20188,3.87022,468.988,489.912,4.2,0
2014-01-28 01:07:14,333,444143301517,0,0,0,0,0,16.4818,0,Fixed,4.20173,3.86847,468.988,497.804,4.2,0
2014-01-28 01:08:14,660,444143361844,0,0,0,0,0,16.4818,0,Fixed,4.20034,3.86675,471.744,505.712,4.2,0
2014-01-28 01:09:14,940,444143422124,0,0,0,0,0,16.4818,0,Fixed,4.1885,4.09094,-1666.81,504.4,4.2,0
2014-01-28 01:10:15,123,444143482307,0,0,0,0,0,16.4818,0,Fixed,5.009,4.10313,-1375,478.058,4.2,0
2014-01-28 01:11:15,449,444143542633,0,0,0,0,0,16.4818,0,Fixed,4.20696,4.098,-1201.68,456.624,4.2,0
2014-01-28 01:12:15,744,444143602928,0,0,0,0,0,15.8684,0,Fixed,4.98315,4.10181,-1101.38,436.237,4.2,0
2014-01-28 01:13:16,120,444143663304,0,0,0,0,0,15.8684,0,Fixed,5.14793,4.10044,-937.701,417.686,4.2,0
2014-01-28 01:14:16,503,444143723687,0,0,0,0,0,16.4818,0,Fixed,5.23208,4.09775,-942.66,399.809,4.2,0
2014-01-28 01:15:16,760,444143783944,0,0,0,0,0,16.4818,0,Fixed,5.14331,4.10359,-873.773,382.718,4.2,0
2014-01-28 01:16:17,200,444143844384,0,0,0,0,0,15.8684,0,Fixed,5.07023,4.10419,-943.487,366.232,4.2,0
2014-01-28 01:17:17,501,444143904685,0,0,0,0,0,15.8684,0,Fixed,5.01592,4.11216,-1039.1,350.32,4.2,0
2014-01-28 01:18:17,868,444143965052,0,0,0,0,0,15.8684,0,Fixed,5.18854,4.11469,-702.104,335.022,4.2,0
2014-01-28 01:19:18,90,444144025274,0,0,0,0,0,16.4818,0,Fixed,5.06777,4.11434,-1003.56,320.329,4.2,0
2014-01-28 01:20:18,353,444144085537,0,0,0,0,0,15.8684,0,Fixed,5.15346,4.10997,-855.862,306.1,4.2,0
2014-01-28 01:21:18,707,444144145891,0,0,0,0,0,15.8684,0,Fixed,5.09331,4.10844,-744.539,292.347,4.2,0
2014-01-28 01:22:19,37,444144206221,0,0,0,0,0,15.8684,0,Fixed,5.25024,4.109,-910.421,279.12,4.2,0
2014-01-28 01:23:19,318,444144266502,0,0,0,0,0,15.8684,0,Fixed,5.085,4.10978,-819.489,266.306,4.2,0
2014-01-28 01:24:19,541,444144326725,0,0,0,0,0,15.8684,0,Fixed,5.157,4.11141,-752.255,254.064,4.2,0
2014-01-28 01:25:19,914,444144387098,0,0,0,0,0,15.8684,0,Fixed,5.16439,4.11838,-845.666,241.956,4.2,0
2014-01-28 01:26:20,278,444144447462,0,0,0,0,0,15.8684,0,Fixed,5.00284,4.10828,-729.384,230.599,4.2,0
2014-01-28 01:27:20,635,444144507819,0,0,0,0,0,15.8684,0,Fixed,5.22747,4.10131,-395.967,219.312,4.2,0
2014-01-28 01:28:20,816,444144568000,0,0,0,0,0,15.8684,0,Fixed,4.92161,4.10369,-654.434,208.561,4.2,0
2014-01-28 01:29:21,135,444144628319,0,0,0,0,0,16.4818,0,Fixed,5.19147,4.10341,-375.025,198.118,4.2,0
2014-01-28 01:30:21,559,444144688743,0,0,0,0,0,15.8684,0,Fixed,5.11608,4.10153,-467.886,187.867,4.2,0
2014-01-28 01:31:21,818,444144749002,0,0,0,0,0,15.8684,0,Fixed,5.21901,4.10113,-357.941,178.252,4.2,0
2014-01-28 01:32:22,59,444144809243,0,0,0,0,0,15.8684,0,Fixed,5.17193,4.11069,-448.873,168.501,4.2,0
2014-01-28 01:33:22,418,444144869602,0,0,0,0,0,15.8684,0,Fixed,5.05254,4.1045,-417.184,159.566,4.2,0
2014-01-28 01:34:22,741,444144929925,0,0,0,0,0,15.8684,0,Fixed,5.22131,4.12113,-767.685,150.433,4.2,0
2014-01-28 01:35:23,101,444144990285,0,0,0,0,0,15.8684,0,Full,5.12869,4.03534,7.16433,0.101047,4.2,0
2014-01-28 01:36:23,393,444145050577,0,0,0,0,0,15.2553,0,Full,5.32178,4.02897,7.43988,0.225865,4.2,0
2014-01-28 01:37:23,744,444145110928,0,0,0,0,0,15.8684,0,Full,5.30701,4.02544,7.43988,0.351016,4.2,0
2014-01-28 01:38:24,139,444145171323,0,0,0,0,0,15.8684,0,Full,5.30055,4.02328,7.43988,0.476255,4.2,0
2014-01-28 01:39:24,437,444145231621,0,0,0,0,0,15.2553,0,Full,5.30178,4.02187,7.43988,0.60129,4.2,0
2014-01-28 01:40:24,702,444145291886,0,0,0,0,0,15.8684,0,Full,5.19008,4.02097,7.43988,0.726259,4.2,0
2014-01-28 01:41:24,936,444145352120,0,0,0,0,0,15.2553,0,Full,5.35901,4.02022,7.43988,0.851161,4.2,0
2014-01-28 01:42:25,360,444145412544,0,0,0,0,0,15.2553,0,Full,5.13023,4.01966,7.43988,0.97645,4.2,0
2014-01-28 01:43:25,745,444145472929,0,0,0,0,0,15.8684,0,Full,5.32501,4.01922,7.43988,1.10167,4.2,0
2014-01-28 01:44:26,42,444145533226,0,0,0,0,0,15.8684,0,Full,5.25393,4.01891,7.43988,1.22671,4.2,0
2014-01-28 01:45:26,326,444145593510,0,0,0,0,0,15.8684,0,Full,5.26962,4.01853,7.71543,1.35475,4.2,0
2014-01-28 01:46:26,690,444145653874,0,0,0,0,0,15.2553,0,Full,5.28839,4.01828,7.71543,1.48456,4.2,0
2014-01-28 01:47:27,5,444145714189,0,0,0,0,0,15.2553,0,Full,5.26809,4.01806,7.71543,1.61427,4.2,0
2014-01-28 01:48:27,295,444145774479,0,0,0,0,0,15.8684,0,Full,5.27347,4.01791,7.71543,1.74393,4.2,0
2014-01-28 01:49:27,510,444145834694,0,0,0,0,0,14.6425,0,Full,5.12023,4.01769,7.71543,1.87342,4.2,0
2014-01-28 01:50:27,976,444145895160,0,0,0,0,0,15.2553,0,Full,5.29947,4.01753,7.71543,2.00345,4.2,0
2014-01-28 01:51:28,305,444145955489,0,0,0,0,0,15.2553,0,Full,5.13193,4.01737,7.71543,2.1332,4.2,0
2014-01-28 01:52:28,535,444146015719,0,0,0,0,0,15.8684,0,Full,5.24978,4.01725,7.71543,2.26273,4.2,0
2014-01-28 01:53:28,902,444146076086,0,0,0,0,0,15.2553,0,Full,5.24593,4.01709,7.71543,2.39256,4.2,0
2014-01-28 01:54:29,279,444146136463,0,0,0,0,0,15.8684,0,Full,5.24547,4.01697,7.71543,2.52241,4.2,0
2014-01-28 01:55:29,597,444146196781,0,0,0,0,0,15.2553,0,Full,5.24055,4.01691,7.71543,2.65214,4.2,0
2014-01-28 01:56:29,823,444146257007,0,0,0,0,0,15.8684,0,Full,5.20439,4.01684,8.26653,2.78579,4.2,0
2014-01-28 01:57:30,152,444146317336,0,0,0,0,0,15.8684,0,Full,5.23978,4.01669,8.26653,2.92481,4.2,0
2014-01-28 01:58:30,549,444146377733,0,0,0,0,0,16.4818,0,Full,5.01807,4.01662,8.54209,3.06473,4.2,0
2014-01-28 01:59:30,765,444146437949,0,0,0,0,0,15.8684,0,Full,5.2507,4.0165,8.54209,3.20813,4.2,0
2014-01-28 02:00:31,216,444146498400,0,0,0,0,0,15.8684,0,Full,5.14085,4.01644,8.54209,3.35207,4.2,0
2014-01-28 02:01:31,435,444146558619,0,0,0,0,0,16.4818,0,Full,5.22147,4.01634,8.54209,3.49547,4.2,0
2014-01-28 02:02:31,818,444146619002,0,0,0,0,0,15.8684,0,Full,5.22239,4.01622,8.54209,3.63927,4.2,0
2014-01-28 02:03:32,194,444146679378,0,0,0,0,0,15.8684,0,Full,5.22378,4.01619,8.54209,3.78304,4.2,0
2014-01-28 02:04:32,385,444146739569,0,0,0,0,0,15.8684,0,Full,5.21193,4.01613,8.54209,3.9264,4.2,0
2014-01-28 02:05:32,765,444146799949,0,0,0,0,0,16.4818,0,Full,5.08115,4.01606,8.54209,4.07018,4.2,0
2014-01-28 02:06:33,92,444146860276,0,0,0,0,0,15.8684,0,Full,5.22208,4.016,8.54209,4.21386,4.2,0
2014-01-28 02:07:33,537,444146920721,0,0,0,0,0,16.4818,0,Full,5.08715,4.01616,8.54209,4.3578,4.2,0
2014-01-28 02:08:33,745,444146980929,0,0,0,0,0,16.4818,0,Full,5.20347,4.01591,8.54209,4.50119,4.2,0
2014-01-28 02:09:34,26,444147041210,0,0,0,0,0,16.4818,0,Full,5.16885,4.01584,8.54209,4.64475,4.2,0
2014-01-28 02:10:34,455,444147101639,0,0,0,0,0,16.4818,0,Full,5.22054,4.01578,8.54209,4.78867,4.2,0
2014-01-28 02:11:34,724,444147161908,0,0,0,0,0,15.8684,0,Full,5.22116,4.01575,8.54209,4.93221,4.2,0
2014-01-28 02:12:34,973,444147222157,0,0,0,0,0,16.4818,0,Full,5.2087,4.01569,8.81764,5.07611,4.2,0
2014-01-28 02:13:35,353,444147282537,0,0,0,0,0,16.4818,0,Full,5.17593,4.01566,8.81764,5.22454,4.2,0
2014-01-28 02:14:35,726,444147342910,0,0,0,0,0,16.4818,0,Full,5.10654,4.01559,8.81764,5.37297,4.2,0
2014-01-28 02:15:35,955,444147403139,0,0,0,0,0,1700.38,0,Full,5.21378,4.01569,8.81764,5.52105,4.2,0
2014-01-28 02:16:36,194,444147463378,0,0,0,0,0,16.4818,0,Full,4.19834,3.97347,452.455,7.89014,4.2,0
2014-01-28 02:17:36,546,444147523730,0,0,0,0,0,17.0962,0,Full,4.20234,3.96625,452.731,15.5245,4.2,0
2014-01-28 02:18:36,860,444147584044,0,0,0,0,0,17.0962,0,Full,4.19958,3.96234,455.486,23.1648,4.2,0
2014-01-28 02:19:37,89,444147644273,0,0,0,0,0,17.0962,0,Full,4.19865,3.95953,456.037,30.7993,4.2,0
2014-01-28 02:20:37,405,444147704589,0,0,0,0,0,17.0962,0,Full,4.19711,3.95753,456.313,38.4479,4.2,0
2014-01-28 02:21:37,697,444147764881,0,0,0,0,0,17.7107,0,Full,4.19804,3.95578,454.935,46.0939,4.2,0
2014-01-28 02:22:38,171,444147825355,0,0,0,0,0,17.0962,0,Full,4.19942,3.95416,454.108,53.7629,4.2,0
2014-01-28 02:23:38,468,444147885652,0,0,0,0,0,17.7107,0,Full,4.20234,3.95269,452.731,61.4119,4.2,0
2014-01-28 02:24:38,811,444147945995,0,0,0,0,0,18.3259,0,Full,4.2025,3.95134,453.006,69.0648,4.2,0
2014-01-28 02:25:39,137,444148006321,0,0,0,0,0,17.7107,0,Full,4.20219,3.94997,452.455,76.7165,4.2,0
2014-01-28 02:26:39,483,444148066667,0,0,0,0,0,17.7107,0,Full,4.20142,3.94856,456.037,84.3697,4.2,0
2014-01-28 02:27:39,803,444148126987,0,0,0,0,0,17.7107,0,Full,4.20065,3.94734,457.415,92.0196,4.2,0
2014-01-28 02:28:40,104,444148187288,0,0,0,0,0,17.7107,0,Full,4.20019,3.94597,456.588,99.6675,4.2,0
2014-01-28 02:29:40,402,444148247586,0,0,0,0,0,17.7107,0,Full,4.20081,3.94456,454.384,107.317,4.2,0
2014-01-28 02:30:40,789,444148307973,0,0,0,0,0,18.3259,0,Full,4.19834,3.94319,455.762,114.979,4.2,0
2014-01-28 02:31:41,142,444148368326,0,0,0,0,0,17.7107,0,Full,4.20173,3.94169,455.762,122.64,4.2,0
2014-01-28 02:32:41,450,444148428634,0,0,0,0,0,17.7107,0,Full,4.19804,3.94031,458.242,130.297,4.2,0
2014-01-28 02:33:41,725,444148488909,0,0,0,0,0,17.0962,0,Full,4.2025,3.93878,455.21,137.952,4.2,0
2014-01-28 02:34:42,12,444148549196,0,0,0,0,0,17.0962,0,Full,4.20127,3.93709,453.557,145.61,4.2,0
2014-01-28 02:35:42,332,444148609516,0,0,0,0,0,17.0962,0,Full,4.19634,3.93563,456.037,153.274,4.2,0
2014-01-28 02:36:42,689,444148669873,0,0,0,0,0,16.4818,0,Full,4.20158,3.93378,457.966,160.945,4.2,0
2014-01-28 02:37:42,928,444148730112,0,0,0,0,0,17.0962,0,Full,4.20127,3.93225,454.659,168.602,4.2,0
2014-01-28 02:38:43,230,444148790414,0,0,0,0,0,17.0962,0,Full,4.19927,3.93053,456.313,176.269,4.2,0
2014-01-28 02:39:43,512,444148850696,0,0,0,0,0,17.0962,0,Full,4.19942,3.92875,456.037,183.935,4.2,0
2014-01-28 02:40:43,785,444148910969,0,0,0,0,0,17.0962,0,Full,4.19758,3.92688,455.762,191.603,4.2,0
2014-01-28 02:41:44,19,444148971203,0,0,0,0,0,17.0962,0,Full,4.20404,3.92497,454.108,199.266,4.2,0
2014-01-28 02:42:44,247,444149031431,0,0,0,0,0,17.0962,0,Full,4.19665,3.923,459.344,206.932,4.2,0
2014-01-28 02:43:44,619,444149091803,0,0,0,0,0,16.4818,0,Full,4.19896,3.92094,458.793,214.619,4.2,0
2014-01-28 02:44:44,891,444149152075,0,0,0,0,0,16.4818,0,Full,4.20096,3.91875,456.037,222.295,4.2,0
2014-01-28 02:45:45,126,444149212310,0,0,0,0,0,17.0962,0,Full,4.20111,3.91659,457.69,229.969,4.2,0
2014-01-28 02:46:45,410,444149272594,0,0,0,0,0,16.4818,0,Full,4.20004,3.91459,457.415,237.651,4.2,0
2014-01-28 02:47:45,864,444149333048,0,0,0,0,0,16.4818,0,Full,4.19942,3.91228,457.139,245.361,4.2,0
2014-01-28 02:48:46,200,444149393384,0,0,0,0,0,16.4818,0,Full,5.35009,3.95588,8.81764,251.225,4.2,0
2014-01-28 02:49:46,430,444149453614,0,0,0,0,0,16.4818,0,Full,5.43963,3.963,8.54209,251.37,4.2,0
2014-01-28 02:50:46,769,444149513953,0,0,0,0,0,15.8684,0,Full,5.45225,3.96628,8.54209,251.514,4.2,0
2014-01-28 02:51:47,136,444149574320,0,0,0,0,0,15.8684,0,Full,5.45856,3.96838,8.54209,251.658,4.2,0
2014-01-28 02:52:47,470,444149634654,0,0,0,0,0,15.8684,0,Full,5.40917,3.9695,8.26653,251.801,4.2,0
2014-01-28 02:53:47,854,444149695038,0,0,0,0,0,15.8684,0,Full,5.28547,3.97034,7.99098,251.936,4.2,0
2014-01-28 02:54:48,80,444149755264,0,0,0,0,0,15.2553,0,Full,5.44271,3.97094,7.99098,252.07,4.2,0
2014-01-28 02:55:48,447,444149815631,0,0,0,0,0,15.2553,0,Full,5.18577,3.9715,7.99098,252.205,4.2,0
2014-01-28 02:56:48,733,444149875917,0,0,0,0,0,15.2553,0,Full,5.39548,3.97178,7.71543,252.336,4.2,0
2014-01-28 02:57:49,110,444149936294,0,0,0,0,0,15.2553,0,Full,5.33517,3.97206,7.71543,252.466,4.2,0
2014-01-28 02:58:49,347,444149996531,0,0,0,0,0,15.2553,0,Full,5.41163,3.97234,7.71543,252.596,4.2,0
2014-01-28 02:59:49,851,444150057035,0,0,0,0,0,15.2553,0,Full,5.37609,3.97266,7.71543,252.726,4.2,0
2014-01-28 03:00:50,122,444150117306,0,0,0,0,0,15.2553,0,Full,5.35301,3.97284,7.71543,252.855,4.2,0
2014-01-28 03:01:50,441,444150177625,0,0,0,0,0,15.8684,0,Full,5.37378,3.97303,7.71543,252.985,4.2,0
2014-01-28 03:02:50,706,444150237890,0,0,0,0,0,14.6425,0,Full,5.14808,3.97322,7.71543,253.114,4.2,0
2014-01-28 03:03:51,34,444150298218,0,0,0,0,0,14.6425,0,Full,5.35178,3.97338,7.71543,253.244,4.2,0
2014-01-28 03:04:51,370,444150358554,0,0,0,0,0,14.6425,0,Full,5.25701,3.97356,7.71543,253.374,4.2,0
2014-01-28 03:05:51,780,444150418964,0,0,0,0,0,14.6425,0,Full,5.34547,3.97366,7.71543,253.504,4.2,0
2014-01-28 03:06:52,30,444150479214,0,0,0,0,0,14.6425,0,Full,5.31209,3.97378,7.71543,253.633,4.2,0
2014-01-28 03:07:52,479,444150539663,0,0,0,0,0,14.0301,0,Full,5.29055,3.97403,7.71543,253.763,4.2,0
2014-01-28 03:08:52,796,444150599980,0,0,0,0,0,14.0301,0,Full,5.30409,3.97403,7.71543,253.893,4.2,0
2014-01-28 03:09:53,98,444150660282,0,0,0,0,0,14.6425,0,Full,5.12546,3.97413,7.71543,254.023,4.2,0
2014-01-28 03:10:53,487,444150720671,0,0,0,0,0,14.6425,0,Full,5.28255,3.97422,7.71543,254.152,4.2,0
2014-01-28 03:11:53,950,444150781134,0,0,0,0,0,14.6425,0,Full,5.2107,3.97434,7.71543,254.282,4.2,0
2014-01-28 03:12:54,159,444150841343,0,0,0,0,0,14.0301,0,Full,5.29824,3.97441,7.71543,254.412,4.2,0
2014-01-28 03:13:54,535,444150901719,0,0,0,0,0,14.6425,0,Full,5.28009,3.97447,7.71543,254.542,4.2,0
2014-01-28 03:14:54,843,444150962027,0,0,0,0,0,14.6425,0,Full,5.24747,3.97456,7.71543,254.671,4.2,0
2014-01-28 03:15:55,201,444151022385,0,0,0,0,0,14.6425,0,Full,5.22978,3.97472,7.71543,254.801,4.2,0
2014-01-28 03:16:55,419,444151082603,0,0,0,0,0,14.6425,0,Full,5.06008,3.97472,7.71543,254.931,4.2,0
2014-01-28 03:17:55,701,444151142885,0,0,0,0,0,14.6425,0,Full,5.24239,3.97472,7.71543,255.06,4.2,0
2014-01-28 03:18:56,87,444151203271,0,0,0,0,0,14.6425,0,Full,5.14423,3.97481,7.71543,255.19,4.2,0
2014-01-28 03:19:56,404,444151263588,0,0,0,0,0,14.6425,0,Full,5.28809,3.97509,7.71543,255.32,4.2,0
2014-01-28 03:20:56,718,444151323902,0,0,0,0,0,14.6425,0,Full,5.24408,3.97488,7.71543,255.449,4.2,0
2014-01-28 03:21:56,948,444151384132,0,0,0,0,0,14.6425,0,Full,5.28486,3.97494,7.71543,255.579,4.2,0
2014-01-28 03:22:57,309,444151444493,0,0,0,0,0,14.6425,0,Full,5.20393,3.975,7.71543,255.709,4.2,0
2014-01-28 03:23:57,603,444151504787,0,0,0,0,0,14.6425,0,Full,5.07915,3.97506,7.71543,255.838,4.2,0
2014-01-28 03:24:57,979,444151565163,0,0,0,0,0,15.2553,0,Full,5.24685,3.97506,7.71543,255.968,4.2,0
2014-01-28 03:25:58,231,444151625415,0,0,0,0,0,15.2553,0,Full,5.06577,3.97513,7.71543,256.098,4.2,0
2014-01-28 03:26:58,667,444151685851,0,0,0,0,0,15.2553,0,Full,5.24593,3.97513,7.71543,256.228,4.2,0
2014-01-28 03:27:58,952,444151746136,0,0,0,0,0,15.8684,0,Full,5.17962,3.97531,7.71543,256.358,4.2,0
2014-01-28 03:28:59,309,444151806493,0,0,0,0,0,14.6425,0,Full,5.28362,3.97525,7.71543,256.487,4.2,0
