'Date (YYYY-MM-DD HH:MM:SS),'Date Millisecond Offset,'Date (J2000 mseconds),'SStates Loadshed,'SStates Loadshed Latch,'SStates Test Mode,'SStates Magnetometer,'SStates PXFSS,'SStates NXFSS,'SStates PYFSS,'SStates NYFSS,'SStates PZFSS,'SStates NZFSS,'SStates XWheel,'SStates YWheel,'SStates ZWheel,'SStates RateGyro,'SStates MTX,'SStates MTY,'SStates MTZ,'SStates GPS Supply,'SStates 5V Supply,'SStates Spare,'SStates Instrument,'SStates GPS,'SStates BCDR0State,'SStates BCDR1State,'+X Panel Current(mA),'+Y Panel Current(mA),'+Z Panel Current(mA),'-X Panel Current(mA),'-Y Panel Current(mA),'-Z Panel Current(mA),'+X Panel Temperature(°C),'+Y Panel Temperature(°C),'+Z Panel Temperature(°C),'-X Panel Temperature(°C),'-Y Panel Temperature(°C),'-Z Panel Temperature(°C),'Bus Voltage(V),'Main Switch Current(A),'5V Rail Voltage(V),'3V Rail Voltage(V),'3V Rail Current(mA),'ADC0 Temperture(°C),'ADC1 Temperture(°C),'ADC2 Temperture(°C),'BCDR0 Battery Voltage(V),'BCDR1 Battery Voltage(V),'HKC Current(mA),'ADCC Current(mA),'Magnetometer Voltage(V),'Rate Sensor Voltage(V),'Rate Sensor Current(mA),'Sun Sensor Voltage(V),'Sun Sensor Current(mA),'Mag. Torquer X Current(mA),'Mag. Torquer Y Current(mA),'Mag. Torquer Z Current(mA),'Wheel Sum Current(mA),'Wheel X Voltage(V),'Wheel Y Voltage(V),'Wheel Z Voltage(V),'ST Switch Voltage(V),'ST Switch Current(mA),'ST Voltage(V),'ST Current(mA),'Instrument Voltage(V),'Instrument Current(mA),'UHF Rx Current(mA),'UHF Rx Temperature(°C),'UHF Rx SSI(V),'S-Band Tx Voltage(V),'S-Band Tx Current(A)
2014-01-28 00:10:56,549,444139923733,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,284.83,63.3825,1.565,6.26,1.565,16.7604,17.6961,16.6719,17.1154,20.4917,16.5394,5.21473,0.313313,5.06275,2.97707,8.46354,16.25,15.875,16,4.02383,3.98697,93.8311,107.991,5.04712,5.0233,2.7195,0.828414,1.05794,1.6193,1.80614,0.934212,43.1314,5.2039,5.199,5.21615,0.37202,0.244,1.17376,0.313,0,19.5312,23.2713,16.4745,0.482787,0,0.0211588
2014-01-28 00:11:56,751,444139983935,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,342.735,6.26,1.565,18.2365,18.5992,17.9207,17.0709,19.4229,16.5394,5.22938,0.327554,5.05725,2.97494,8.30078,16.125,16,16.625,4.02383,3.98697,93.2615,107.584,5.05567,5.0184,2.7195,0.831588,1.05794,1.6193,1.86842,0.871931,44.759,5.22106,5.21615,5.23331,0.37202,0.244,1.17376,0.313,0,19.5312,22.8817,16.7423,0.482176,0,0.0211588
2014-01-28 00:12:57,142,444140044326,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,341.17,3.9125,1.565,6.26,1.565,17.8308,18.2365,16.7604,18.5084,20.9624,16.5835,5.17991,0.370279,5.05175,2.97707,8.54492,16.625,16.375,16.875,4.02383,3.98697,94.238,108.154,5.03857,5.01106,2.775,0.828414,0.976562,1.6193,1.80614,0.934212,42.3176,5.16958,5.16468,5.17939,0.37202,0.244,1.17376,0.313,0,19.5312,22.9856,16.9654,0.486449,0,0.0211588
2014-01-28 00:13:57,544,444140104728,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,174.498,1.565,3.9125,160.412,6.26,1.565,18.7358,19.7925,17.6512,17.8757,20.2577,16.9377,5.21106,0.341796,5.04258,2.97707,8.70768,17,16.625,17.125,4.02383,3.98833,93.6684,107.91,5.04498,4.95475,2.664,0.828414,1.05794,1.6193,1.80614,0.934212,40.69,5.19654,5.19409,5.2088,0.369573,0.244,1.17376,0.313,0,19.5312,23.2193,17.2329,0.472411,0,0.0211588
2014-01-28 00:14:57,892,444140165076,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,289.525,3.9125,1.565,10.1725,1.565,18.8726,18.7814,17.1154,19.6537,21.1992,16.9377,5.08097,0.317382,5.05725,2.97494,8.6263,17.25,16.875,17.125,4.02383,3.98833,96.1912,109.863,5.04285,4.86418,1.1655,0.828414,1.05794,1.6193,1.80614,0.934212,42.3176,5.05683,5.05437,5.06908,0.369573,0.244,1.17376,0.313,0,19.5312,23.2193,17.4558,0.477904,0,0.020345
2014-01-28 00:15:58,145,444140225329,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,318.477,0.7825,3.9125,1.565,6.26,1.565,19.1013,20.8208,16.9377,18.8726,21.1518,17.1599,5.22755,0.319416,5.1159,2.97707,8.30078,17.25,17,17.625,4.02383,3.98833,93.9939,107.34,5.03857,5.0233,1.998,0.831588,1.05794,1.6193,1.86842,0.934212,43.9452,5.2137,5.20635,5.22351,0.369573,0.244,1.16705,0.313,0,19.5312,23.0895,17.7232,0.480345,0,0.020345
2014-01-28 00:16:58,400,444140285584,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,313,29.735,19.7925,19.4229,17.5616,20.5855,21.3894,17.3382,4.98935,0.370279,5.09024,2.97494,8.30078,17.625,17.375,17.75,4.02383,3.98833,96.5981,111.735,5.03003,5.0135,2.0535,0.831588,1.05794,1.6193,1.80614,0.934212,41.5038,4.97839,4.97348,4.99064,0.369573,0.244,1.16705,0.313,0,19.5312,23.1154,17.946,0.475463,0,0.020345
2014-01-28 00:17:58,702,444140345886,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,332.563,1.565,3.9125,1.565,5.4775,1.565,19.3769,21.5802,16.7604,19.8853,22.1083,17.5169,5.24404,0.335692,5.03892,2.97707,8.70768,18,17.75,18.125,4.0252,3.98697,93.9125,106.933,5.04498,4.97434,2.7195,0.831588,0.976562,1.6193,1.80614,0.934212,44.759,5.23086,5.22596,5.24312,0.369573,0.244,1.16705,0.313,0,18.7174,22.9336,18.2134,0.469359,0,0.0211588
2014-01-28 00:18:59,32,444140406216,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,83.7275,1.565,236.315,6.26,20.7737,20.0712,17.741,21.3418,21.6759,17.9207,5.01501,0.380452,5.07558,2.97707,8.30078,18.25,17.625,18.375,4.02383,3.98833,97.3305,111.328,5.03857,4.93517,1.443,0.828414,0.976562,1.6193,1.86842,0.934212,43.9452,4.99555,4.99064,5.0078,0.369573,0.244,1.16705,0.313,0,19.5312,23.1934,18.4807,0.478514,0,0.0211588
2014-01-28 00:19:59,263,444140466447,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,326.303,0.7825,3.9125,1.565,5.4775,1.565,19.5151,22.0119,17.3382,20.7737,23.1311,18.101,5.23305,0.364175,5.08291,2.97707,8.54492,18.5,18.25,18.625,4.02383,3.98833,94.0753,107.584,5.04498,5.0233,2.109,0.831588,0.976562,1.6193,1.80614,0.871931,43.1314,5.2186,5.2137,5.22841,0.369573,0.244,1.16705,0.313,0,18.7174,23.1934,18.7034,0.489501,0,0.0211588
2014-01-28 00:20:59,653,444140526837,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,259.007,68.0775,5.4775,1.565,21.5324,20.6795,17.7859,21.8676,22.0119,18.5084,5.10296,0.360107,5.08657,2.97494,8.38216,18.625,18.375,18.75,4.02383,3.98833,95.8656,110.026,5.04926,4.97678,1.776,0.831588,0.976562,1.6193,1.80614,0.934212,43.1314,5.08624,5.08134,5.09604,0.367125,0.244,1.16035,0.313,0,18.7174,23.3492,18.9707,0.494383,0,0.020345
2014-01-28 00:21:59,976,444140587160,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,269.962,41.4725,3.9125,1.565,6.26,1.565,19.6537,22.2532,18.2365,21.4847,23.874,18.327,5.19457,0.319416,5.08474,2.97494,8.54492,19.125,18.625,19.125,4.02383,3.98697,94.3194,108.48,5.03216,4.97189,1.665,0.831588,0.976562,1.6193,1.80614,0.934212,42.3176,5.17693,5.17203,5.18919,0.367125,0.244,1.16035,0.313,0,18.7174,23.1674,19.1935,0.484008,0,0.020345
2014-01-28 00:23:00,255,444140647439,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,0.7825,214.405,120.505,5.4775,1.565,21.9157,21.2467,17.9658,22.2049,22.4471,19.0098,5.17258,0.374348,5.04075,2.97707,8.54492,19.25,18.875,19.375,4.02383,3.98697,94.8077,108.235,5.0343,4.92048,2.4975,0.831588,0.976562,1.6193,1.80614,0.934212,42.3176,5.15732,5.15242,5.16713,0.367125,0.244,1.16035,0.313,0,18.7174,22.9336,19.4609,0.491942,0,0.0211588
2014-01-28 00:24:00,482,444140707666,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,15.65,314.565,3.9125,1.565,5.4775,16.4325,19.7925,22.3986,19.3769,21.9638,24.074,18.2365,5.17075,0.354003,5.06825,2.97707,8.70768,19.375,19.125,19.5,4.02383,3.98833,94.3194,108.886,5.05567,5.02085,2.553,0.831588,0.976562,1.6193,1.80614,0.934212,43.9452,5.15732,5.15242,5.16958,0.367125,0.244,1.16035,0.313,0,18.7174,23.2713,19.6838,0.48767,0,0.020345
2014-01-28 00:25:00,711,444140767895,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,49.2975,241.01,5.4775,1.565,21.8676,21.8196,18.463,22.2532,22.5929,19.469,5.19457,0.374348,5.04992,2.97494,8.38216,19.75,19.375,19.875,4.02383,3.98697,93.8311,108.073,5.0343,4.85194,1.221,0.831588,0.976562,1.6193,1.80614,0.871931,43.1314,5.17203,5.16713,5.18429,0.367125,0.244,1.16035,0.313,0,18.7174,23.2453,19.9067,0.474852,0,0.020345
2014-01-28 00:26:01,213,444140828397,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,302.045,3.9125,1.565,6.26,1.565,19.7925,22.2532,20.4448,22.3016,23.7743,18.3723,5.21289,0.354003,5.04442,2.97707,8.54492,19.875,19.625,20.125,4.02383,3.98697,94.5636,107.666,5.04285,4.89355,2.109,0.831588,0.976562,1.6193,1.80614,0.934212,44.759,5.18919,5.18429,5.20145,0.367125,0.488,1.15364,0.313,0,18.7174,23.3232,20.1298,0.490721,0,0.020345
2014-01-28 00:27:01,512,444140888696,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,305.957,5.4775,1.565,21.437,22.3501,19.3769,22.0601,22.3501,19.9782,5.20556,0.370279,5.04808,2.97494,8.70768,20.25,19.875,20.375,4.02383,3.98697,93.9125,107.34,5.03216,4.8911,2.0535,0.831588,0.976562,1.6193,1.86842,0.934212,42.3176,5.18429,5.17939,5.19654,0.364677,0.488,1.15364,0.313,0,18.7174,23.1674,20.3082,0.483397,0,0.020345
2014-01-28 00:28:01,886,444140949070,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,289.525,3.9125,1.565,5.4775,1.565,19.5613,21.7717,21.1992,22.6416,23.1311,18.7814,5.22389,0.315348,5.07741,2.97494,8.6263,20.5,20.125,20.75,4.02383,3.98833,93.6684,107.503,5.04071,4.86907,1.221,0.831588,0.976562,1.6193,1.80614,0.934212,46.3866,5.199,5.19409,5.21125,0.364677,0.488,1.16035,0.313,0,18.7174,23.4531,20.4867,0.483397,0,0.020345
2014-01-28 00:29:02,76,444141009260,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,336.475,5.4775,1.565,20.7266,22.7391,20.3512,21.7237,21.9157,20.3044,5.18541,0.317382,5.03708,2.97494,8.70768,20.75,20.5,21,4.02383,3.98833,92.6918,108.561,5.03216,4.96454,2.664,0.834762,0.976562,1.6193,1.80614,0.934212,41.5038,5.17448,5.17203,5.18674,0.364677,0.488,1.15364,0.313,0,18.7174,23.4011,20.6207,0.487059,0,0.020345
2014-01-28 00:30:02,433,444141069617,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,291.09,37.56,1.565,5.4775,1.565,19.1931,21.3418,21.3894,22.8858,22.5929,19.3769,5.17808,0.370279,5.03342,2.97494,8.6263,21.125,20.75,21.125,4.02383,3.98697,94.4822,108.48,5.03857,4.92782,2.553,0.834762,0.976562,1.6193,1.80614,0.934212,41.5038,5.16223,5.15732,5.17448,0.364677,0.488,1.15364,0.313,0,18.7174,23.2713,20.7546,0.486449,0,0.020345
2014-01-28 00:31:02,780,444141129964,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,130.678,5.4775,182.322,19.9782,22.9838,21.1518,21.4847,21.5802,20.1178,5.17442,0.333658,5.04442,2.97494,8.70768,21.375,21,21.375,4.02383,3.98833,93.9939,108.398,5.04712,4.8911,2.109,0.834762,0.976562,1.6193,1.80614,0.934212,39.8762,5.15732,5.15242,5.16958,0.364677,0.488,1.15364,0.313,0,18.7174,23.2453,20.8887,0.477294,0,0.020345
2014-01-28 00:32:03,143,444141190327,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,2.3475,293.438,1.565,5.4775,1.565,18.827,21.057,21.1992,23.0328,22.3501,20.0712,5.17075,0.323485,5.06641,2.97494,8.6263,21.5,21,21.625,4.02383,3.98697,94.4822,108.724,5.05781,4.85194,1.1655,0.834762,0.976562,1.68158,1.80614,0.934212,43.9452,5.14507,5.14017,5.15732,0.36223,0.488,1.15364,0.313,0,18.7174,23.3492,20.978,0.482787,0,0.020345
2014-01-28 00:33:03,333,444141250517,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,5.4775,328.65,19.3309,23.1311,21.8196,21.4847,21.628,19.7925,5.18358,0.36621,5.07558,2.97707,8.54492,21.625,21.375,21.875,4.02383,3.98833,93.9125,108.724,5.03216,4.98902,1.998,0.834762,0.976562,1.6193,1.80614,0.934212,43.1314,5.16958,5.16713,5.18184,0.364677,0.488,1.15364,0.313,0,19.5312,23.3232,21.1121,0.48828,0,0.020345
2014-01-28 00:34:03,738,444141310922,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,348.995,1.565,5.4775,1.565,18.7358,21.1518,21.0097,22.9348,22.3016,20.7737,5.13594,0.364175,5.05358,2.97494,8.54492,21.875,21.5,21.875,4.0252,3.98833,95.6215,109.049,5.04285,5.01595,2.664,0.834762,0.895182,1.6193,1.80614,0.934212,43.9452,5.12546,5.12056,5.13772,0.36223,0.488,1.14693,0.313,0,18.7174,23.1674,21.2015,0.47119,0,0.020345
2014-01-28 00:35:04,75,444141371259,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,102.507,0.7825,3.9125,1.565,5.4775,181.54,18.7814,23.0328,22.3016,21.5324,22.0601,19.5613,5.2074,0.362141,5.06091,2.97494,8.6263,22,21.625,22.375,4.02383,3.98833,93.6684,108.073,5.03003,4.86662,1.221,0.837936,0.976562,1.6193,1.80614,0.871931,41.5038,5.18429,5.17939,5.19654,0.36223,0.488,1.14693,0.313,0,18.7174,23.2713,21.291,0.480956,0,0.020345
2014-01-28 00:36:04,320,444141431504,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,316.912,1.565,39.9075,1.565,18.964,21.3418,20.9624,22.4956,22.2532,21.437,5.03516,0.376382,5.06641,2.97494,8.6263,22.25,21.75,22.375,4.0252,3.98697,96.4353,111.409,5.04071,5.01595,2.4975,0.837936,0.976562,1.6193,1.80614,0.934212,42.3176,5.02496,5.02006,5.03476,0.36223,0.488,1.14693,0.313,0,18.7174,23.2193,21.3804,0.478514,0,0.020345
2014-01-28 00:37:04,590,444141491774,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,5.4775,1.565,17.3382,20.9152,21.9638,21.4847,22.7391,19.6075,4.18681,0.398762,5.09391,2.97494,8.38216,22.375,22,22.5,3.96785,3.98697,112.467,128.011,5.04498,4.96454,2.109,0.837936,0.976562,1.68158,1.80614,0.934212,42.3176,4.17439,4.16949,4.18175,0.36223,0.488,1.14693,0.313,0,19.5312,23.0895,21.3804,0.480956,0,0.020345
2014-01-28 00:38:04,971,444141552155,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,1.565,16.4953,19.6537,20.4917,20.3044,21.057,18.4176,4.17764,0.38452,5.11957,2.97494,8.46354,22.5,22.125,22.75,3.95966,3.98697,113.037,128.906,5.07063,4.98413,2.0535,0.837936,0.976562,1.68158,1.80614,0.934212,44.759,4.16459,4.16214,4.17439,0.36223,0.488,1.14693,0.313,0,19.5312,23.0635,21.3357,0.478514,0,0.020345
2014-01-28 00:39:05,291,444141612475,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,5.4775,1.565,15.0967,18.4176,19.3309,19.2849,19.9317,17.2044,4.17215,0.396727,5.08291,2.97494,8.70768,22.75,22,22.75,3.95556,3.98833,111.979,127.848,5.0514,4.95475,2.1645,0.84111,0.895182,1.68158,1.80614,0.934212,42.3176,4.16704,4.16459,4.17684,0.36223,0.488,1.14693,0.313,0,19.5312,23.0895,21.291,0.466307,0,0.0211588
2014-01-28 00:40:05,477,444141672661,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,1.565,14.5354,17.5169,18.1913,18.1913,18.5084,16.1872,4.18497,0.396727,5.1214,2.9728,8.38216,22.625,22,22.75,3.95147,3.98697,112.874,127.116,5.03857,4.97678,2.0535,0.84111,0.976562,1.68158,1.80614,0.934212,42.3176,4.17194,4.16949,4.18175,0.36223,0.488,1.14693,0.313,0,19.5312,23.1414,21.2015,0.480345,0,0.0211588
2014-01-28 00:41:05,855,444141733039,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,5.4775,1.565,13.2536,16.4512,17.1599,17.4275,17.6064,15.2268,4.18314,0.398762,5.11407,2.9728,8.46354,22.625,22.125,22.875,3.94874,3.98697,112.874,127.197,5.04285,4.97189,2.0535,0.844284,0.895182,1.68158,1.80614,0.934212,42.3176,4.16949,4.16704,4.1793,0.36223,0.488,1.14693,0.313,0,19.5312,23.1414,20.978,0.479735,0,0.0211588
2014-01-28 00:42:06,205,444141793389,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.7825,1.565,3.9125,1.565,6.26,1.565,12.8301,15.7491,16.3631,16.4512,16.4071,14.2775,4.17948,0.398762,5.02059,2.97494,8.54492,22.5,22,22.5,3.94737,3.98697,112.711,127.604,5.02789,4.87397,2.1645,0.844284,0.976562,1.68158,1.80614,0.934212,42.3176,4.16704,4.16459,4.17684,0.36223,0.488,1.14693,0.313,0,19.5312,23.1414,20.7546,0.468749,0,0.0211588
